trial_id,mode,case_type,seq_len_T,xy_json,cell_json
sim1_3185,intermediate_case2,2,15,"[[22, 22], [13, 13], [15, 5], [22, 23], [13, 13], [14, 5], [22, 23], [18, 14], [14, 5], [21, 24], [18, 14], [15, 5], [21, 24], [18, 14], [15, 5], [22, 24], [18, 14], [16, 4], [22, 24], [19, 14], [16, 4], [21, 24], [19, 14], [15, 3], [21, 24], [18, 14], [15, 3], [22, 23], [18, 14], [14, 3], [22, 23], [18, 13], [14, 3], [21, 22], [18, 13], [15, 2], [21, 22], [18, 12], [15, 2], [21, 21], [18, 12], [15, 1], [21, 21], [18, 11], [15, 1]]","[525, 300, 110, 549, 300, 109, 549, 329, 109, 572, 329, 110, 572, 329, 110, 573, 329, 87, 573, 330, 87, 572, 330, 62, 572, 329, 62, 549, 329, 61, 549, 305, 61, 524, 305, 38, 524, 281, 38, 500, 281, 14, 500, 257, 14]"
sim1_3186,intermediate_case2,2,15,"[[22, 15], [5, 23], [13, 13], [22, 15], [6, 23], [13, 12], [10, 18], [6, 23], [13, 12], [10, 18], [7, 22], [12, 13], [10, 18], [7, 22], [12, 13], [10, 18], [6, 22], [11, 12], [8, 17], [6, 22], [11, 12], [8, 17], [6, 23], [12, 11], [9, 17], [6, 23], [12, 11], [9, 17], [7, 22], [12, 12], [10, 17], [7, 22], [12, 12], [10, 17], [7, 23], [11, 13], [9, 18], [7, 23], [11, 13], [9, 18], [8, 22], [10, 13], [9, 18], [8, 22], [10, 13]]","[357, 532, 300, 357, 533, 276, 417, 533, 276, 417, 510, 299, 417, 510, 299, 417, 509, 274, 391, 509, 274, 391, 533, 251, 392, 533, 251, 392, 510, 275, 393, 510, 275, 393, 534, 298, 416, 534, 298, 416, 511, 297, 416, 511, 297]"
sim1_3187,intermediate_case2,2,15,"[[7, 7], [10, 2], [15, 6], [7, 6], [10, 2], [15, 7], [7, 6], [11, 6], [15, 7], [8, 7], [11, 6], [15, 8], [8, 7], [12, 8], [15, 8], [9, 7], [12, 8], [14, 7], [9, 7], [12, 7], [14, 7], [9, 8], [12, 7], [13, 6], [9, 8], [11, 7], [13, 6], [9, 7], [11, 7], [14, 6], [9, 7], [12, 6], [14, 6], [10, 6], [12, 6], [15, 7], [10, 6], [12, 6], [15, 7], [11, 6], [12, 6], [16, 7], [11, 6], [14, 6], [16, 7]]","[150, 33, 134, 126, 33, 158, 126, 130, 158, 151, 130, 182, 151, 179, 182, 152, 179, 157, 152, 155, 157, 176, 155, 132, 176, 154, 132, 152, 154, 133, 152, 131, 133, 129, 131, 158, 129, 131, 158, 130, 131, 159, 130, 133, 159]"
sim1_3188,intermediate_case2,2,15,"[[15, 11], [13, 13], [5, 16], [16, 10], [14, 14], [5, 16], [16, 10], [14, 14], [15, 12], [15, 9], [13, 14], [15, 12], [15, 9], [13, 14], [14, 12], [14, 8], [12, 13], [14, 12], [14, 8], [12, 13], [13, 10], [13, 8], [12, 14], [13, 10], [13, 8], [12, 14], [12, 11], [12, 9], [13, 15], [12, 11], [12, 9], [13, 15], [12, 12], [13, 10], [12, 15], [12, 12], [13, 10], [12, 15], [12, 12], [12, 10], [13, 14], [12, 12], [12, 10], [13, 14], [12, 12]]","[254, 300, 364, 231, 325, 364, 231, 325, 278, 206, 324, 278, 206, 324, 277, 181, 299, 277, 181, 299, 228, 180, 323, 228, 180, 323, 251, 203, 348, 251, 203, 348, 275, 228, 347, 275, 228, 347, 275, 227, 324, 275, 227, 324, 275]"
sim1_3189,intermediate_case2,2,15,"[[21, 22], [16, 2], [13, 13], [21, 21], [15, 2], [13, 13], [21, 21], [15, 2], [18, 12], [20, 21], [14, 1], [18, 12], [20, 21], [14, 1], [17, 11], [21, 20], [14, 2], [17, 11], [21, 20], [14, 2], [18, 11], [22, 20], [14, 3], [18, 11], [22, 20], [14, 3], [18, 12], [21, 20], [13, 3], [18, 12], [21, 20], [13, 3], [17, 12], [20, 19], [14, 3], [17, 12], [20, 19], [14, 3], [17, 11], [20, 18], [13, 3], [17, 11], [20, 18], [13, 3], [16, 10]]","[524, 39, 300, 500, 38, 300, 500, 38, 281, 499, 13, 281, 499, 13, 256, 476, 37, 256, 476, 37, 257, 477, 61, 257, 477, 61, 281, 476, 60, 281, 476, 60, 280, 451, 61, 280, 451, 61, 256, 427, 60, 256, 427, 60, 231]"
sim1_3190,intermediate_case2,2,15,"[[7, 7], [14, 4], [17, 6], [7, 7], [15, 5], [18, 5], [16, 5], [15, 5], [18, 5], [16, 5], [14, 4], [18, 6], [16, 5], [14, 4], [18, 6], [16, 5], [14, 3], [18, 5], [16, 4], [14, 3], [18, 5], [16, 4], [15, 3], [18, 6], [16, 4], [15, 3], [18, 6], [16, 4], [14, 2], [18, 7], [16, 4], [14, 2], [18, 7], [16, 4], [13, 2], [18, 8], [16, 5], [13, 2], [18, 8], [16, 5], [13, 3], [18, 7], [16, 5], [13, 3], [18, 7]]","[150, 85, 136, 150, 110, 113, 111, 110, 113, 111, 85, 137, 111, 85, 137, 111, 61, 113, 87, 61, 113, 87, 62, 137, 87, 62, 137, 87, 37, 161, 87, 37, 161, 87, 36, 185, 111, 36, 185, 111, 60, 161, 111, 60, 161]"
sim1_3191,intermediate_case2,2,15,"[[24, 1], [13, 13], [8, 11], [23, 1], [14, 13], [8, 11], [23, 1], [14, 13], [18, 7], [22, 1], [15, 14], [18, 7], [22, 1], [15, 14], [18, 8], [21, 1], [14, 14], [18, 8], [21, 1], [14, 14], [18, 8], [20, 1], [15, 13], [18, 8], [20, 1], [15, 13], [18, 7], [21, 1], [16, 14], [18, 7], [21, 1], [16, 14], [18, 8], [20, 1], [17, 15], [18, 8], [20, 1], [17, 15], [18, 8], [19, 2], [16, 14], [18, 8], [19, 2], [16, 14], [18, 8]]","[23, 300, 247, 22, 301, 247, 22, 301, 161, 21, 326, 161, 21, 326, 185, 20, 325, 185, 20, 325, 185, 19, 302, 185, 19, 302, 161, 20, 327, 161, 20, 327, 185, 19, 352, 185, 19, 352, 185, 42, 327, 185, 42, 327, 185]"
sim1_3192,intermediate_case2,2,15,"[[1, 5], [16, 6], [7, 7], [2, 5], [17, 6], [7, 7], [2, 5], [17, 6], [10, 6], [3, 6], [18, 7], [10, 6], [3, 6], [18, 7], [10, 6], [4, 6], [18, 6], [10, 6], [4, 6], [18, 6], [11, 6], [3, 7], [17, 5], [11, 6], [3, 7], [17, 5], [10, 6], [4, 8], [17, 6], [10, 6], [4, 8], [17, 6], [10, 7], [5, 7], [18, 5], [10, 7], [5, 7], [18, 5], [12, 6], [6, 8], [17, 6], [12, 6], [6, 8], [17, 6], [12, 7]]","[96, 135, 150, 97, 136, 150, 97, 136, 129, 122, 161, 129, 122, 161, 129, 123, 137, 129, 123, 137, 130, 146, 112, 130, 146, 112, 129, 171, 136, 129, 171, 136, 153, 148, 113, 153, 148, 113, 131, 173, 136, 131, 173, 136, 155]"
sim1_3193,intermediate_case2,2,15,"[[13, 13], [23, 2], [2, 3], [12, 12], [22, 3], [2, 3], [12, 12], [22, 3], [17, 8], [11, 13], [21, 3], [17, 8], [11, 13], [21, 3], [16, 8], [12, 13], [22, 4], [16, 8], [12, 13], [22, 4], [17, 8], [12, 12], [23, 3], [17, 8], [12, 12], [23, 3], [18, 8], [12, 13], [23, 2], [18, 8], [12, 13], [23, 2], [18, 8], [11, 14], [22, 3], [18, 8], [11, 14], [22, 3], [16, 8], [10, 14], [23, 4], [16, 8], [10, 14], [23, 4], [16, 9]]","[300, 46, 49, 275, 69, 49, 275, 69, 184, 298, 68, 184, 298, 68, 183, 299, 93, 183, 299, 93, 184, 275, 70, 184, 275, 70, 185, 299, 46, 185, 299, 46, 185, 322, 69, 185, 322, 69, 183, 321, 94, 183, 321, 94, 207]"
sim1_3194,intermediate_case2,2,15,"[[11, 11], [7, 7], [6, 10], [10, 12], [7, 7], [7, 11], [10, 12], [8, 12], [7, 11], [9, 11], [8, 12], [8, 10], [9, 11], [8, 10], [8, 10], [9, 12], [8, 10], [7, 11], [9, 12], [8, 12], [7, 11], [10, 12], [8, 12], [8, 10], [10, 12], [9, 11], [8, 10], [9, 11], [9, 11], [8, 11], [9, 11], [8, 11], [8, 11], [9, 12], [8, 11], [7, 12], [9, 12], [8, 12], [7, 12], [9, 11], [8, 12], [6, 13], [9, 11], [8, 12], [6, 13]]","[250, 150, 221, 273, 150, 246, 273, 271, 246, 248, 271, 223, 248, 223, 223, 272, 223, 246, 272, 271, 246, 273, 271, 223, 273, 248, 223, 248, 248, 247, 248, 247, 247, 272, 247, 270, 272, 271, 270, 248, 271, 293, 248, 271, 293]"
sim1_3195,intermediate_case2,2,15,"[[16, 22], [6, 20], [13, 13], [17, 21], [6, 20], [12, 13], [17, 21], [14, 17], [12, 13], [18, 21], [14, 17], [12, 14], [18, 21], [15, 18], [12, 14], [17, 20], [15, 18], [13, 15], [17, 20], [15, 18], [13, 15], [18, 21], [15, 18], [12, 15], [18, 21], [15, 18], [12, 15], [17, 21], [15, 18], [13, 15], [17, 21], [15, 18], [13, 15], [17, 22], [15, 18], [12, 14], [17, 22], [14, 18], [12, 14], [18, 21], [14, 18], [11, 14], [18, 21], [14, 18], [11, 14]]","[519, 461, 300, 496, 461, 299, 496, 397, 299, 497, 397, 323, 497, 422, 323, 472, 422, 348, 472, 422, 348, 497, 422, 347, 497, 422, 347, 496, 422, 348, 496, 422, 348, 520, 422, 323, 520, 421, 323, 497, 421, 322, 497, 421, 322]"
sim1_3196,intermediate_case2,2,15,"[[13, 13], [17, 7], [13, 9], [14, 12], [18, 6], [13, 9], [14, 12], [18, 6], [16, 9], [14, 13], [18, 7], [16, 9], [14, 13], [18, 7], [16, 10], [15, 14], [18, 8], [16, 10], [15, 14], [18, 8], [16, 11], [14, 13], [19, 8], [16, 11], [14, 13], [19, 8], [16, 10], [15, 12], [19, 9], [16, 10], [15, 12], [19, 9], [17, 10], [15, 13], [18, 9], [17, 10], [15, 13], [18, 9], [16, 11], [16, 12], [18, 8], [16, 11], [16, 12], [18, 8], [17, 10]]","[300, 160, 204, 277, 137, 204, 277, 137, 207, 301, 161, 207, 301, 161, 231, 326, 185, 231, 326, 185, 255, 301, 186, 255, 301, 186, 231, 278, 210, 231, 278, 210, 232, 302, 209, 232, 302, 209, 255, 279, 185, 255, 279, 185, 232]"
sim1_3197,intermediate_case2,2,15,"[[9, 11], [7, 7], [15, 18], [10, 12], [7, 7], [14, 18], [10, 12], [12, 15], [14, 18], [11, 12], [12, 15], [15, 17], [11, 12], [13, 14], [15, 17], [12, 13], [13, 14], [15, 16], [12, 13], [14, 14], [15, 16], [13, 14], [14, 14], [16, 16], [13, 14], [14, 15], [16, 16], [12, 14], [14, 15], [15, 16], [12, 14], [14, 15], [15, 16], [11, 15], [14, 15], [16, 16], [11, 15], [14, 16], [16, 16], [10, 16], [14, 16], [15, 16], [10, 16], [12, 16], [15, 16]]","[248, 150, 422, 273, 150, 421, 273, 347, 421, 274, 347, 398, 274, 324, 398, 299, 324, 374, 299, 325, 374, 324, 325, 375, 324, 349, 375, 323, 349, 374, 323, 349, 374, 346, 349, 375, 346, 373, 375, 369, 373, 374, 369, 371, 374]"
sim1_3198,intermediate_case2,2,15,"[[9, 24], [7, 19], [13, 13], [9, 24], [7, 18], [14, 14], [10, 16], [7, 18], [14, 14], [10, 16], [7, 17], [13, 14], [10, 16], [7, 17], [13, 14], [10, 16], [7, 18], [13, 15], [10, 16], [7, 18], [13, 15], [10, 16], [6, 17], [12, 14], [9, 16], [6, 17], [12, 14], [9, 16], [7, 18], [12, 13], [10, 16], [7, 18], [12, 13], [10, 16], [8, 17], [13, 14], [10, 16], [8, 17], [13, 14], [10, 16], [8, 16], [14, 15], [11, 16], [8, 16], [14, 15]]","[560, 438, 300, 560, 414, 325, 369, 414, 325, 369, 390, 324, 369, 390, 324, 369, 414, 348, 369, 414, 348, 369, 389, 323, 368, 389, 323, 368, 414, 299, 369, 414, 299, 369, 391, 324, 369, 391, 324, 369, 367, 349, 370, 367, 349]"
sim1_3199,intermediate_case2,2,15,"[[7, 7], [5, 1], [2, 6], [7, 8], [5, 2], [2, 6], [7, 8], [5, 2], [6, 5], [8, 8], [4, 3], [6, 5], [8, 8], [4, 3], [6, 6], [7, 7], [5, 2], [6, 6], [7, 7], [5, 2], [6, 4], [7, 6], [6, 3], [6, 4], [7, 6], [6, 3], [6, 4], [8, 6], [6, 2], [6, 4], [8, 6], [6, 2], [7, 4], [7, 6], [5, 2], [7, 4], [7, 6], [5, 2], [6, 4], [6, 5], [6, 3], [6, 4], [6, 5], [6, 3], [6, 4]]","[150, 4, 121, 174, 28, 121, 174, 28, 101, 175, 51, 101, 175, 51, 125, 150, 28, 125, 150, 28, 77, 126, 53, 77, 126, 53, 77, 127, 29, 77, 127, 29, 78, 126, 28, 78, 126, 28, 77, 101, 53, 77, 101, 53, 77]"
sim1_3200,intermediate_case2,2,15,"[[17, 18], [13, 13], [7, 5], [18, 18], [12, 12], [7, 5], [18, 18], [12, 12], [15, 15], [18, 17], [11, 13], [15, 15], [18, 17], [11, 13], [14, 15], [18, 18], [12, 12], [14, 15], [18, 18], [12, 12], [15, 15], [18, 19], [12, 13], [15, 15], [18, 19], [12, 13], [15, 16], [17, 18], [13, 14], [15, 16], [17, 18], [13, 14], [15, 16], [16, 18], [14, 14], [15, 16], [16, 18], [14, 14], [15, 16], [16, 17], [13, 14], [15, 16], [16, 17], [13, 14], [14, 16]]","[424, 300, 102, 425, 275, 102, 425, 275, 350, 401, 298, 350, 401, 298, 349, 425, 275, 349, 425, 275, 350, 449, 299, 350, 449, 299, 374, 424, 324, 374, 424, 324, 374, 423, 325, 374, 423, 325, 374, 399, 324, 374, 399, 324, 373]"
sim1_3201,intermediate_case2,2,15,"[[3, 5], [24, 9], [13, 13], [4, 6], [24, 10], [13, 13], [4, 6], [24, 10], [14, 8], [4, 5], [24, 9], [14, 8], [4, 5], [24, 9], [14, 7], [3, 4], [24, 8], [14, 7], [3, 4], [24, 8], [14, 6], [3, 5], [23, 8], [14, 6], [3, 5], [23, 8], [13, 6], [2, 5], [23, 9], [13, 6], [2, 5], [23, 9], [12, 7], [1, 5], [23, 8], [12, 7], [1, 5], [23, 8], [12, 6], [1, 4], [24, 8], [12, 6], [1, 4], [24, 8], [12, 6]]","[98, 215, 300, 123, 239, 300, 123, 239, 181, 99, 215, 181, 99, 215, 157, 74, 191, 157, 74, 191, 133, 98, 190, 133, 98, 190, 132, 97, 214, 132, 97, 214, 155, 96, 190, 155, 96, 190, 131, 72, 191, 131, 72, 191, 131]"
sim1_3202,intermediate_case2,2,15,"[[13, 13], [8, 15], [13, 2], [14, 13], [9, 16], [13, 2], [14, 13], [9, 16], [12, 14], [14, 14], [8, 15], [12, 14], [14, 14], [8, 15], [11, 14], [13, 13], [8, 16], [11, 14], [13, 13], [8, 16], [10, 14], [13, 12], [7, 16], [10, 14], [13, 12], [7, 16], [10, 14], [13, 11], [7, 17], [10, 14], [13, 11], [7, 17], [10, 14], [14, 12], [7, 16], [10, 14], [14, 12], [7, 16], [10, 14], [15, 12], [6, 15], [10, 14], [15, 12], [6, 15], [10, 14]]","[300, 343, 36, 301, 368, 36, 301, 368, 323, 325, 343, 323, 325, 343, 322, 300, 367, 322, 300, 367, 321, 276, 366, 321, 276, 366, 321, 252, 390, 321, 252, 390, 321, 277, 366, 321, 277, 366, 321, 278, 341, 321, 278, 341, 321]"
sim1_3203,intermediate_case2,2,15,"[[1, 1], [13, 13], [18, 14], [2, 2], [13, 12], [18, 14], [2, 2], [13, 12], [8, 7], [1, 1], [13, 11], [8, 7], [1, 1], [13, 11], [7, 6], [2, 1], [12, 12], [7, 6], [2, 1], [12, 12], [7, 6], [1, 1], [11, 13], [7, 6], [1, 1], [11, 13], [6, 7], [1, 1], [11, 14], [6, 7], [1, 1], [11, 14], [6, 8], [2, 2], [10, 14], [6, 8], [2, 2], [10, 14], [6, 8], [2, 3], [9, 14], [6, 8], [2, 3], [9, 14], [6, 8]]","[0, 300, 329, 25, 276, 329, 25, 276, 151, 0, 252, 151, 0, 252, 126, 1, 275, 126, 1, 275, 126, 0, 298, 126, 0, 298, 149, 0, 322, 149, 0, 322, 173, 25, 321, 173, 25, 321, 173, 49, 320, 173, 49, 320, 173]"
sim1_3204,intermediate_case2,2,15,"[[12, 4], [17, 3], [7, 7], [12, 4], [17, 4], [8, 6], [12, 5], [17, 4], [8, 6], [12, 5], [18, 3], [9, 7], [14, 5], [18, 3], [9, 7], [14, 5], [17, 4], [8, 8], [12, 6], [17, 4], [8, 8], [12, 6], [18, 3], [9, 7], [14, 5], [18, 3], [9, 7], [14, 5], [18, 4], [10, 7], [14, 6], [18, 4], [10, 7], [14, 6], [17, 5], [9, 7], [13, 6], [17, 5], [9, 7], [13, 6], [18, 4], [8, 7], [13, 6], [18, 4], [8, 7]]","[83, 64, 150, 83, 88, 127, 107, 88, 127, 107, 65, 152, 109, 65, 152, 109, 88, 175, 131, 88, 175, 131, 65, 152, 109, 65, 152, 109, 89, 153, 133, 89, 153, 133, 112, 152, 132, 112, 152, 132, 89, 151, 132, 89, 151]"
sim1_3205,intermediate_case2,2,15,"[[13, 13], [3, 6], [8, 21], [13, 13], [4, 7], [9, 22], [6, 14], [4, 7], [9, 22], [6, 14], [3, 8], [8, 21], [6, 14], [3, 8], [8, 21], [6, 14], [3, 7], [7, 20], [5, 14], [3, 7], [7, 20], [5, 14], [4, 7], [7, 21], [6, 14], [4, 7], [7, 21], [6, 14], [5, 8], [8, 21], [6, 14], [5, 8], [8, 21], [6, 14], [6, 8], [7, 20], [6, 14], [6, 8], [7, 20], [6, 14], [5, 8], [7, 19], [6, 14], [5, 8], [7, 19]]","[300, 122, 487, 300, 147, 512, 317, 147, 512, 317, 170, 487, 317, 170, 487, 317, 146, 462, 316, 146, 462, 316, 147, 486, 317, 147, 486, 317, 172, 487, 317, 172, 487, 317, 173, 462, 317, 173, 462, 317, 172, 438, 317, 172, 438]"
sim1_3206,intermediate_case2,2,15,"[[9, 12], [7, 7], [1, 10], [8, 13], [6, 7], [1, 10], [8, 13], [6, 7], [7, 10], [7, 13], [5, 6], [7, 10], [7, 13], [5, 6], [6, 10], [7, 12], [6, 5], [6, 10], [7, 12], [6, 5], [6, 8], [7, 13], [5, 4], [6, 8], [7, 13], [5, 4], [6, 8], [6, 13], [5, 5], [6, 8], [6, 13], [5, 5], [6, 9], [7, 13], [5, 4], [6, 9], [7, 13], [5, 4], [6, 8], [6, 12], [4, 4], [6, 8], [6, 12], [4, 4], [5, 8]]","[272, 150, 216, 295, 149, 216, 295, 149, 222, 294, 124, 222, 294, 124, 221, 270, 101, 221, 270, 101, 173, 294, 76, 173, 294, 76, 173, 293, 100, 173, 293, 100, 197, 294, 76, 197, 294, 76, 173, 269, 75, 173, 269, 75, 172]"
sim1_3207,intermediate_case2,2,15,"[[9, 21], [22, 5], [13, 13], [8, 20], [22, 6], [13, 13], [8, 20], [22, 6], [15, 13], [7, 19], [21, 6], [15, 13], [7, 19], [21, 6], [14, 12], [8, 20], [22, 6], [14, 12], [8, 20], [22, 6], [15, 13], [7, 19], [22, 5], [15, 13], [7, 19], [22, 5], [14, 12], [6, 18], [22, 6], [14, 12], [6, 18], [22, 6], [14, 12], [7, 17], [21, 6], [14, 12], [7, 17], [21, 6], [14, 12], [7, 16], [22, 7], [14, 12], [7, 16], [22, 7], [14, 12]]","[488, 117, 300, 463, 141, 300, 463, 141, 302, 438, 140, 302, 438, 140, 277, 463, 141, 277, 463, 141, 302, 438, 117, 302, 438, 117, 277, 413, 141, 277, 413, 141, 277, 390, 140, 277, 390, 140, 277, 366, 165, 277, 366, 165, 277]"
sim1_3208,intermediate_case2,2,15,"[[13, 13], [1, 8], [1, 19], [14, 13], [1, 8], [1, 19], [14, 13], [8, 16], [1, 19], [15, 12], [8, 16], [1, 20], [15, 12], [8, 16], [1, 20], [15, 11], [8, 16], [1, 21], [15, 11], [8, 16], [1, 21], [16, 11], [8, 16], [1, 21], [16, 11], [8, 16], [1, 21], [17, 12], [8, 16], [2, 22], [17, 12], [10, 17], [2, 22], [17, 11], [10, 17], [2, 23], [17, 11], [10, 17], [2, 23], [17, 12], [10, 17], [3, 24], [17, 12], [10, 18], [3, 24]]","[300, 168, 432, 301, 168, 432, 301, 367, 432, 278, 367, 456, 278, 367, 456, 254, 367, 480, 254, 367, 480, 255, 367, 480, 255, 367, 480, 280, 367, 505, 280, 393, 505, 256, 393, 529, 256, 393, 529, 280, 393, 554, 280, 417, 554]"
sim1_3209,intermediate_case2,2,15,"[[12, 6], [13, 13], [20, 19], [12, 6], [14, 13], [21, 19], [18, 16], [14, 13], [21, 19], [18, 16], [13, 13], [21, 18], [17, 16], [13, 13], [21, 18], [17, 16], [14, 13], [20, 19], [17, 16], [14, 13], [20, 19], [17, 16], [15, 12], [20, 20], [18, 16], [15, 12], [20, 20], [18, 16], [14, 13], [19, 19], [16, 16], [14, 13], [19, 19], [16, 16], [14, 14], [18, 19], [16, 16], [14, 14], [18, 19], [16, 16], [15, 14], [19, 20], [17, 17], [15, 14], [19, 20]]","[131, 300, 451, 131, 301, 452, 377, 301, 452, 377, 300, 428, 376, 300, 428, 376, 301, 451, 376, 301, 451, 376, 278, 475, 377, 278, 475, 377, 301, 450, 375, 301, 450, 375, 325, 449, 375, 325, 449, 375, 326, 474, 400, 326, 474]"
sim1_3210,intermediate_case2,2,15,"[[8, 7], [9, 4], [13, 13], [8, 7], [9, 5], [14, 12], [12, 8], [9, 5], [14, 12], [12, 8], [9, 6], [13, 12], [11, 9], [9, 6], [13, 12], [11, 9], [8, 7], [12, 12], [10, 10], [8, 7], [12, 12], [10, 10], [9, 6], [12, 13], [10, 10], [9, 6], [12, 13], [10, 10], [10, 7], [11, 12], [10, 10], [10, 7], [11, 12], [10, 10], [9, 8], [10, 13], [10, 10], [9, 8], [10, 13], [10, 10], [9, 9], [9, 13], [9, 11], [9, 9], [9, 13]]","[151, 80, 300, 151, 104, 277, 179, 104, 277, 179, 128, 276, 202, 128, 276, 202, 151, 275, 225, 151, 275, 225, 128, 299, 225, 128, 299, 225, 153, 274, 225, 153, 274, 225, 176, 297, 225, 176, 297, 225, 200, 296, 248, 200, 296]"
sim1_3211,intermediate_case2,2,15,"[[13, 13], [17, 18], [9, 5], [13, 13], [17, 19], [10, 6], [14, 12], [17, 19], [10, 6], [14, 12], [18, 19], [10, 7], [14, 13], [18, 19], [10, 7], [14, 13], [17, 19], [11, 8], [14, 14], [17, 19], [11, 8], [14, 14], [18, 18], [11, 9], [14, 14], [18, 18], [11, 9], [14, 14], [19, 17], [10, 8], [14, 12], [19, 17], [10, 8], [14, 12], [20, 18], [9, 9], [14, 14], [20, 18], [9, 9], [14, 14], [21, 19], [8, 8], [14, 14], [21, 19], [8, 8]]","[300, 424, 104, 300, 448, 129, 277, 448, 129, 277, 449, 153, 301, 449, 153, 301, 448, 178, 325, 448, 178, 325, 425, 202, 325, 425, 202, 325, 402, 177, 277, 402, 177, 277, 427, 200, 325, 427, 200, 325, 452, 175, 325, 452, 175]"
sim1_3212,intermediate_case2,2,15,"[[3, 2], [13, 13], [17, 19], [4, 1], [13, 13], [18, 20], [4, 1], [11, 10], [18, 20], [4, 2], [11, 10], [19, 20], [4, 2], [12, 11], [19, 20], [5, 3], [12, 11], [18, 21], [5, 3], [12, 12], [18, 21], [6, 3], [12, 12], [19, 21], [6, 3], [12, 12], [19, 21], [5, 2], [12, 12], [18, 22], [5, 2], [12, 12], [18, 22], [6, 3], [12, 12], [19, 22], [6, 3], [12, 12], [19, 22], [5, 2], [12, 12], [19, 21], [5, 2], [12, 12], [19, 21]]","[26, 300, 448, 3, 300, 473, 3, 226, 473, 27, 226, 474, 27, 251, 474, 52, 251, 497, 52, 275, 497, 53, 275, 498, 53, 275, 498, 28, 275, 521, 28, 275, 521, 53, 275, 522, 53, 275, 522, 28, 275, 498, 28, 275, 498]"
sim1_3213,intermediate_case2,2,15,"[[13, 3], [9, 13], [13, 13], [14, 3], [9, 13], [12, 12], [14, 3], [13, 8], [12, 12], [13, 4], [13, 8], [13, 13], [13, 4], [13, 8], [13, 13], [12, 4], [13, 8], [14, 12], [12, 4], [13, 8], [14, 12], [13, 5], [13, 8], [15, 13], [13, 5], [14, 9], [15, 13], [13, 6], [14, 9], [15, 12], [13, 6], [14, 9], [15, 12], [12, 5], [14, 9], [14, 13], [12, 5], [13, 9], [14, 13], [13, 6], [13, 9], [15, 13], [13, 6], [14, 10], [15, 13]]","[60, 296, 300, 61, 296, 275, 61, 180, 275, 84, 180, 300, 84, 180, 300, 83, 180, 277, 83, 180, 277, 108, 180, 302, 108, 205, 302, 132, 205, 278, 132, 205, 278, 107, 205, 301, 107, 204, 301, 132, 204, 302, 132, 229, 302]"
sim1_3214,intermediate_case2,2,15,"[[13, 13], [4, 16], [6, 18], [14, 12], [5, 15], [6, 18], [14, 12], [5, 15], [10, 14], [13, 12], [6, 15], [10, 14], [13, 12], [6, 15], [10, 14], [12, 11], [5, 14], [10, 14], [12, 11], [5, 14], [8, 12], [12, 12], [5, 15], [8, 12], [12, 12], [5, 15], [8, 14], [13, 12], [5, 14], [8, 14], [13, 12], [5, 14], [9, 13], [14, 12], [4, 15], [9, 13], [14, 12], [4, 15], [9, 14], [15, 12], [5, 16], [9, 14], [15, 12], [5, 16], [10, 14]]","[300, 363, 413, 277, 340, 413, 277, 340, 321, 276, 341, 321, 276, 341, 321, 251, 316, 321, 251, 316, 271, 275, 340, 271, 275, 340, 319, 276, 316, 319, 276, 316, 296, 277, 339, 296, 277, 339, 320, 278, 364, 320, 278, 364, 321]"
sim1_3215,intermediate_case2,2,15,"[[22, 7], [13, 13], [14, 13], [23, 7], [13, 13], [14, 14], [23, 7], [18, 10], [14, 14], [23, 6], [18, 10], [13, 13], [23, 6], [18, 10], [13, 13], [22, 6], [18, 10], [14, 14], [22, 6], [18, 10], [14, 14], [21, 7], [18, 10], [14, 13], [21, 7], [18, 10], [14, 13], [22, 7], [18, 10], [15, 14], [22, 7], [18, 10], [15, 14], [21, 6], [18, 10], [14, 13], [21, 6], [18, 10], [14, 13], [22, 7], [18, 10], [13, 14], [22, 7], [18, 10], [13, 14]]","[165, 300, 301, 166, 300, 325, 166, 233, 325, 142, 233, 300, 142, 233, 300, 141, 233, 325, 141, 233, 325, 164, 233, 301, 164, 233, 301, 165, 233, 326, 165, 233, 326, 140, 233, 301, 140, 233, 301, 165, 233, 324, 165, 233, 324]"
sim1_3216,intermediate_case2,2,15,"[[7, 23], [16, 5], [13, 13], [7, 23], [15, 4], [14, 14], [14, 9], [15, 4], [14, 14], [14, 9], [16, 3], [15, 13], [16, 8], [16, 3], [15, 13], [16, 8], [16, 4], [16, 12], [16, 8], [16, 4], [16, 12], [16, 8], [15, 4], [17, 13], [16, 8], [15, 4], [17, 13], [16, 8], [16, 4], [18, 13], [17, 8], [16, 4], [18, 13], [17, 8], [15, 5], [19, 12], [17, 8], [15, 5], [19, 12], [17, 8], [16, 5], [20, 12], [18, 8], [16, 5], [20, 12]]","[534, 111, 300, 534, 86, 325, 205, 86, 325, 205, 63, 302, 183, 63, 302, 183, 87, 279, 183, 87, 279, 183, 86, 304, 183, 86, 304, 183, 87, 305, 184, 87, 305, 184, 110, 282, 184, 110, 282, 184, 111, 283, 185, 111, 283]"
