trial_id,mode,case_type,seq_len_T,xy_json,cell_json
sim1_347,random,,15,"[[22, 5], [13, 13], [5, 12], [23, 5], [13, 13], [5, 11], [22, 5], [13, 13], [4, 11], [22, 5], [13, 14], [4, 11], [22, 6], [13, 14], [4, 11], [22, 6], [13, 14], [4, 11], [22, 6], [13, 14], [4, 12], [22, 7], [13, 14], [4, 12], [22, 8], [13, 14], [4, 12], [23, 8], [13, 14], [4, 12], [23, 8], [12, 14], [4, 12], [23, 8], [12, 15], [4, 12], [22, 8], [12, 15], [4, 12], [22, 9], [12, 15], [4, 12], [21, 9], [11, 15], [4, 12]]","[117, 300, 268, 118, 300, 244, 117, 300, 243, 117, 324, 243, 141, 324, 243, 141, 324, 243, 141, 324, 267, 165, 324, 267, 189, 324, 267, 190, 324, 267, 190, 323, 267, 190, 347, 267, 189, 347, 267, 213, 347, 267, 212, 346, 267]"
sim1_348,random,,15,"[[4, 11], [17, 19], [13, 13], [4, 11], [17, 19], [13, 12], [5, 11], [16, 19], [12, 12], [5, 11], [17, 19], [12, 12], [5, 12], [17, 19], [12, 12], [5, 12], [17, 19], [11, 12], [5, 13], [17, 19], [11, 11], [5, 12], [17, 20], [10, 11], [5, 12], [18, 20], [10, 11], [4, 12], [18, 21], [10, 12], [4, 12], [18, 21], [9, 12], [4, 12], [18, 21], [9, 11], [4, 12], [19, 21], [9, 11], [4, 12], [19, 21], [9, 10], [4, 13], [19, 21], [9, 10]]","[243, 448, 300, 243, 448, 276, 244, 447, 275, 244, 448, 275, 268, 448, 275, 268, 448, 274, 292, 448, 250, 268, 472, 249, 268, 473, 249, 267, 497, 273, 267, 497, 272, 267, 497, 248, 267, 498, 248, 267, 498, 224, 291, 498, 224]"
sim1_349,random,,15,"[[13, 13], [9, 7], [1, 11], [13, 13], [9, 7], [1, 10], [13, 13], [9, 7], [1, 9], [14, 13], [10, 7], [1, 9], [14, 13], [10, 7], [1, 10], [15, 13], [10, 6], [1, 9], [15, 12], [11, 6], [1, 9], [15, 13], [11, 6], [1, 9], [15, 14], [10, 6], [1, 9], [14, 14], [10, 7], [2, 9], [14, 13], [11, 7], [2, 10], [14, 12], [11, 8], [2, 11], [14, 12], [11, 9], [2, 11], [14, 12], [10, 9], [2, 10], [14, 12], [10, 9], [1, 10]]","[300, 152, 240, 300, 152, 216, 300, 152, 192, 301, 153, 192, 301, 153, 216, 302, 129, 192, 278, 130, 192, 302, 130, 192, 326, 129, 192, 325, 153, 193, 301, 154, 217, 277, 178, 241, 277, 202, 241, 277, 201, 217, 277, 201, 216]"
sim1_35,random,,15,"[[1, 6], [13, 13], [20, 7], [1, 6], [12, 13], [19, 7], [1, 7], [12, 13], [19, 7], [1, 6], [12, 13], [19, 7], [1, 7], [11, 13], [19, 7], [1, 8], [11, 13], [18, 7], [1, 9], [11, 13], [18, 7], [1, 9], [11, 13], [17, 7], [1, 9], [10, 13], [17, 7], [2, 9], [9, 13], [18, 7], [2, 9], [9, 12], [18, 7], [2, 8], [9, 12], [17, 7], [2, 8], [9, 11], [17, 7], [2, 8], [9, 10], [17, 7], [2, 8], [9, 10], [17, 8]]","[120, 300, 163, 120, 299, 162, 144, 299, 162, 120, 299, 162, 144, 298, 162, 168, 298, 161, 192, 298, 161, 192, 298, 160, 192, 297, 160, 193, 296, 161, 193, 272, 161, 169, 272, 160, 169, 248, 160, 169, 224, 160, 169, 224, 184]"
sim1_350,random,,15,"[[11, 16], [7, 7], [18, 2], [11, 16], [7, 6], [18, 3], [11, 16], [7, 5], [18, 3], [12, 16], [7, 5], [18, 4], [12, 17], [7, 5], [18, 4], [12, 17], [7, 4], [18, 3], [12, 18], [6, 4], [18, 3], [12, 18], [7, 4], [18, 4], [12, 18], [6, 4], [18, 4], [13, 18], [6, 4], [18, 4], [13, 18], [6, 4], [18, 4], [14, 18], [6, 4], [18, 5], [14, 18], [6, 4], [18, 6], [14, 18], [6, 3], [18, 6], [14, 17], [7, 3], [18, 6]]","[370, 150, 41, 370, 126, 65, 370, 102, 65, 371, 102, 89, 395, 102, 89, 395, 78, 65, 419, 77, 65, 419, 78, 89, 419, 77, 89, 420, 77, 89, 420, 77, 89, 421, 77, 113, 421, 77, 137, 421, 53, 137, 397, 54, 137]"
sim1_351,random,,15,"[[4, 5], [6, 7], [13, 13], [3, 5], [6, 7], [13, 13], [3, 5], [6, 6], [13, 14], [3, 6], [6, 7], [12, 14], [3, 6], [6, 6], [12, 14], [3, 6], [6, 6], [13, 14], [3, 6], [6, 6], [12, 14], [3, 7], [5, 6], [13, 14], [4, 7], [5, 6], [13, 14], [4, 7], [4, 6], [13, 14], [4, 7], [4, 5], [13, 14], [5, 7], [4, 4], [14, 14], [5, 7], [3, 4], [14, 14], [5, 7], [3, 3], [14, 14], [5, 6], [3, 3], [14, 14]]","[99, 149, 300, 98, 149, 300, 98, 125, 324, 122, 149, 323, 122, 125, 323, 122, 125, 324, 122, 125, 323, 146, 124, 324, 147, 124, 324, 147, 123, 324, 147, 99, 324, 148, 75, 325, 148, 74, 325, 148, 50, 325, 124, 50, 325]"
sim1_352,random,,15,"[[13, 13], [15, 15], [3, 12], [13, 13], [16, 15], [4, 12], [13, 13], [17, 15], [4, 12], [13, 13], [17, 15], [4, 11], [13, 12], [17, 15], [4, 11], [14, 12], [17, 15], [5, 11], [14, 12], [18, 15], [4, 11], [14, 11], [17, 15], [5, 11], [15, 11], [18, 15], [5, 11], [14, 11], [18, 15], [5, 11], [15, 11], [19, 15], [5, 10], [15, 12], [19, 15], [4, 10], [14, 12], [19, 15], [4, 10], [14, 11], [19, 16], [4, 10], [14, 11], [19, 17], [4, 10]]","[300, 350, 266, 300, 351, 267, 300, 352, 267, 300, 352, 243, 276, 352, 243, 277, 352, 244, 277, 353, 243, 253, 352, 244, 254, 353, 244, 253, 353, 244, 254, 354, 220, 278, 354, 219, 277, 354, 219, 253, 378, 219, 253, 402, 219]"
sim1_353,random,,15,"[[16, 4], [7, 7], [9, 6], [16, 3], [7, 7], [9, 6], [16, 3], [8, 7], [9, 6], [17, 3], [8, 7], [9, 6], [17, 2], [8, 7], [9, 7], [17, 2], [8, 6], [9, 7], [17, 2], [8, 6], [9, 6], [17, 1], [9, 6], [9, 7], [17, 2], [9, 6], [9, 7], [17, 2], [9, 6], [8, 7], [17, 3], [10, 6], [9, 7], [17, 3], [10, 6], [10, 7], [18, 3], [10, 6], [10, 7], [18, 3], [10, 6], [10, 8], [18, 3], [9, 6], [10, 8]]","[87, 150, 128, 63, 150, 128, 63, 151, 128, 64, 151, 128, 40, 151, 152, 40, 127, 152, 40, 127, 128, 16, 128, 152, 40, 128, 152, 40, 128, 151, 64, 129, 152, 64, 129, 153, 65, 129, 153, 65, 129, 177, 65, 128, 177]"
sim1_354,random,,15,"[[2, 12], [10, 5], [13, 13], [3, 12], [9, 5], [14, 13], [3, 12], [9, 6], [14, 13], [3, 12], [9, 6], [14, 13], [3, 11], [9, 7], [14, 12], [3, 10], [9, 7], [14, 12], [3, 10], [10, 7], [14, 12], [2, 10], [10, 7], [13, 12], [2, 10], [10, 8], [13, 12], [2, 10], [9, 8], [13, 12], [2, 9], [9, 8], [13, 12], [2, 9], [9, 8], [13, 12], [2, 9], [8, 8], [13, 12], [2, 9], [9, 8], [13, 12], [2, 9], [9, 8], [14, 12]]","[265, 105, 300, 266, 104, 301, 266, 128, 301, 266, 128, 301, 242, 152, 277, 218, 152, 277, 218, 153, 277, 217, 153, 276, 217, 177, 276, 217, 176, 276, 193, 176, 276, 193, 176, 276, 193, 175, 276, 193, 176, 276, 193, 176, 277]"
sim1_355,random,,15,"[[13, 13], [9, 14], [2, 17], [13, 13], [9, 15], [1, 17], [13, 13], [9, 15], [1, 16], [13, 14], [9, 15], [1, 16], [13, 14], [8, 15], [1, 16], [12, 14], [8, 15], [1, 16], [12, 13], [9, 15], [1, 15], [12, 12], [8, 15], [1, 15], [12, 12], [9, 15], [2, 15], [11, 12], [9, 15], [2, 15], [11, 11], [9, 15], [3, 15], [11, 12], [9, 16], [3, 15], [11, 11], [9, 15], [3, 16], [11, 11], [8, 15], [4, 16], [11, 11], [8, 15], [3, 16]]","[300, 320, 385, 300, 344, 384, 300, 344, 360, 324, 344, 360, 324, 343, 360, 323, 343, 360, 299, 344, 336, 275, 343, 336, 275, 344, 337, 274, 344, 337, 250, 344, 338, 274, 368, 338, 250, 344, 362, 250, 343, 363, 250, 343, 362]"
sim1_356,random,,15,"[[15, 16], [13, 13], [18, 2], [15, 16], [13, 12], [18, 2], [15, 16], [13, 11], [18, 2], [15, 15], [14, 11], [18, 1], [16, 15], [14, 11], [17, 1], [16, 15], [13, 11], [17, 2], [16, 15], [13, 10], [17, 2], [16, 15], [13, 10], [17, 3], [16, 15], [13, 11], [17, 3], [16, 15], [12, 11], [17, 3], [16, 14], [12, 11], [17, 3], [16, 13], [11, 11], [16, 3], [15, 13], [12, 11], [16, 4], [15, 13], [12, 11], [16, 3], [15, 13], [11, 11], [15, 3]]","[374, 300, 41, 374, 276, 41, 374, 252, 41, 350, 253, 17, 351, 253, 16, 351, 252, 40, 351, 228, 40, 351, 228, 64, 351, 252, 64, 351, 251, 64, 327, 251, 64, 303, 250, 63, 302, 251, 87, 302, 251, 63, 302, 250, 62]"
sim1_357,random,,15,"[[6, 19], [12, 4], [13, 13], [6, 19], [11, 4], [14, 13], [7, 19], [11, 4], [14, 14], [7, 19], [11, 3], [14, 14], [7, 19], [11, 3], [13, 14], [6, 19], [11, 2], [12, 14], [6, 19], [11, 2], [12, 15], [5, 19], [11, 2], [13, 15], [5, 20], [10, 2], [13, 16], [4, 20], [10, 3], [13, 17], [4, 19], [10, 4], [13, 16], [3, 19], [10, 4], [13, 16], [3, 18], [10, 4], [13, 16], [4, 18], [10, 4], [13, 16], [4, 18], [10, 4], [14, 16]]","[437, 83, 300, 437, 82, 301, 438, 82, 325, 438, 58, 325, 438, 58, 324, 437, 34, 323, 437, 34, 347, 436, 34, 348, 460, 33, 372, 459, 57, 396, 435, 81, 372, 434, 81, 372, 410, 81, 372, 411, 81, 372, 411, 81, 373]"
sim1_358,random,,15,"[[13, 13], [18, 12], [15, 3], [13, 12], [19, 12], [16, 3], [13, 12], [19, 12], [17, 3], [14, 12], [19, 13], [16, 3], [14, 12], [20, 13], [16, 4], [14, 11], [20, 13], [16, 4], [15, 11], [20, 12], [16, 3], [15, 11], [20, 12], [16, 2], [15, 11], [20, 12], [17, 2], [15, 10], [20, 11], [16, 2], [14, 10], [21, 11], [17, 2], [14, 11], [21, 11], [17, 1], [14, 12], [21, 11], [17, 1], [14, 12], [21, 11], [16, 1], [14, 12], [20, 11], [16, 1]]","[300, 281, 62, 276, 282, 63, 276, 282, 64, 277, 306, 63, 277, 307, 87, 253, 307, 87, 254, 283, 63, 254, 283, 39, 254, 283, 40, 230, 259, 39, 229, 260, 40, 253, 260, 16, 277, 260, 16, 277, 260, 15, 277, 259, 15]"
sim1_359,random,,15,"[[15, 7], [13, 13], [23, 6], [15, 8], [13, 13], [23, 6], [16, 8], [13, 13], [23, 6], [16, 7], [12, 13], [23, 6], [17, 7], [11, 13], [23, 5], [18, 7], [11, 13], [23, 5], [18, 8], [10, 13], [22, 5], [18, 7], [9, 13], [21, 5], [18, 7], [9, 12], [21, 5], [18, 8], [10, 12], [22, 5], [18, 8], [10, 12], [23, 5], [18, 9], [10, 13], [23, 6], [18, 9], [10, 13], [23, 7], [18, 9], [10, 13], [23, 6], [18, 9], [11, 13], [23, 6]]","[158, 300, 142, 182, 300, 142, 183, 300, 142, 159, 299, 142, 160, 298, 118, 161, 298, 118, 185, 297, 117, 161, 296, 116, 161, 272, 116, 185, 273, 117, 185, 273, 118, 209, 297, 142, 209, 297, 166, 209, 297, 142, 209, 298, 142]"
sim1_36,random,,15,"[[2, 8], [6, 23], [13, 13], [3, 8], [6, 23], [13, 13], [2, 8], [5, 23], [13, 12], [1, 8], [5, 23], [13, 12], [1, 8], [5, 23], [12, 12], [1, 8], [5, 23], [11, 12], [1, 8], [5, 24], [11, 12], [2, 8], [5, 23], [11, 12], [2, 8], [5, 23], [12, 12], [2, 9], [5, 23], [12, 11], [1, 9], [5, 23], [12, 11], [1, 9], [5, 23], [12, 12], [1, 9], [5, 23], [11, 12], [1, 10], [5, 23], [11, 13], [1, 10], [5, 23], [11, 13]]","[169, 533, 300, 170, 533, 300, 169, 532, 276, 168, 532, 276, 168, 532, 275, 168, 532, 274, 168, 556, 274, 169, 532, 274, 169, 532, 275, 193, 532, 251, 192, 532, 251, 192, 532, 275, 192, 532, 274, 216, 532, 298, 216, 532, 298]"
sim1_360,random,,15,"[[3, 22], [20, 19], [13, 13], [3, 22], [20, 20], [13, 13], [3, 22], [20, 21], [14, 13], [2, 22], [19, 21], [14, 13], [2, 23], [19, 20], [14, 13], [2, 23], [19, 21], [14, 12], [2, 22], [19, 21], [14, 12], [3, 22], [19, 20], [15, 12], [4, 22], [19, 19], [14, 12], [4, 22], [19, 19], [14, 11], [4, 21], [19, 19], [14, 11], [4, 21], [18, 19], [14, 11], [4, 21], [17, 19], [13, 11], [4, 20], [17, 20], [13, 11], [4, 20], [17, 21], [13, 11]]","[506, 451, 300, 506, 475, 300, 506, 499, 301, 505, 498, 301, 529, 474, 301, 529, 498, 277, 505, 498, 277, 506, 474, 278, 507, 450, 277, 507, 450, 253, 483, 450, 253, 483, 449, 253, 483, 448, 252, 459, 472, 252, 459, 496, 252]"
sim1_361,random,,15,"[[13, 13], [4, 19], [5, 24], [13, 14], [4, 19], [5, 24], [13, 14], [5, 19], [5, 24], [13, 14], [6, 19], [5, 24], [13, 14], [6, 19], [5, 23], [14, 14], [6, 19], [5, 23], [14, 14], [6, 19], [6, 23], [13, 14], [6, 19], [6, 23], [13, 14], [7, 19], [6, 22], [13, 14], [7, 19], [6, 22], [12, 14], [7, 19], [6, 22], [12, 14], [6, 19], [6, 22], [11, 14], [5, 19], [6, 22], [11, 14], [5, 20], [6, 22], [11, 14], [6, 20], [6, 22]]","[300, 435, 556, 324, 435, 556, 324, 436, 556, 324, 437, 556, 324, 437, 532, 325, 437, 532, 325, 437, 533, 324, 437, 533, 324, 438, 509, 324, 438, 509, 323, 438, 509, 323, 437, 509, 322, 436, 509, 322, 460, 509, 322, 461, 509]"
sim1_362,random,,15,"[[13, 10], [13, 13], [1, 16], [13, 9], [13, 12], [1, 15], [13, 9], [13, 12], [1, 16], [13, 9], [13, 12], [1, 17], [13, 8], [13, 12], [1, 18], [12, 8], [13, 12], [1, 18], [11, 8], [13, 11], [1, 19], [11, 8], [14, 11], [2, 19], [11, 8], [15, 11], [2, 19], [12, 8], [15, 11], [2, 19], [12, 9], [16, 11], [2, 19], [13, 9], [15, 11], [2, 19], [13, 9], [15, 10], [2, 19], [13, 10], [15, 10], [1, 19], [13, 10], [15, 11], [1, 19]]","[228, 300, 360, 204, 276, 336, 204, 276, 360, 204, 276, 384, 180, 276, 408, 179, 276, 408, 178, 252, 432, 178, 253, 433, 178, 254, 433, 179, 254, 433, 203, 255, 433, 204, 254, 433, 204, 230, 433, 228, 230, 432, 228, 254, 432]"
sim1_363,random,,15,"[[11, 10], [5, 2], [13, 13], [11, 10], [5, 3], [13, 13], [11, 10], [5, 4], [13, 13], [11, 10], [5, 3], [14, 13], [11, 10], [5, 2], [14, 13], [11, 11], [5, 2], [14, 13], [11, 10], [5, 2], [14, 13], [11, 10], [6, 2], [14, 13], [12, 10], [6, 2], [14, 13], [11, 10], [6, 1], [14, 13], [11, 9], [6, 1], [15, 13], [10, 9], [7, 1], [15, 13], [10, 8], [6, 1], [16, 13], [11, 8], [6, 1], [16, 13], [11, 8], [6, 1], [16, 14]]","[226, 28, 300, 226, 52, 300, 226, 76, 300, 226, 52, 301, 226, 28, 301, 250, 28, 301, 226, 28, 301, 226, 29, 301, 227, 29, 301, 226, 5, 301, 202, 5, 302, 201, 6, 302, 177, 5, 303, 178, 5, 303, 178, 5, 327]"
sim1_364,random,,15,"[[7, 7], [3, 12], [15, 11], [8, 7], [3, 13], [15, 10], [8, 7], [3, 12], [15, 10], [8, 6], [3, 12], [15, 11], [9, 6], [3, 12], [15, 12], [9, 6], [3, 11], [15, 12], [9, 6], [3, 12], [14, 12], [9, 5], [3, 11], [13, 12], [10, 5], [4, 11], [13, 12], [10, 6], [4, 10], [13, 12], [10, 6], [4, 10], [13, 11], [10, 7], [5, 10], [13, 11], [11, 7], [5, 10], [13, 11], [10, 7], [5, 10], [13, 11], [10, 7], [5, 11], [13, 10]]","[150, 266, 254, 151, 290, 230, 151, 266, 230, 127, 266, 254, 128, 266, 278, 128, 242, 278, 128, 266, 277, 104, 242, 276, 105, 243, 276, 129, 219, 276, 129, 219, 252, 153, 220, 252, 154, 220, 252, 153, 220, 252, 153, 244, 228]"
sim1_365,random,,15,"[[8, 3], [7, 7], [16, 18], [8, 3], [7, 7], [15, 18], [8, 4], [7, 6], [15, 18], [8, 4], [6, 6], [15, 18], [8, 5], [6, 6], [15, 18], [8, 5], [6, 6], [14, 18], [8, 5], [6, 6], [13, 18], [8, 5], [6, 5], [13, 18], [8, 5], [6, 4], [13, 18], [8, 6], [7, 4], [13, 18], [9, 6], [7, 4], [13, 18], [9, 6], [7, 4], [13, 18], [10, 6], [7, 4], [14, 18], [9, 6], [7, 3], [14, 18], [9, 7], [8, 3], [14, 18]]","[55, 150, 423, 55, 150, 422, 79, 126, 422, 79, 125, 422, 103, 125, 422, 103, 125, 421, 103, 125, 420, 103, 101, 420, 103, 77, 420, 127, 78, 420, 128, 78, 420, 128, 78, 420, 129, 78, 421, 128, 54, 421, 152, 55, 421]"
sim1_366,random,,15,"[[8, 22], [15, 5], [13, 13], [8, 23], [16, 5], [13, 14], [9, 23], [17, 5], [13, 15], [9, 22], [17, 5], [13, 15], [9, 22], [17, 5], [13, 14], [10, 22], [17, 5], [12, 14], [10, 22], [17, 5], [12, 13], [10, 22], [17, 4], [12, 13], [10, 21], [17, 4], [12, 13], [11, 21], [17, 5], [12, 12], [11, 21], [16, 5], [12, 12], [11, 21], [17, 5], [12, 12], [10, 21], [17, 5], [12, 11], [10, 21], [17, 6], [12, 11], [11, 21], [17, 6], [12, 11]]","[511, 110, 300, 535, 111, 324, 536, 112, 348, 512, 112, 348, 512, 112, 324, 513, 112, 323, 513, 112, 299, 513, 88, 299, 489, 88, 299, 490, 112, 275, 490, 111, 275, 490, 112, 275, 489, 112, 251, 489, 136, 251, 490, 136, 251]"
sim1_367,random,,15,"[[13, 13], [19, 11], [5, 4], [13, 12], [20, 11], [5, 4], [13, 12], [20, 11], [6, 4], [12, 12], [20, 12], [6, 3], [11, 12], [20, 12], [6, 4], [10, 12], [20, 11], [6, 5], [10, 12], [20, 11], [6, 6], [10, 11], [20, 11], [6, 6], [10, 12], [20, 11], [5, 6], [10, 11], [20, 11], [5, 6], [10, 11], [20, 12], [5, 5], [10, 11], [21, 12], [5, 5], [9, 11], [21, 11], [5, 5], [8, 11], [21, 11], [5, 5], [8, 11], [21, 11], [5, 6]]","[300, 258, 76, 276, 259, 76, 276, 259, 77, 275, 283, 53, 274, 283, 77, 273, 259, 101, 273, 259, 125, 249, 259, 125, 273, 259, 124, 249, 259, 124, 249, 283, 100, 249, 284, 100, 248, 260, 100, 247, 260, 100, 247, 260, 124]"
sim1_368,random,,15,"[[19, 23], [13, 13], [9, 6], [19, 23], [14, 13], [9, 6], [19, 23], [14, 14], [9, 6], [19, 23], [14, 13], [9, 6], [18, 23], [14, 13], [8, 6], [18, 23], [14, 13], [7, 6], [18, 23], [15, 13], [7, 6], [18, 23], [15, 12], [7, 6], [18, 23], [14, 12], [7, 6], [18, 22], [14, 12], [7, 6], [18, 22], [14, 13], [7, 6], [19, 22], [15, 13], [6, 6], [19, 22], [15, 14], [6, 6], [19, 22], [15, 15], [6, 6], [19, 22], [15, 15], [6, 7]]","[546, 300, 128, 546, 301, 128, 546, 325, 128, 546, 301, 128, 545, 301, 127, 545, 301, 126, 545, 302, 126, 545, 278, 126, 545, 277, 126, 521, 277, 126, 521, 301, 126, 522, 302, 125, 522, 326, 125, 522, 350, 125, 522, 350, 149]"
sim1_369,random,,15,"[[11, 6], [1, 24], [13, 13], [11, 6], [1, 24], [12, 13], [11, 7], [1, 24], [11, 13], [11, 7], [1, 23], [11, 13], [12, 7], [1, 23], [11, 13], [12, 7], [1, 22], [11, 13], [12, 7], [1, 22], [11, 14], [11, 7], [1, 22], [11, 14], [11, 6], [1, 22], [11, 13], [11, 7], [1, 22], [12, 13], [12, 7], [2, 22], [11, 13], [12, 6], [2, 21], [11, 12], [13, 6], [2, 21], [11, 13], [13, 6], [2, 20], [11, 13], [13, 7], [2, 19], [11, 13]]","[130, 552, 300, 130, 552, 299, 154, 552, 298, 154, 528, 298, 155, 528, 298, 155, 504, 298, 155, 504, 322, 154, 504, 322, 130, 504, 298, 154, 504, 299, 155, 505, 298, 131, 481, 274, 132, 481, 298, 132, 457, 298, 156, 433, 298]"
sim1_37,random,,15,"[[7, 7], [6, 8], [3, 5], [8, 7], [6, 8], [3, 5], [8, 7], [6, 9], [3, 4], [8, 7], [6, 9], [3, 5], [8, 7], [6, 9], [3, 4], [8, 8], [7, 9], [3, 4], [7, 8], [7, 9], [3, 4], [7, 9], [8, 9], [3, 4], [6, 9], [8, 8], [4, 4], [7, 9], [9, 8], [4, 4], [7, 9], [9, 8], [3, 4], [7, 9], [9, 7], [3, 4], [7, 9], [8, 7], [3, 5], [7, 9], [8, 7], [2, 5], [7, 9], [8, 8], [2, 5]]","[150, 173, 98, 151, 173, 98, 151, 197, 74, 151, 197, 98, 151, 197, 74, 175, 198, 74, 174, 198, 74, 198, 199, 74, 197, 175, 75, 198, 176, 75, 198, 176, 74, 198, 152, 74, 198, 151, 98, 198, 151, 97, 198, 175, 97]"
sim1_370,random,,15,"[[13, 13], [18, 21], [4, 12], [13, 13], [19, 21], [4, 12], [13, 13], [19, 21], [3, 12], [13, 13], [18, 21], [3, 12], [13, 13], [18, 21], [3, 11], [13, 12], [17, 21], [4, 11], [12, 12], [17, 22], [5, 11], [12, 12], [17, 22], [6, 11], [12, 13], [16, 22], [6, 11], [11, 13], [16, 23], [5, 11], [11, 13], [15, 23], [5, 12], [11, 13], [15, 22], [5, 12], [11, 13], [15, 22], [5, 13], [11, 13], [14, 22], [4, 13], [12, 13], [14, 22], [4, 13]]","[300, 497, 267, 300, 498, 267, 300, 498, 266, 300, 497, 266, 300, 497, 242, 276, 496, 243, 275, 520, 244, 275, 520, 245, 299, 519, 245, 298, 543, 244, 298, 542, 268, 298, 518, 268, 298, 518, 292, 298, 517, 291, 299, 517, 291]"
sim1_371,random,,15,"[[14, 24], [13, 13], [9, 3], [14, 24], [14, 13], [9, 3], [14, 24], [14, 13], [9, 4], [14, 24], [14, 13], [8, 4], [14, 24], [14, 13], [8, 3], [14, 23], [14, 14], [8, 4], [14, 24], [14, 14], [8, 4], [15, 24], [14, 15], [8, 3], [15, 24], [14, 15], [8, 4], [15, 24], [14, 15], [8, 4], [16, 24], [14, 15], [8, 4], [17, 24], [14, 14], [8, 4], [17, 24], [14, 15], [8, 4], [17, 24], [14, 16], [8, 4], [16, 24], [14, 16], [8, 4]]","[565, 300, 56, 565, 301, 56, 565, 301, 80, 565, 301, 79, 565, 301, 55, 541, 325, 79, 565, 325, 79, 566, 349, 55, 566, 349, 79, 566, 349, 79, 567, 349, 79, 568, 325, 79, 568, 349, 79, 568, 373, 79, 567, 373, 79]"
sim1_372,random,,15,"[[23, 8], [16, 21], [13, 13], [24, 8], [16, 20], [13, 13], [23, 8], [17, 20], [14, 13], [23, 7], [17, 19], [14, 13], [23, 7], [17, 18], [14, 13], [24, 7], [17, 18], [14, 14], [24, 7], [16, 18], [13, 14], [23, 7], [16, 19], [13, 14], [23, 7], [16, 19], [13, 15], [23, 7], [17, 19], [13, 14], [22, 7], [17, 19], [13, 14], [22, 7], [17, 18], [13, 14], [22, 6], [17, 17], [13, 14], [22, 7], [17, 18], [13, 15], [22, 7], [17, 19], [13, 15]]","[190, 495, 300, 191, 471, 300, 190, 472, 301, 166, 448, 301, 166, 424, 301, 167, 424, 325, 167, 423, 324, 166, 447, 324, 166, 447, 348, 166, 448, 324, 165, 448, 324, 165, 424, 324, 141, 400, 324, 165, 424, 348, 165, 448, 348]"
sim1_373,random,,15,"[[7, 7], [4, 8], [12, 12], [8, 7], [4, 8], [12, 12], [8, 8], [4, 8], [12, 11], [8, 8], [4, 8], [13, 11], [8, 9], [4, 8], [13, 11], [8, 9], [4, 9], [14, 11], [8, 9], [4, 9], [14, 10], [8, 10], [5, 9], [15, 10], [7, 10], [5, 8], [15, 10], [7, 10], [4, 8], [15, 10], [7, 9], [4, 8], [14, 10], [6, 9], [4, 8], [14, 10], [6, 8], [4, 8], [14, 11], [6, 9], [4, 8], [14, 11], [6, 8], [4, 8], [14, 11]]","[150, 171, 275, 151, 171, 275, 175, 171, 251, 175, 171, 252, 199, 171, 252, 199, 195, 253, 199, 195, 229, 223, 196, 230, 222, 172, 230, 222, 171, 230, 198, 171, 229, 197, 171, 229, 173, 171, 253, 197, 171, 253, 173, 171, 253]"
sim1_374,random,,15,"[[3, 23], [13, 13], [21, 16], [2, 23], [13, 13], [21, 16], [2, 23], [14, 13], [21, 16], [2, 23], [15, 13], [22, 16], [2, 23], [15, 12], [22, 16], [2, 24], [15, 12], [22, 16], [2, 23], [15, 13], [21, 16], [2, 22], [15, 13], [21, 16], [3, 22], [15, 13], [21, 16], [2, 22], [15, 14], [21, 16], [2, 23], [16, 14], [22, 16], [2, 23], [15, 14], [22, 15], [3, 23], [15, 14], [22, 15], [3, 23], [15, 14], [23, 15], [3, 23], [14, 14], [23, 15]]","[530, 300, 380, 529, 300, 380, 529, 301, 380, 529, 302, 381, 529, 278, 381, 553, 278, 381, 529, 302, 380, 505, 302, 380, 506, 302, 380, 505, 326, 380, 529, 327, 381, 529, 326, 357, 530, 326, 357, 530, 326, 358, 530, 325, 358]"
sim1_375,random,,15,"[[3, 4], [2, 23], [13, 13], [2, 4], [2, 22], [13, 12], [2, 3], [2, 22], [13, 12], [2, 2], [2, 22], [14, 12], [1, 2], [2, 23], [13, 12], [1, 2], [2, 24], [13, 12], [1, 2], [1, 24], [14, 12], [1, 2], [1, 23], [14, 11], [1, 1], [1, 23], [15, 11], [1, 2], [1, 23], [15, 11], [1, 2], [1, 23], [15, 11], [1, 2], [1, 24], [15, 10], [1, 2], [1, 23], [15, 10], [1, 2], [1, 22], [15, 10], [1, 2], [2, 22], [15, 11]]","[74, 529, 300, 73, 505, 276, 49, 505, 276, 25, 505, 277, 24, 529, 276, 24, 553, 276, 24, 552, 277, 24, 528, 253, 0, 528, 254, 24, 528, 254, 24, 528, 254, 24, 552, 230, 24, 528, 230, 24, 504, 230, 24, 505, 254]"
sim1_376,random,,15,"[[7, 7], [9, 11], [7, 18], [7, 7], [8, 11], [7, 18], [7, 7], [8, 11], [8, 18], [7, 7], [9, 11], [8, 18], [7, 7], [9, 12], [8, 18], [7, 7], [9, 12], [8, 17], [7, 8], [9, 12], [8, 17], [7, 9], [9, 13], [8, 16], [8, 9], [9, 13], [8, 16], [9, 9], [9, 13], [7, 16], [9, 10], [8, 13], [7, 17], [9, 10], [8, 13], [7, 16], [9, 9], [8, 13], [6, 16], [8, 9], [8, 13], [6, 16], [7, 9], [8, 13], [6, 16]]","[150, 248, 414, 150, 247, 414, 150, 247, 415, 150, 248, 415, 150, 272, 415, 150, 272, 391, 174, 272, 391, 198, 296, 367, 199, 296, 367, 200, 296, 366, 224, 295, 390, 224, 295, 366, 200, 295, 365, 199, 295, 365, 198, 295, 365]"
