trial_id,mode,case_type,seq_len_T,xy_json,cell_json
sim1_1974,intermediate_case1,1,15,"[[10, 14], [14, 18], [7, 7], [10, 15], [13, 17], [7, 7], [10, 15], [13, 17], [6, 7], [10, 16], [14, 17], [6, 7], [10, 16], [14, 17], [7, 8], [10, 17], [14, 16], [7, 8], [10, 17], [14, 16], [7, 8], [11, 16], [13, 16], [7, 8], [11, 16], [13, 16], [7, 7], [10, 16], [14, 15], [7, 7], [10, 16], [14, 15], [7, 6], [10, 15], [15, 14], [7, 6], [10, 15], [15, 14], [8, 5], [9, 16], [15, 13], [8, 5], [9, 16], [15, 13], [7, 5]]","[321, 421, 150, 345, 396, 150, 345, 396, 149, 369, 397, 149, 369, 397, 174, 393, 373, 174, 393, 373, 174, 370, 372, 174, 370, 372, 150, 369, 349, 150, 369, 349, 126, 345, 326, 126, 345, 326, 103, 368, 302, 103, 368, 302, 102]"
sim1_1975,intermediate_case1,1,15,"[[13, 13], [4, 1], [2, 6], [13, 13], [5, 1], [1, 6], [13, 12], [5, 1], [1, 6], [13, 12], [4, 1], [1, 5], [12, 11], [4, 1], [1, 5], [12, 11], [3, 1], [2, 6], [12, 12], [3, 1], [2, 6], [12, 12], [2, 1], [1, 7], [11, 13], [2, 1], [1, 7], [11, 13], [1, 2], [2, 7], [11, 14], [1, 2], [2, 7], [11, 14], [1, 2], [3, 8], [11, 15], [1, 2], [3, 8], [11, 15], [2, 1], [2, 9], [11, 15], [2, 1], [2, 9]]","[300, 3, 121, 300, 4, 120, 276, 4, 120, 276, 3, 96, 251, 3, 96, 251, 2, 121, 275, 2, 121, 275, 1, 144, 298, 1, 144, 298, 24, 145, 322, 24, 145, 322, 24, 170, 346, 24, 170, 346, 1, 193, 346, 1, 193]"
sim1_1976,intermediate_case1,1,15,"[[14, 24], [13, 13], [4, 24], [13, 24], [13, 13], [3, 24], [13, 24], [12, 14], [3, 24], [13, 23], [12, 14], [4, 24], [13, 23], [13, 14], [4, 24], [12, 23], [13, 14], [3, 24], [12, 23], [12, 15], [3, 24], [12, 22], [12, 15], [2, 23], [12, 22], [11, 14], [2, 23], [13, 23], [11, 14], [1, 22], [13, 23], [11, 14], [1, 22], [13, 24], [11, 14], [1, 22], [13, 24], [10, 15], [1, 22], [13, 23], [10, 15], [2, 22], [13, 23], [11, 14], [2, 22]]","[565, 300, 555, 564, 300, 554, 564, 323, 554, 540, 323, 555, 540, 324, 555, 539, 324, 554, 539, 347, 554, 515, 347, 529, 515, 322, 529, 540, 322, 504, 540, 322, 504, 564, 322, 504, 564, 345, 504, 540, 345, 505, 540, 322, 505]"
sim1_1977,intermediate_case1,1,15,"[[14, 4], [16, 4], [13, 13], [13, 3], [15, 4], [13, 13], [13, 3], [15, 4], [12, 12], [13, 4], [16, 5], [12, 12], [13, 4], [16, 5], [13, 13], [13, 3], [15, 5], [13, 13], [13, 3], [15, 5], [12, 12], [14, 3], [14, 6], [12, 12], [14, 3], [14, 6], [12, 13], [14, 2], [13, 6], [12, 13], [14, 2], [13, 6], [11, 12], [15, 3], [14, 5], [11, 12], [15, 3], [14, 5], [12, 12], [14, 3], [13, 4], [12, 12], [14, 3], [13, 4], [11, 11]]","[85, 87, 300, 60, 86, 300, 60, 86, 275, 84, 111, 275, 84, 111, 300, 60, 110, 300, 60, 110, 275, 61, 133, 275, 61, 133, 299, 37, 132, 299, 37, 132, 274, 62, 109, 274, 62, 109, 275, 61, 84, 275, 61, 84, 250]"
sim1_1978,intermediate_case1,1,15,"[[7, 7], [10, 6], [6, 9], [6, 8], [10, 6], [5, 9], [6, 8], [9, 7], [5, 9], [5, 7], [9, 7], [4, 9], [5, 7], [8, 6], [4, 9], [4, 6], [8, 6], [4, 8], [4, 6], [7, 5], [4, 8], [4, 7], [7, 5], [3, 7], [4, 7], [6, 5], [3, 7], [5, 7], [6, 5], [3, 8], [5, 7], [7, 6], [3, 8], [4, 6], [7, 6], [3, 9], [4, 6], [6, 6], [3, 9], [5, 5], [6, 6], [2, 8], [5, 5], [6, 5], [2, 8]]","[150, 129, 197, 173, 129, 196, 173, 152, 196, 148, 152, 195, 148, 127, 195, 123, 127, 171, 123, 102, 171, 147, 102, 146, 147, 101, 146, 148, 101, 170, 148, 126, 170, 123, 126, 194, 123, 125, 194, 100, 125, 169, 100, 101, 169]"
sim1_1979,intermediate_case1,1,15,"[[12, 8], [7, 7], [10, 5], [12, 8], [6, 6], [11, 6], [12, 8], [6, 6], [11, 6], [12, 8], [5, 6], [11, 7], [11, 9], [5, 6], [11, 7], [11, 9], [4, 6], [10, 6], [10, 8], [4, 6], [10, 6], [10, 8], [4, 7], [10, 5], [10, 8], [4, 7], [10, 5], [10, 8], [5, 7], [11, 6], [11, 9], [5, 7], [11, 6], [11, 9], [5, 6], [12, 5], [12, 8], [5, 6], [12, 5], [12, 8], [4, 7], [11, 5], [11, 9], [4, 7], [11, 5]]","[179, 150, 105, 179, 125, 130, 179, 125, 130, 179, 124, 154, 202, 124, 154, 202, 123, 129, 177, 123, 129, 177, 147, 105, 177, 147, 105, 177, 148, 130, 202, 148, 130, 202, 124, 107, 179, 124, 107, 179, 147, 106, 202, 147, 106]"
sim1_198,intermediate_case1,1,15,"[[10, 11], [10, 16], [7, 7], [10, 10], [10, 16], [6, 8], [10, 10], [9, 16], [6, 8], [11, 10], [9, 16], [5, 7], [11, 10], [9, 15], [5, 7], [12, 9], [9, 15], [4, 6], [12, 9], [9, 14], [4, 6], [13, 8], [9, 14], [3, 7], [13, 8], [9, 14], [3, 7], [12, 9], [9, 14], [4, 6], [12, 9], [9, 14], [4, 6], [13, 8], [9, 14], [3, 5], [13, 8], [9, 13], [3, 5], [13, 7], [9, 13], [4, 6], [13, 7], [10, 13], [4, 6]]","[249, 369, 150, 225, 369, 173, 225, 368, 173, 226, 368, 148, 226, 344, 148, 203, 344, 123, 203, 320, 123, 180, 320, 146, 180, 320, 146, 203, 320, 123, 203, 320, 123, 180, 320, 98, 180, 296, 98, 156, 296, 123, 156, 297, 123]"
sim1_1980,intermediate_case1,1,15,"[[11, 3], [16, 1], [13, 13], [11, 3], [15, 2], [13, 12], [10, 3], [15, 2], [13, 12], [10, 3], [15, 1], [14, 13], [11, 3], [15, 1], [14, 13], [11, 3], [14, 1], [13, 12], [10, 2], [14, 1], [13, 12], [10, 2], [14, 1], [14, 13], [11, 2], [14, 1], [14, 13], [11, 2], [14, 1], [13, 14], [10, 2], [14, 1], [13, 14], [10, 2], [13, 2], [12, 15], [9, 3], [13, 2], [12, 15], [9, 3], [12, 2], [12, 14], [8, 2], [12, 2], [12, 14]]","[58, 15, 300, 58, 38, 276, 57, 38, 276, 57, 14, 301, 58, 14, 301, 58, 13, 276, 33, 13, 276, 33, 13, 301, 34, 13, 301, 34, 13, 324, 33, 13, 324, 33, 36, 347, 56, 36, 347, 56, 35, 323, 31, 35, 323]"
sim1_1981,intermediate_case1,1,15,"[[13, 13], [8, 1], [7, 17], [13, 14], [9, 1], [7, 17], [13, 14], [9, 1], [8, 17], [13, 13], [9, 2], [8, 17], [13, 13], [9, 2], [8, 17], [14, 12], [10, 2], [8, 17], [14, 12], [10, 2], [9, 16], [15, 11], [11, 3], [9, 16], [15, 11], [11, 3], [10, 16], [15, 10], [12, 4], [10, 16], [15, 10], [12, 4], [11, 16], [15, 11], [13, 5], [11, 16], [15, 11], [13, 5], [12, 17], [14, 11], [12, 5], [12, 17], [14, 11], [12, 5], [11, 17]]","[300, 7, 390, 324, 8, 390, 324, 8, 391, 300, 32, 391, 300, 32, 391, 277, 33, 391, 277, 33, 368, 254, 58, 368, 254, 58, 369, 230, 83, 369, 230, 83, 370, 254, 108, 370, 254, 108, 395, 253, 107, 395, 253, 107, 394]"
sim1_1982,intermediate_case1,1,15,"[[10, 4], [7, 7], [14, 1], [9, 4], [7, 8], [14, 1], [9, 4], [7, 8], [13, 2], [9, 5], [6, 7], [13, 2], [9, 5], [6, 7], [12, 2], [8, 6], [7, 7], [12, 2], [8, 6], [7, 7], [12, 3], [7, 7], [8, 8], [12, 3], [7, 7], [8, 8], [12, 4], [6, 6], [8, 7], [12, 4], [6, 6], [8, 7], [11, 3], [5, 5], [8, 8], [11, 3], [5, 5], [8, 8], [10, 3], [4, 4], [9, 7], [10, 3], [4, 4], [9, 7], [10, 2]]","[81, 150, 13, 80, 174, 13, 80, 174, 36, 104, 149, 36, 104, 149, 35, 127, 150, 35, 127, 150, 59, 150, 175, 59, 150, 175, 83, 125, 151, 83, 125, 151, 58, 100, 175, 58, 100, 175, 57, 75, 152, 57, 75, 152, 33]"
sim1_1983,intermediate_case1,1,15,"[[6, 23], [8, 12], [13, 13], [7, 24], [8, 13], [13, 13], [7, 24], [8, 13], [14, 14], [8, 23], [9, 13], [14, 14], [8, 23], [9, 13], [15, 13], [9, 22], [8, 12], [15, 13], [9, 22], [8, 12], [15, 12], [10, 22], [9, 12], [15, 12], [10, 22], [9, 12], [16, 12], [11, 23], [8, 13], [16, 12], [11, 23], [8, 13], [16, 13], [11, 24], [9, 12], [16, 13], [11, 24], [9, 12], [17, 13], [10, 23], [9, 11], [17, 13], [10, 23], [9, 11], [16, 12]]","[533, 271, 300, 558, 295, 300, 558, 295, 325, 535, 296, 325, 535, 296, 302, 512, 271, 302, 512, 271, 278, 513, 272, 278, 513, 272, 279, 538, 295, 279, 538, 295, 303, 562, 272, 303, 562, 272, 304, 537, 248, 304, 537, 248, 279]"
sim1_1984,intermediate_case1,1,15,"[[13, 13], [15, 7], [15, 19], [13, 13], [14, 6], [15, 18], [12, 12], [14, 6], [15, 18], [12, 12], [15, 6], [14, 17], [12, 11], [15, 6], [14, 17], [12, 11], [14, 7], [14, 16], [11, 11], [14, 7], [14, 16], [11, 11], [15, 6], [15, 16], [12, 10], [15, 6], [15, 16], [12, 10], [14, 5], [14, 16], [11, 9], [14, 5], [14, 16], [11, 9], [15, 5], [13, 16], [11, 9], [15, 5], [13, 16], [11, 9], [16, 6], [14, 15], [12, 9], [16, 6], [14, 15]]","[300, 158, 446, 300, 133, 422, 275, 133, 422, 275, 134, 397, 251, 134, 397, 251, 157, 373, 250, 157, 373, 250, 134, 374, 227, 134, 374, 227, 109, 373, 202, 109, 373, 202, 110, 372, 202, 110, 372, 202, 135, 349, 203, 135, 349]"
sim1_1985,intermediate_case1,1,15,"[[13, 1], [13, 13], [1, 6], [14, 2], [14, 13], [1, 6], [14, 2], [14, 13], [2, 7], [13, 3], [14, 14], [2, 7], [13, 3], [14, 14], [1, 8], [14, 3], [15, 14], [1, 8], [14, 3], [15, 14], [2, 8], [15, 2], [14, 13], [2, 8], [15, 2], [14, 13], [2, 7], [15, 1], [15, 13], [2, 7], [15, 1], [15, 13], [3, 6], [16, 1], [14, 14], [3, 6], [16, 1], [14, 14], [3, 6], [15, 2], [14, 15], [3, 6], [15, 2], [14, 15], [2, 7]]","[12, 300, 120, 37, 301, 120, 37, 301, 145, 60, 325, 145, 60, 325, 168, 61, 326, 168, 61, 326, 169, 38, 301, 169, 38, 301, 145, 14, 302, 145, 14, 302, 122, 15, 325, 122, 15, 325, 122, 38, 349, 122, 38, 349, 145]"
sim1_1986,intermediate_case1,1,15,"[[4, 17], [17, 5], [13, 13], [4, 18], [17, 5], [14, 14], [4, 18], [18, 6], [14, 14], [3, 17], [18, 6], [13, 14], [3, 17], [17, 5], [13, 14], [4, 17], [17, 5], [12, 15], [4, 17], [17, 6], [12, 15], [3, 17], [17, 6], [13, 14], [3, 17], [17, 5], [13, 14], [3, 16], [17, 5], [12, 13], [3, 16], [16, 4], [12, 13], [3, 15], [16, 4], [12, 12], [3, 15], [16, 3], [12, 12], [3, 16], [16, 3], [11, 12], [3, 16], [15, 4], [11, 12]]","[387, 112, 300, 411, 112, 325, 411, 137, 325, 386, 137, 324, 386, 112, 324, 387, 112, 347, 387, 136, 347, 386, 136, 324, 386, 112, 324, 362, 112, 299, 362, 87, 299, 338, 87, 275, 338, 63, 275, 362, 63, 274, 362, 86, 274]"
sim1_1987,intermediate_case1,1,15,"[[13, 13], [23, 19], [4, 3], [12, 13], [23, 19], [3, 2], [12, 13], [22, 18], [3, 2], [11, 12], [22, 18], [2, 1], [11, 12], [21, 17], [2, 1], [10, 13], [21, 17], [3, 2], [10, 13], [21, 18], [3, 2], [10, 14], [21, 18], [4, 3], [10, 14], [22, 19], [4, 3], [9, 14], [22, 19], [5, 2], [9, 14], [22, 18], [5, 2], [8, 15], [22, 18], [6, 1], [8, 15], [22, 18], [6, 1], [8, 14], [22, 18], [5, 1], [8, 14], [21, 17], [5, 1]]","[300, 454, 51, 299, 454, 26, 299, 429, 26, 274, 429, 1, 274, 404, 1, 297, 404, 26, 297, 428, 26, 321, 428, 51, 321, 453, 51, 320, 453, 28, 320, 429, 28, 343, 429, 5, 343, 429, 5, 319, 429, 4, 319, 404, 4]"
sim1_1988,intermediate_case1,1,15,"[[20, 3], [13, 13], [1, 11], [20, 4], [14, 13], [1, 11], [20, 4], [14, 13], [2, 12], [19, 5], [13, 12], [2, 12], [19, 5], [13, 12], [1, 12], [18, 6], [14, 11], [1, 12], [18, 6], [14, 11], [1, 12], [18, 7], [13, 11], [1, 12], [18, 7], [13, 11], [1, 13], [18, 6], [12, 10], [1, 13], [18, 6], [12, 10], [1, 12], [17, 6], [13, 10], [1, 12], [17, 6], [13, 10], [1, 12], [17, 7], [12, 9], [1, 12], [17, 7], [12, 9], [1, 12]]","[67, 300, 240, 91, 301, 240, 91, 301, 265, 114, 276, 265, 114, 276, 264, 137, 253, 264, 137, 253, 264, 161, 252, 264, 161, 252, 288, 137, 227, 288, 137, 227, 264, 136, 228, 264, 136, 228, 264, 160, 203, 264, 160, 203, 264]"
sim1_1989,intermediate_case1,1,15,"[[21, 7], [4, 23], [13, 13], [21, 8], [5, 24], [13, 13], [21, 8], [5, 24], [14, 14], [21, 9], [4, 24], [14, 14], [21, 9], [4, 24], [13, 15], [21, 10], [5, 23], [13, 15], [21, 10], [5, 23], [14, 15], [20, 9], [6, 24], [14, 15], [20, 9], [6, 24], [14, 15], [20, 10], [7, 23], [14, 15], [20, 10], [7, 23], [15, 15], [19, 11], [6, 23], [15, 15], [19, 11], [6, 23], [14, 16], [20, 10], [7, 22], [14, 16], [20, 10], [7, 22], [15, 15]]","[164, 531, 300, 188, 556, 300, 188, 556, 325, 212, 555, 325, 212, 555, 348, 236, 532, 348, 236, 532, 349, 211, 557, 349, 211, 557, 349, 235, 534, 349, 235, 534, 350, 258, 533, 350, 258, 533, 373, 235, 510, 373, 235, 510, 350]"
sim1_199,intermediate_case1,1,15,"[[13, 13], [6, 12], [18, 18], [12, 14], [6, 12], [18, 19], [12, 14], [5, 13], [18, 19], [11, 14], [5, 13], [18, 20], [11, 14], [4, 14], [18, 20], [10, 14], [4, 14], [19, 21], [10, 14], [4, 15], [19, 21], [10, 15], [4, 15], [20, 21], [10, 15], [5, 16], [20, 21], [9, 15], [5, 16], [21, 20], [9, 15], [5, 15], [21, 20], [10, 15], [5, 15], [20, 19], [10, 15], [5, 14], [20, 19], [9, 16], [5, 14], [19, 20], [9, 16], [4, 15], [19, 20]]","[300, 269, 425, 323, 269, 449, 323, 292, 449, 322, 292, 473, 322, 315, 473, 321, 315, 498, 321, 339, 498, 345, 339, 499, 345, 364, 499, 344, 364, 476, 344, 340, 476, 345, 340, 451, 345, 316, 451, 368, 316, 474, 368, 339, 474]"
sim1_1990,intermediate_case1,1,15,"[[7, 7], [5, 12], [15, 9], [6, 6], [5, 12], [14, 8], [6, 6], [4, 11], [14, 8], [5, 5], [4, 11], [15, 7], [5, 5], [4, 10], [15, 7], [4, 5], [4, 10], [14, 6], [4, 5], [3, 9], [14, 6], [4, 6], [3, 9], [13, 7], [4, 6], [2, 10], [13, 7], [4, 5], [2, 10], [13, 8], [4, 5], [2, 10], [13, 8], [5, 5], [2, 10], [12, 7], [5, 5], [2, 9], [12, 7], [5, 4], [2, 9], [13, 7], [5, 4], [3, 8], [13, 7]]","[150, 268, 206, 125, 268, 181, 125, 243, 181, 100, 243, 158, 100, 219, 158, 99, 219, 133, 99, 194, 133, 123, 194, 156, 123, 217, 156, 99, 217, 180, 99, 217, 180, 100, 217, 155, 100, 193, 155, 76, 193, 156, 76, 170, 156]"
sim1_1991,intermediate_case1,1,15,"[[8, 14], [7, 7], [5, 16], [8, 13], [7, 7], [4, 15], [8, 13], [6, 6], [4, 15], [9, 13], [6, 6], [3, 16], [9, 13], [6, 7], [3, 16], [8, 12], [6, 7], [3, 15], [8, 12], [5, 6], [3, 15], [8, 11], [5, 6], [4, 15], [8, 11], [6, 5], [4, 15], [8, 12], [6, 5], [3, 15], [8, 12], [5, 6], [3, 15], [7, 12], [5, 6], [2, 16], [7, 12], [4, 7], [2, 16], [6, 13], [4, 7], [1, 15], [6, 13], [3, 7], [1, 15]]","[319, 150, 364, 295, 150, 339, 295, 125, 339, 296, 125, 362, 296, 149, 362, 271, 149, 338, 271, 124, 338, 247, 124, 339, 247, 101, 339, 271, 101, 338, 271, 124, 338, 270, 124, 361, 270, 147, 361, 293, 147, 336, 293, 146, 336]"
sim1_1992,intermediate_case1,1,15,"[[16, 9], [16, 15], [7, 7], [16, 9], [15, 16], [8, 6], [16, 9], [15, 16], [8, 6], [16, 9], [16, 17], [8, 5], [17, 9], [16, 17], [8, 5], [17, 9], [16, 16], [9, 6], [18, 9], [16, 16], [9, 6], [18, 9], [15, 16], [10, 6], [18, 9], [15, 16], [10, 6], [18, 9], [14, 17], [10, 5], [17, 9], [14, 17], [10, 5], [17, 9], [15, 17], [11, 5], [18, 9], [15, 17], [11, 5], [18, 9], [16, 16], [11, 6], [18, 9], [16, 16], [11, 6]]","[207, 351, 150, 207, 374, 127, 207, 374, 127, 207, 399, 103, 208, 399, 103, 208, 375, 128, 209, 375, 128, 209, 374, 129, 209, 374, 129, 209, 397, 105, 208, 397, 105, 208, 398, 106, 209, 398, 106, 209, 375, 130, 209, 375, 130]"
sim1_1993,intermediate_case1,1,15,"[[13, 13], [8, 9], [9, 19], [12, 13], [7, 8], [9, 19], [12, 13], [7, 8], [8, 18], [11, 12], [7, 7], [8, 18], [11, 12], [7, 7], [7, 17], [11, 13], [8, 7], [7, 17], [11, 13], [8, 7], [8, 18], [11, 14], [7, 7], [8, 18], [11, 14], [7, 7], [7, 19], [11, 13], [7, 6], [7, 19], [11, 13], [7, 6], [7, 18], [12, 14], [6, 5], [7, 18], [12, 14], [6, 5], [7, 18], [13, 15], [6, 4], [7, 18], [13, 15], [6, 4], [8, 18]]","[300, 199, 440, 299, 174, 440, 299, 174, 415, 274, 150, 415, 274, 150, 390, 298, 151, 390, 298, 151, 415, 322, 150, 415, 322, 150, 438, 298, 126, 438, 298, 126, 414, 323, 101, 414, 323, 101, 414, 348, 77, 414, 348, 77, 415]"
sim1_1994,intermediate_case1,1,15,"[[1, 13], [13, 13], [20, 10], [1, 13], [12, 14], [21, 10], [1, 14], [12, 14], [21, 10], [1, 14], [11, 14], [22, 11], [1, 15], [11, 14], [22, 11], [1, 15], [10, 15], [21, 11], [1, 16], [10, 15], [21, 11], [1, 16], [10, 16], [22, 10], [2, 16], [10, 16], [22, 10], [2, 16], [9, 15], [21, 10], [1, 15], [9, 15], [21, 10], [1, 15], [10, 14], [20, 10], [1, 14], [10, 14], [20, 10], [1, 14], [10, 15], [19, 9], [1, 14], [10, 15], [19, 9]]","[288, 300, 235, 288, 323, 236, 312, 323, 236, 312, 322, 261, 336, 322, 261, 336, 345, 260, 360, 345, 260, 360, 369, 237, 361, 369, 237, 361, 344, 236, 336, 344, 236, 336, 321, 235, 312, 321, 235, 312, 345, 210, 312, 345, 210]"
sim1_1995,intermediate_case1,1,15,"[[4, 10], [14, 13], [13, 13], [4, 10], [14, 14], [13, 14], [4, 11], [14, 14], [13, 14], [4, 11], [14, 15], [13, 15], [4, 12], [14, 15], [13, 15], [4, 12], [15, 16], [12, 15], [4, 13], [15, 16], [12, 15], [4, 13], [14, 16], [11, 15], [3, 13], [14, 16], [11, 15], [3, 13], [15, 16], [12, 16], [4, 14], [15, 16], [12, 16], [4, 14], [16, 16], [11, 15], [4, 13], [16, 16], [11, 15], [4, 13], [16, 17], [11, 16], [4, 14], [16, 17], [11, 16]]","[219, 301, 300, 219, 325, 324, 243, 325, 324, 243, 349, 348, 267, 349, 348, 267, 374, 347, 291, 374, 347, 291, 373, 346, 290, 373, 346, 290, 374, 371, 315, 374, 371, 315, 375, 346, 291, 375, 346, 291, 399, 370, 315, 399, 370]"
sim1_1996,intermediate_case1,1,15,"[[7, 7], [5, 12], [4, 18], [7, 6], [5, 12], [4, 17], [7, 6], [5, 11], [4, 17], [6, 5], [5, 11], [5, 16], [6, 5], [5, 10], [5, 16], [5, 4], [5, 10], [6, 16], [5, 4], [5, 9], [6, 16], [5, 5], [5, 9], [5, 16], [5, 5], [4, 10], [5, 16], [4, 4], [4, 10], [4, 16], [4, 4], [3, 9], [4, 16], [3, 5], [3, 9], [3, 17], [3, 5], [2, 10], [3, 17], [4, 5], [2, 10], [4, 16], [4, 5], [3, 9], [4, 16]]","[150, 268, 411, 126, 268, 387, 126, 244, 387, 101, 244, 364, 101, 220, 364, 76, 220, 365, 76, 196, 365, 100, 196, 364, 100, 219, 364, 75, 219, 363, 75, 194, 363, 98, 194, 386, 98, 217, 386, 99, 217, 363, 99, 194, 363]"
sim1_1997,intermediate_case1,1,15,"[[14, 4], [7, 7], [10, 15], [14, 3], [7, 7], [11, 15], [14, 3], [8, 6], [11, 15], [15, 4], [8, 6], [10, 16], [15, 4], [8, 7], [10, 16], [16, 5], [8, 7], [9, 15], [16, 5], [8, 7], [9, 15], [16, 6], [8, 7], [8, 15], [16, 6], [7, 8], [8, 15], [15, 6], [7, 8], [9, 15], [15, 6], [7, 8], [9, 15], [15, 7], [7, 8], [8, 15], [15, 7], [6, 9], [8, 15], [14, 7], [6, 9], [9, 15], [14, 7], [6, 9], [9, 15]]","[85, 150, 345, 61, 150, 346, 61, 127, 346, 86, 127, 369, 86, 151, 369, 111, 151, 344, 111, 151, 344, 135, 151, 343, 135, 174, 343, 134, 174, 344, 134, 174, 344, 158, 174, 343, 158, 197, 343, 157, 197, 344, 157, 197, 344]"
sim1_1998,intermediate_case1,1,15,"[[23, 2], [17, 15], [13, 13], [23, 2], [16, 14], [12, 13], [22, 1], [16, 14], [12, 13], [22, 1], [15, 14], [11, 13], [21, 1], [15, 14], [11, 13], [21, 1], [15, 15], [12, 13], [22, 2], [15, 15], [12, 13], [22, 2], [16, 14], [13, 12], [23, 1], [16, 14], [13, 12], [23, 1], [15, 15], [12, 11], [22, 1], [15, 15], [12, 11], [22, 1], [14, 15], [13, 10], [22, 1], [14, 15], [13, 10], [22, 1], [14, 14], [13, 9], [22, 1], [14, 14], [13, 9]]","[46, 352, 300, 46, 327, 299, 21, 327, 299, 21, 326, 298, 20, 326, 298, 20, 350, 299, 45, 350, 299, 45, 327, 276, 22, 327, 276, 22, 350, 251, 21, 350, 251, 21, 349, 228, 21, 349, 228, 21, 325, 204, 21, 325, 204]"
sim1_1999,intermediate_case1,1,15,"[[13, 13], [15, 6], [7, 18], [12, 13], [16, 5], [7, 18], [12, 13], [16, 5], [7, 17], [11, 13], [15, 6], [7, 17], [11, 13], [15, 6], [6, 18], [11, 14], [15, 5], [6, 18], [11, 14], [15, 5], [6, 18], [12, 14], [16, 5], [6, 18], [12, 14], [16, 5], [7, 18], [11, 15], [15, 4], [7, 18], [11, 15], [15, 4], [6, 18], [11, 14], [16, 5], [6, 18], [11, 14], [16, 5], [7, 18], [12, 13], [16, 4], [7, 18], [12, 13], [16, 4], [8, 17]]","[300, 134, 414, 299, 111, 414, 299, 111, 390, 298, 134, 390, 298, 134, 413, 322, 110, 413, 322, 110, 413, 323, 111, 413, 323, 111, 414, 346, 86, 414, 346, 86, 413, 322, 111, 413, 322, 111, 414, 299, 87, 414, 299, 87, 391]"
sim1_2,intermediate_case1,1,15,"[[11, 7], [7, 7], [13, 18], [10, 6], [7, 7], [13, 18], [10, 6], [6, 7], [13, 18], [9, 5], [6, 7], [14, 18], [9, 5], [6, 7], [14, 18], [9, 6], [6, 7], [13, 18], [9, 6], [5, 8], [13, 18], [8, 5], [5, 8], [14, 18], [8, 5], [5, 8], [14, 18], [9, 5], [5, 8], [14, 18], [9, 5], [6, 9], [14, 18], [8, 5], [6, 9], [15, 18], [8, 5], [6, 10], [15, 18], [9, 5], [6, 10], [14, 18], [9, 5], [6, 10], [14, 18]]","[154, 150, 420, 129, 150, 420, 129, 149, 420, 104, 149, 421, 104, 149, 421, 128, 149, 420, 128, 172, 420, 103, 172, 421, 103, 172, 421, 104, 172, 421, 104, 197, 421, 103, 197, 422, 103, 221, 422, 104, 221, 421, 104, 221, 421]"
sim1_20,intermediate_case1,1,15,"[[15, 3], [13, 13], [12, 9], [14, 2], [13, 13], [12, 8], [14, 2], [12, 12], [12, 8], [15, 2], [12, 12], [13, 7], [15, 2], [13, 11], [13, 7], [15, 3], [13, 11], [12, 7], [15, 3], [12, 12], [12, 7], [16, 4], [12, 12], [13, 8], [16, 4], [13, 13], [13, 8], [16, 3], [13, 13], [13, 7], [16, 3], [13, 12], [13, 7], [17, 3], [13, 12], [12, 7], [17, 3], [13, 12], [12, 7], [17, 4], [13, 12], [12, 8], [17, 4], [13, 13], [12, 8]]","[62, 300, 203, 37, 300, 179, 37, 275, 179, 38, 275, 156, 38, 252, 156, 62, 252, 155, 62, 275, 155, 87, 275, 180, 87, 300, 180, 63, 300, 156, 63, 276, 156, 64, 276, 155, 64, 276, 155, 88, 276, 179, 88, 300, 179]"
sim1_200,intermediate_case1,1,15,"[[6, 20], [13, 13], [6, 18], [6, 21], [12, 14], [6, 18], [6, 21], [12, 14], [5, 19], [6, 20], [12, 13], [5, 19], [6, 20], [12, 13], [5, 18], [5, 21], [13, 12], [5, 18], [5, 21], [13, 12], [5, 18], [4, 20], [12, 13], [5, 18], [4, 20], [12, 13], [4, 18], [5, 19], [13, 13], [4, 18], [5, 19], [13, 13], [5, 17], [4, 20], [14, 13], [5, 17], [4, 20], [14, 13], [5, 18], [3, 21], [15, 12], [5, 18], [3, 21], [15, 12], [5, 18]]","[461, 300, 413, 485, 323, 413, 485, 323, 436, 461, 299, 436, 461, 299, 412, 484, 276, 412, 484, 276, 412, 459, 299, 412, 459, 299, 411, 436, 300, 411, 436, 300, 388, 459, 301, 388, 459, 301, 412, 482, 278, 412, 482, 278, 412]"
sim1_2000,intermediate_case1,1,15,"[[2, 5], [13, 13], [17, 5], [3, 4], [12, 14], [17, 5], [3, 4], [12, 14], [17, 5], [3, 3], [13, 15], [17, 5], [3, 3], [13, 15], [18, 5], [4, 4], [14, 15], [18, 5], [4, 4], [14, 15], [19, 6], [4, 3], [13, 15], [19, 6], [4, 3], [13, 15], [18, 5], [4, 4], [14, 14], [18, 5], [4, 4], [14, 14], [19, 5], [4, 3], [15, 14], [19, 5], [4, 3], [15, 14], [20, 4], [4, 2], [16, 15], [20, 4], [4, 2], [16, 15], [21, 4]]","[97, 300, 112, 74, 323, 112, 74, 323, 112, 50, 348, 112, 50, 348, 113, 75, 349, 113, 75, 349, 138, 51, 348, 138, 51, 348, 113, 75, 325, 113, 75, 325, 114, 51, 326, 114, 51, 326, 91, 27, 351, 91, 27, 351, 92]"
