trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_1751,rulemap,B,"[[2, 9], [12, 24], [16, 21]]","[193, 563, 495]","[[1, 7], [13, 24], [15, 21]]","[144, 564, 494]","[[2, 7], [13, 23], [16, 19]]","[145, 540, 447]","[[2, 8], [12, 23], [15, 21]]","[169, 539, 494]"
sim1_1752,rulemap,C,"[[1, 23], [23, 23], [21, 21]]","[528, 550, 500]","[[1, 23], [23, 24], [19, 23]]","[528, 574, 546]","[[1, 24], [24, 24], [21, 22]]","[552, 575, 524]","[[2, 23], [23, 24], [19, 23]]","[529, 574, 546]"
sim1_1753,rulemap,B,"[[15, 1], [1, 17], [5, 18]]","[14, 384, 412]","[[15, 1], [1, 18], [4, 19]]","[14, 408, 435]","[[13, 2], [2, 18], [6, 18]]","[36, 409, 413]","[[14, 2], [1, 17], [6, 19]]","[37, 384, 437]"
sim1_1754,rulemap,C,"[[24, 2], [11, 23], [11, 19]]","[47, 538, 442]","[[24, 2], [13, 23], [11, 19]]","[47, 540, 442]","[[24, 1], [12, 24], [10, 20]]","[23, 563, 465]","[[23, 2], [13, 24], [9, 20]]","[46, 564, 464]"
sim1_1755,rulemap,C,"[[2, 1], [23, 24], [1, 3]]","[1, 574, 48]","[[2, 2], [23, 24], [1, 2]]","[25, 574, 24]","[[1, 1], [24, 24], [1, 1]]","[0, 575, 0]","[[1, 2], [23, 23], [1, 3]]","[24, 550, 48]"
sim1_1756,rulemap,B,"[[24, 2], [10, 24], [10, 23]]","[47, 561, 537]","[[24, 1], [8, 24], [10, 23]]","[23, 559, 537]","[[23, 1], [10, 23], [9, 23]]","[22, 537, 536]","[[24, 2], [8, 23], [10, 23]]","[47, 535, 537]"
sim1_1757,rulemap,C,"[[23, 10], [13, 2], [16, 7]]","[238, 36, 159]","[[23, 9], [13, 2], [16, 7]]","[214, 36, 159]","[[24, 9], [13, 1], [17, 8]]","[215, 12, 184]","[[23, 8], [13, 2], [17, 9]]","[190, 36, 208]"
sim1_1758,rulemap,D,"[[16, 2], [23, 6], [24, 7]]","[39, 142, 167]","[[14, 2], [23, 6], [23, 5]]","[37, 142, 118]","[[14, 1], [23, 5], [24, 5]]","[13, 118, 119]","[[14, 1], [24, 4], [24, 5]]","[13, 95, 119]"
sim1_1759,rulemap,D,"[[12, 2], [23, 23], [9, 7]]","[35, 550, 152]","[[12, 1], [24, 23], [10, 8]]","[11, 551, 177]","[[14, 1], [24, 23], [10, 8]]","[13, 551, 177]","[[13, 1], [24, 24], [10, 6]]","[12, 575, 129]"
sim1_176,rulemap,B,"[[2, 23], [23, 13], [1, 22]]","[529, 310, 504]","[[2, 24], [24, 13], [2, 24]]","[553, 311, 553]","[[1, 24], [23, 14], [2, 24]]","[552, 334, 553]","[[3, 23], [24, 12], [1, 22]]","[530, 287, 504]"
sim1_1760,rulemap,A,"[[22, 4], [1, 8], [22, 7]]","[93, 168, 165]","[[21, 4], [1, 7], [21, 8]]","[92, 144, 188]","[[21, 6], [1, 7], [21, 7]]","[140, 144, 164]","[[21, 4], [2, 8], [21, 7]]","[92, 169, 164]"
sim1_1761,rulemap,A,"[[1, 24], [24, 24], [2, 23]]","[552, 575, 529]","[[2, 23], [24, 23], [2, 22]]","[529, 551, 505]","[[2, 24], [24, 23], [3, 24]]","[553, 551, 554]","[[2, 23], [23, 24], [3, 22]]","[529, 574, 506]"
sim1_1762,rulemap,A,"[[24, 13], [8, 2], [5, 9]]","[311, 31, 196]","[[23, 12], [9, 3], [5, 9]]","[286, 56, 196]","[[24, 14], [7, 3], [4, 9]]","[335, 54, 195]","[[23, 12], [9, 2], [4, 9]]","[286, 32, 195]"
sim1_1763,rulemap,B,"[[1, 23], [9, 2], [10, 23]]","[528, 32, 537]","[[1, 24], [9, 1], [8, 22]]","[552, 8, 511]","[[3, 23], [8, 1], [10, 21]]","[530, 7, 489]","[[1, 24], [10, 1], [10, 23]]","[552, 9, 537]"
sim1_1764,rulemap,A,"[[1, 19], [24, 7], [24, 8]]","[432, 167, 191]","[[1, 20], [24, 9], [23, 8]]","[456, 215, 190]","[[2, 20], [24, 9], [23, 10]]","[457, 215, 238]","[[1, 20], [23, 7], [23, 10]]","[456, 166, 238]"
sim1_1765,rulemap,B,"[[4, 17], [17, 6], [3, 11]]","[387, 136, 242]","[[4, 18], [18, 6], [3, 13]]","[411, 137, 290]","[[4, 17], [19, 5], [4, 13]]","[387, 114, 291]","[[5, 17], [19, 7], [2, 12]]","[388, 162, 265]"
sim1_1766,rulemap,D,"[[11, 1], [23, 21], [9, 3]]","[10, 502, 56]","[[11, 2], [23, 20], [9, 2]]","[34, 478, 32]","[[13, 2], [23, 20], [11, 2]]","[36, 478, 34]","[[13, 1], [24, 22], [11, 2]]","[12, 527, 34]"
sim1_1767,rulemap,B,"[[2, 18], [19, 12], [18, 14]]","[409, 282, 329]","[[6, 24], [24, 19], [24, 19]]","[557, 455, 455]","[[2, 19], [19, 13], [18, 14]]","[433, 306, 329]","[[1, 19], [19, 12], [17, 12]]","[432, 282, 280]"
sim1_1768,rulemap,D,"[[24, 23], [2, 23], [20, 18]]","[551, 529, 427]","[[23, 23], [2, 24], [22, 18]]","[550, 553, 429]","[[23, 24], [2, 24], [21, 18]]","[574, 553, 428]","[[24, 24], [1, 24], [22, 20]]","[575, 552, 477]"
sim1_1769,rulemap,C,"[[23, 23], [14, 1], [15, 22]]","[550, 13, 518]","[[23, 23], [12, 1], [16, 22]]","[550, 11, 519]","[[24, 24], [13, 1], [17, 21]]","[575, 12, 496]","[[24, 23], [12, 1], [15, 20]]","[551, 11, 470]"
sim1_177,rulemap,D,"[[6, 23], [6, 1], [6, 24]]","[533, 5, 557]","[[7, 23], [8, 2], [8, 24]]","[534, 31, 559]","[[7, 24], [8, 1], [8, 23]]","[558, 7, 535]","[[5, 24], [7, 1], [6, 24]]","[556, 6, 557]"
sim1_1770,rulemap,B,"[[2, 1], [23, 5], [7, 2]]","[1, 118, 30]","[[1, 1], [24, 5], [5, 3]]","[0, 119, 52]","[[2, 1], [23, 4], [5, 3]]","[1, 94, 52]","[[2, 1], [23, 5], [6, 4]]","[1, 118, 77]"
sim1_1771,rulemap,D,"[[24, 13], [4, 2], [22, 14]]","[311, 27, 333]","[[23, 15], [4, 2], [22, 14]]","[358, 27, 333]","[[24, 13], [6, 1], [24, 16]]","[311, 5, 383]","[[24, 13], [4, 1], [24, 14]]","[311, 3, 335]"
sim1_1772,rulemap,A,"[[24, 2], [13, 24], [18, 3]]","[47, 564, 65]","[[23, 2], [12, 24], [18, 2]]","[46, 563, 41]","[[24, 3], [12, 23], [18, 3]]","[71, 539, 65]","[[24, 3], [12, 24], [18, 2]]","[71, 563, 41]"
sim1_1773,rulemap,D,"[[2, 8], [6, 23], [8, 23]]","[169, 533, 535]","[[1, 6], [6, 23], [9, 24]]","[120, 533, 560]","[[2, 7], [6, 24], [7, 24]]","[145, 557, 558]","[[1, 6], [6, 24], [7, 24]]","[120, 557, 558]"
sim1_1774,rulemap,C,"[[19, 4], [10, 18], [15, 6]]","[90, 417, 134]","[[17, 6], [9, 17], [14, 4]]","[136, 392, 85]","[[18, 5], [9, 18], [15, 5]]","[113, 416, 110]","[[17, 6], [8, 17], [15, 4]]","[136, 391, 86]"
sim1_1775,rulemap,A,"[[1, 24], [13, 1], [6, 23]]","[552, 12, 533]","[[2, 24], [12, 2], [7, 24]]","[553, 35, 558]","[[2, 23], [13, 2], [8, 22]]","[529, 36, 511]","[[2, 24], [13, 2], [6, 22]]","[553, 36, 509]"
sim1_1776,rulemap,B,"[[24, 23], [23, 1], [23, 22]]","[551, 22, 526]","[[24, 24], [24, 1], [24, 24]]","[575, 23, 575]","[[23, 23], [23, 2], [24, 22]]","[550, 46, 527]","[[23, 24], [24, 2], [24, 24]]","[574, 47, 575]"
sim1_1777,rulemap,C,"[[2, 17], [24, 19], [23, 15]]","[385, 455, 358]","[[2, 18], [23, 20], [23, 15]]","[409, 478, 358]","[[1, 18], [24, 21], [22, 17]]","[408, 503, 405]","[[2, 19], [24, 21], [23, 15]]","[433, 503, 358]"
sim1_1778,rulemap,D,"[[2, 24], [13, 2], [2, 24]]","[553, 36, 553]","[[2, 23], [12, 1], [2, 23]]","[529, 11, 529]","[[2, 23], [14, 2], [1, 23]]","[529, 37, 528]","[[1, 24], [13, 1], [1, 23]]","[552, 12, 528]"
sim1_1779,rulemap,D,"[[10, 23], [23, 6], [12, 24]]","[537, 142, 563]","[[10, 23], [23, 5], [11, 24]]","[537, 118, 562]","[[5, 17], [18, 1], [5, 18]]","[388, 17, 412]","[[9, 24], [24, 5], [11, 23]]","[560, 119, 538]"
sim1_178,rulemap,A,"[[13, 24], [24, 8], [17, 6]]","[564, 191, 136]","[[14, 23], [24, 9], [15, 6]]","[541, 215, 134]","[[6, 18], [18, 3], [10, 1]]","[413, 65, 9]","[[12, 24], [24, 7], [15, 5]]","[563, 167, 110]"
sim1_1780,rulemap,A,"[[24, 13], [1, 1], [19, 15]]","[311, 0, 354]","[[23, 13], [2, 1], [17, 14]]","[310, 1, 328]","[[24, 12], [2, 1], [17, 14]]","[287, 1, 328]","[[24, 12], [2, 1], [19, 14]]","[287, 1, 330]"
sim1_1781,rulemap,B,"[[23, 4], [1, 7], [23, 11]]","[94, 144, 262]","[[24, 4], [1, 6], [22, 9]]","[95, 120, 213]","[[23, 6], [1, 7], [23, 11]]","[142, 144, 262]","[[23, 6], [1, 5], [23, 11]]","[142, 96, 262]"
sim1_1782,rulemap,C,"[[23, 23], [1, 23], [23, 23]]","[550, 528, 550]","[[24, 23], [1, 23], [24, 23]]","[551, 528, 551]","[[24, 24], [1, 24], [23, 24]]","[575, 552, 574]","[[23, 23], [2, 23], [23, 24]]","[550, 529, 574]"
sim1_1783,rulemap,D,"[[24, 1], [23, 24], [18, 5]]","[23, 574, 113]","[[24, 1], [23, 23], [17, 4]]","[23, 550, 88]","[[22, 1], [23, 23], [18, 4]]","[21, 550, 89]","[[24, 1], [24, 24], [18, 4]]","[23, 575, 89]"
sim1_1784,rulemap,B,"[[23, 24], [1, 14], [3, 12]]","[574, 312, 266]","[[24, 24], [1, 14], [1, 13]]","[575, 312, 288]","[[24, 23], [2, 13], [3, 11]]","[551, 289, 242]","[[23, 24], [2, 14], [3, 11]]","[574, 313, 242]"
sim1_1785,rulemap,A,"[[24, 24], [1, 18], [23, 23]]","[575, 408, 550]","[[23, 24], [2, 18], [22, 22]]","[574, 409, 525]","[[23, 23], [1, 19], [23, 23]]","[550, 432, 550]","[[23, 23], [1, 17], [22, 22]]","[550, 384, 525]"
sim1_1786,rulemap,D,"[[1, 2], [16, 23], [11, 7]]","[24, 543, 154]","[[2, 1], [15, 24], [11, 9]]","[1, 566, 202]","[[2, 2], [17, 24], [11, 9]]","[25, 568, 202]","[[1, 1], [16, 24], [9, 7]]","[0, 567, 152]"
sim1_1787,rulemap,B,"[[2, 23], [12, 1], [14, 8]]","[529, 11, 181]","[[1, 24], [13, 1], [15, 6]]","[552, 12, 134]","[[1, 23], [12, 2], [16, 7]]","[528, 35, 159]","[[2, 24], [13, 2], [16, 8]]","[553, 36, 183]"
sim1_1788,rulemap,A,"[[24, 24], [3, 1], [23, 23]]","[575, 2, 550]","[[24, 23], [3, 2], [23, 23]]","[551, 26, 550]","[[23, 24], [3, 1], [23, 22]]","[574, 2, 526]","[[23, 23], [3, 2], [23, 22]]","[550, 26, 526]"
sim1_1789,rulemap,A,"[[13, 24], [1, 1], [15, 23]]","[564, 0, 542]","[[15, 24], [2, 1], [15, 22]]","[566, 1, 518]","[[15, 24], [2, 1], [15, 21]]","[566, 1, 494]","[[13, 24], [1, 2], [16, 23]]","[564, 24, 543]"
sim1_179,rulemap,D,"[[11, 2], [23, 14], [9, 3]]","[34, 334, 56]","[[10, 2], [23, 15], [7, 1]]","[33, 358, 6]","[[11, 2], [23, 16], [7, 2]]","[34, 382, 30]","[[11, 1], [24, 16], [9, 2]]","[10, 383, 32]"
sim1_1790,rulemap,B,"[[18, 24], [2, 11], [4, 10]]","[569, 241, 219]","[[20, 24], [1, 11], [4, 10]]","[571, 240, 219]","[[20, 24], [2, 10], [6, 10]]","[571, 217, 221]","[[18, 24], [1, 12], [6, 9]]","[569, 264, 197]"
sim1_1791,rulemap,A,"[[24, 1], [1, 3], [22, 2]]","[23, 48, 45]","[[23, 2], [2, 3], [22, 3]]","[46, 49, 69]","[[23, 1], [2, 3], [22, 2]]","[22, 49, 45]","[[23, 1], [1, 2], [22, 3]]","[22, 24, 69]"
sim1_1792,rulemap,A,"[[15, 1], [19, 24], [18, 24]]","[14, 570, 569]","[[15, 2], [17, 23], [17, 23]]","[38, 544, 544]","[[14, 2], [18, 23], [17, 23]]","[37, 545, 544]","[[16, 2], [19, 23], [18, 23]]","[39, 546, 545]"
sim1_1793,rulemap,B,"[[1, 2], [14, 2], [13, 7]]","[24, 37, 156]","[[1, 1], [13, 1], [13, 7]]","[0, 12, 156]","[[2, 1], [12, 1], [14, 9]]","[1, 11, 205]","[[2, 2], [12, 1], [13, 7]]","[25, 11, 156]"
sim1_1794,rulemap,B,"[[23, 24], [2, 2], [24, 22]]","[574, 25, 527]","[[24, 24], [1, 1], [24, 24]]","[575, 0, 575]","[[23, 24], [2, 1], [24, 24]]","[574, 1, 575]","[[24, 23], [1, 2], [23, 24]]","[551, 24, 574]"
sim1_1795,rulemap,C,"[[14, 1], [2, 24], [1, 23]]","[13, 553, 528]","[[13, 2], [1, 23], [3, 24]]","[36, 528, 554]","[[13, 1], [1, 24], [1, 24]]","[12, 552, 552]","[[14, 2], [2, 23], [3, 24]]","[37, 529, 554]"
sim1_1796,rulemap,B,"[[10, 2], [23, 16], [6, 4]]","[33, 382, 77]","[[10, 1], [24, 16], [8, 2]]","[9, 383, 31]","[[10, 2], [24, 16], [7, 2]]","[33, 383, 30]","[[8, 1], [23, 15], [6, 3]]","[7, 358, 53]"
sim1_1797,rulemap,D,"[[6, 24], [1, 5], [3, 8]]","[557, 96, 170]","[[4, 23], [2, 6], [1, 8]]","[531, 121, 168]","[[5, 23], [1, 5], [3, 8]]","[532, 96, 170]","[[5, 24], [1, 5], [2, 7]]","[556, 96, 145]"
sim1_1798,rulemap,A,"[[24, 24], [24, 1], [20, 22]]","[575, 23, 523]","[[23, 23], [23, 1], [18, 22]]","[550, 22, 521]","[[23, 23], [23, 2], [18, 21]]","[550, 46, 497]","[[22, 23], [24, 2], [19, 23]]","[549, 47, 546]"
sim1_1799,rulemap,A,"[[9, 1], [1, 14], [8, 12]]","[8, 312, 271]","[[8, 2], [2, 13], [8, 12]]","[31, 289, 271]","[[10, 1], [2, 13], [10, 11]]","[9, 289, 249]","[[8, 1], [2, 13], [8, 13]]","[7, 289, 295]"
sim1_18,rulemap,B,"[[11, 12], [12, 11], [8, 13]]","[274, 251, 295]","[[11, 12], [12, 12], [10, 12]]","[274, 275, 273]","[[10, 11], [12, 11], [10, 12]]","[249, 251, 273]","[[9, 13], [13, 13], [8, 12]]","[296, 300, 271]"
sim1_180,rulemap,A,"[[1, 1], [1, 24], [4, 2]]","[0, 552, 27]","[[3, 1], [1, 23], [5, 1]]","[2, 528, 4]","[[3, 1], [2, 24], [5, 3]]","[2, 553, 52]","[[3, 2], [1, 23], [5, 1]]","[26, 528, 4]"
sim1_1800,rulemap,B,"[[2, 2], [23, 24], [24, 23]]","[25, 574, 551]","[[1, 1], [24, 24], [23, 23]]","[0, 575, 550]","[[2, 2], [23, 23], [23, 24]]","[25, 550, 574]","[[2, 1], [24, 23], [23, 23]]","[1, 551, 550]"
sim1_1801,rulemap,D,"[[24, 12], [2, 4], [3, 10]]","[287, 73, 218]","[[23, 14], [2, 4], [4, 9]]","[334, 73, 195]","[[23, 13], [2, 5], [5, 11]]","[310, 97, 244]","[[24, 13], [1, 3], [4, 9]]","[311, 48, 195]"
sim1_1802,rulemap,D,"[[23, 23], [2, 1], [24, 19]]","[550, 1, 455]","[[23, 21], [2, 2], [24, 19]]","[502, 25, 455]","[[23, 22], [1, 2], [24, 20]]","[526, 24, 479]","[[24, 23], [1, 1], [23, 21]]","[551, 0, 502]"
sim1_1803,rulemap,C,"[[22, 2], [10, 24], [20, 1]]","[45, 561, 19]","[[23, 2], [10, 23], [20, 1]]","[46, 537, 19]","[[24, 1], [11, 24], [21, 2]]","[23, 562, 44]","[[22, 1], [12, 23], [19, 3]]","[21, 539, 66]"
sim1_1804,rulemap,C,"[[2, 13], [12, 23], [2, 10]]","[289, 539, 217]","[[2, 11], [11, 23], [2, 11]]","[241, 538, 241]","[[1, 12], [13, 24], [2, 11]]","[264, 564, 241]","[[2, 12], [12, 23], [3, 12]]","[265, 539, 266]"
sim1_1805,rulemap,D,"[[1, 2], [23, 15], [22, 13]]","[24, 358, 309]","[[2, 1], [24, 13], [23, 12]]","[1, 311, 286]","[[1, 2], [23, 13], [23, 12]]","[24, 310, 286]","[[1, 1], [24, 15], [23, 13]]","[0, 359, 310]"
sim1_1806,rulemap,B,"[[1, 16], [1, 23], [2, 17]]","[360, 528, 385]","[[1, 18], [1, 24], [1, 17]]","[408, 552, 384]","[[1, 16], [2, 23], [2, 16]]","[360, 529, 361]","[[2, 17], [2, 24], [1, 15]]","[385, 553, 336]"
sim1_1807,rulemap,D,"[[24, 14], [2, 24], [20, 13]]","[335, 553, 307]","[[23, 13], [2, 24], [18, 13]]","[310, 553, 305]","[[24, 12], [2, 24], [18, 13]]","[287, 553, 305]","[[24, 13], [1, 24], [20, 14]]","[311, 552, 331]"
sim1_1808,rulemap,A,"[[24, 24], [1, 12], [1, 13]]","[575, 264, 288]","[[23, 23], [2, 13], [3, 15]]","[550, 289, 338]","[[24, 23], [2, 14], [1, 15]]","[551, 313, 336]","[[24, 23], [2, 14], [1, 13]]","[551, 313, 288]"
sim1_1809,rulemap,A,"[[24, 24], [1, 21], [21, 22]]","[575, 480, 524]","[[24, 23], [2, 22], [20, 21]]","[551, 505, 499]","[[23, 24], [2, 21], [21, 22]]","[574, 481, 524]","[[23, 24], [2, 22], [19, 22]]","[574, 505, 522]"
sim1_181,rulemap,D,"[[10, 24], [1, 17], [9, 23]]","[561, 384, 536]","[[8, 24], [1, 15], [9, 23]]","[559, 336, 536]","[[9, 23], [2, 16], [11, 24]]","[536, 361, 562]","[[8, 24], [1, 15], [9, 24]]","[559, 336, 560]"
sim1_1810,rulemap,B,"[[24, 7], [4, 7], [4, 10]]","[167, 147, 219]","[[24, 8], [3, 6], [4, 8]]","[191, 122, 171]","[[23, 9], [2, 7], [3, 10]]","[214, 145, 218]","[[23, 8], [3, 8], [5, 9]]","[190, 170, 196]"
sim1_1811,rulemap,C,"[[1, 6], [5, 24], [10, 16]]","[120, 556, 369]","[[1, 4], [5, 24], [9, 14]]","[72, 556, 320]","[[1, 4], [3, 24], [9, 15]]","[72, 554, 344]","[[1, 6], [4, 23], [9, 15]]","[120, 531, 344]"
sim1_1812,rulemap,D,"[[24, 23], [1, 2], [23, 24]]","[551, 24, 574]","[[24, 23], [2, 2], [23, 24]]","[551, 25, 574]","[[24, 23], [2, 2], [24, 23]]","[551, 25, 551]","[[24, 24], [1, 1], [23, 23]]","[575, 0, 550]"
sim1_1813,rulemap,A,"[[24, 15], [1, 24], [24, 14]]","[359, 552, 335]","[[24, 13], [2, 23], [24, 12]]","[311, 529, 287]","[[23, 15], [1, 23], [23, 13]]","[358, 528, 310]","[[23, 14], [2, 24], [24, 12]]","[334, 553, 287]"
sim1_1814,rulemap,A,"[[10, 24], [1, 1], [1, 1]]","[561, 0, 0]","[[11, 23], [2, 2], [2, 3]]","[538, 25, 49]","[[10, 23], [2, 1], [1, 1]]","[537, 1, 0]","[[9, 24], [2, 2], [1, 1]]","[560, 25, 0]"
sim1_1815,rulemap,A,"[[1, 5], [24, 1], [2, 7]]","[96, 23, 145]","[[2, 6], [23, 1], [3, 7]]","[121, 22, 146]","[[2, 7], [23, 1], [2, 7]]","[145, 22, 145]","[[1, 5], [24, 2], [1, 8]]","[96, 47, 168]"
sim1_1816,rulemap,C,"[[1, 11], [24, 23], [5, 9]]","[240, 551, 196]","[[1, 11], [23, 23], [4, 9]]","[240, 550, 195]","[[1, 13], [24, 24], [3, 11]]","[288, 575, 242]","[[1, 13], [24, 23], [4, 11]]","[288, 551, 243]"
sim1_1817,rulemap,D,"[[16, 2], [24, 14], [24, 13]]","[39, 335, 311]","[[17, 2], [23, 12], [23, 14]]","[40, 286, 334]","[[16, 2], [24, 14], [23, 12]]","[39, 335, 286]","[[17, 1], [24, 13], [24, 13]]","[16, 311, 311]"
sim1_1818,rulemap,B,"[[18, 23], [23, 4], [16, 23]]","[545, 94, 543]","[[19, 24], [24, 2], [18, 24]]","[570, 47, 569]","[[17, 23], [24, 4], [16, 23]]","[544, 95, 543]","[[17, 24], [23, 3], [16, 24]]","[568, 70, 567]"
sim1_1819,rulemap,D,"[[24, 22], [23, 2], [17, 18]]","[527, 46, 424]","[[24, 24], [23, 2], [17, 16]]","[575, 46, 376]","[[24, 22], [23, 2], [19, 16]]","[527, 46, 378]","[[24, 24], [24, 1], [19, 18]]","[575, 23, 426]"
sim1_182,rulemap,D,"[[21, 2], [1, 14], [20, 2]]","[44, 312, 43]","[[22, 2], [2, 14], [18, 4]]","[45, 313, 89]","[[21, 2], [2, 13], [18, 4]]","[44, 289, 89]","[[22, 1], [1, 13], [20, 2]]","[21, 288, 43]"
sim1_1820,rulemap,C,"[[7, 1], [23, 13], [21, 14]]","[6, 310, 332]","[[6, 2], [24, 12], [21, 15]]","[29, 287, 356]","[[5, 1], [24, 13], [21, 15]]","[4, 311, 356]","[[5, 2], [23, 14], [20, 14]]","[28, 334, 331]"
sim1_1821,rulemap,A,"[[1, 18], [24, 24], [1, 17]]","[408, 575, 384]","[[1, 16], [23, 23], [2, 15]]","[360, 550, 337]","[[2, 17], [23, 24], [1, 15]]","[385, 574, 336]","[[2, 17], [23, 23], [2, 16]]","[385, 550, 361]"
sim1_1822,rulemap,D,"[[12, 2], [23, 23], [23, 23]]","[35, 550, 550]","[[14, 1], [23, 23], [23, 23]]","[13, 550, 550]","[[14, 2], [23, 24], [23, 22]]","[37, 574, 526]","[[13, 1], [24, 24], [24, 23]]","[12, 575, 551]"
sim1_1823,rulemap,B,"[[16, 24], [1, 20], [4, 19]]","[567, 456, 435]","[[18, 24], [1, 19], [2, 18]]","[569, 432, 409]","[[17, 23], [1, 18], [4, 19]]","[544, 408, 435]","[[17, 23], [2, 19], [2, 19]]","[544, 433, 433]"
sim1_1824,rulemap,D,"[[22, 2], [24, 23], [20, 3]]","[45, 551, 67]","[[22, 2], [24, 23], [22, 2]]","[45, 551, 45]","[[22, 1], [24, 23], [22, 1]]","[21, 551, 21]","[[24, 1], [24, 24], [22, 2]]","[23, 575, 45]"
sim1_1825,rulemap,B,"[[11, 2], [24, 24], [8, 8]]","[34, 575, 175]","[[11, 1], [24, 24], [9, 8]]","[10, 575, 176]","[[10, 2], [23, 23], [10, 9]]","[33, 550, 201]","[[10, 2], [24, 22], [10, 9]]","[33, 527, 201]"
sim1_1826,rulemap,C,"[[1, 22], [23, 2], [3, 22]]","[504, 46, 506]","[[1, 24], [23, 1], [3, 21]]","[552, 22, 482]","[[1, 24], [24, 1], [2, 22]]","[552, 23, 505]","[[2, 24], [23, 2], [2, 20]]","[553, 46, 457]"
sim1_1827,rulemap,A,"[[24, 24], [19, 1], [24, 23]]","[575, 18, 551]","[[23, 24], [20, 1], [23, 24]]","[574, 19, 574]","[[24, 23], [19, 2], [23, 23]]","[551, 42, 550]","[[23, 23], [18, 1], [23, 24]]","[550, 17, 574]"
sim1_1828,rulemap,D,"[[2, 23], [24, 10], [2, 21]]","[529, 239, 481]","[[2, 24], [24, 12], [2, 22]]","[553, 287, 505]","[[2, 23], [23, 10], [3, 21]]","[529, 238, 482]","[[1, 24], [24, 11], [2, 23]]","[552, 263, 529]"
sim1_1829,rulemap,A,"[[1, 2], [1, 21], [3, 8]]","[24, 480, 170]","[[2, 4], [2, 19], [4, 10]]","[73, 433, 219]","[[2, 3], [1, 19], [3, 10]]","[49, 432, 218]","[[1, 4], [1, 19], [2, 10]]","[72, 432, 217]"
sim1_183,rulemap,B,"[[5, 17], [18, 17], [7, 18]]","[388, 401, 414]","[[3, 18], [18, 16], [5, 18]]","[410, 377, 412]","[[3, 17], [17, 17], [7, 18]]","[386, 400, 414]","[[3, 18], [17, 15], [6, 17]]","[410, 352, 389]"
sim1_1830,rulemap,A,"[[24, 1], [1, 8], [22, 2]]","[23, 168, 45]","[[23, 2], [2, 9], [20, 3]]","[46, 193, 67]","[[23, 2], [1, 9], [21, 2]]","[46, 192, 44]","[[23, 2], [2, 7], [22, 4]]","[46, 145, 93]"
sim1_1831,rulemap,B,"[[19, 5], [5, 19], [15, 6]]","[114, 436, 134]","[[18, 6], [5, 18], [16, 5]]","[137, 412, 111]","[[17, 7], [7, 17], [15, 6]]","[160, 390, 134]","[[17, 7], [5, 18], [15, 4]]","[160, 412, 86]"
sim1_1832,rulemap,C,"[[23, 1], [24, 14], [19, 10]]","[22, 335, 234]","[[23, 2], [23, 14], [20, 10]]","[46, 334, 235]","[[24, 1], [24, 13], [21, 11]]","[23, 311, 260]","[[24, 2], [23, 12], [19, 11]]","[47, 286, 258]"
sim1_1833,rulemap,C,"[[2, 1], [23, 24], [23, 24]]","[1, 574, 574]","[[2, 1], [24, 23], [24, 24]]","[1, 551, 575]","[[1, 1], [24, 24], [24, 24]]","[0, 575, 575]","[[2, 1], [24, 23], [22, 22]]","[1, 551, 525]"
sim1_1834,rulemap,D,"[[24, 18], [11, 2], [17, 20]]","[431, 34, 472]","[[23, 16], [10, 1], [17, 19]]","[382, 9, 448]","[[24, 18], [12, 2], [15, 19]]","[431, 35, 446]","[[24, 17], [11, 1], [17, 19]]","[407, 10, 448]"
sim1_1835,rulemap,B,"[[23, 24], [2, 12], [23, 24]]","[574, 265, 574]","[[24, 24], [1, 13], [23, 24]]","[575, 288, 574]","[[23, 24], [2, 12], [24, 23]]","[574, 265, 551]","[[23, 23], [2, 14], [23, 23]]","[550, 313, 550]"
sim1_1836,rulemap,D,"[[11, 9], [3, 12], [13, 8]]","[202, 266, 180]","[[13, 8], [4, 13], [13, 6]]","[180, 291, 132]","[[11, 9], [3, 12], [11, 7]]","[202, 266, 154]","[[12, 9], [3, 12], [12, 8]]","[203, 266, 179]"
sim1_1837,rulemap,C,"[[2, 12], [23, 1], [3, 16]]","[265, 22, 362]","[[1, 12], [23, 1], [4, 16]]","[264, 22, 363]","[[1, 12], [24, 1], [3, 14]]","[264, 23, 314]","[[2, 13], [24, 2], [3, 15]]","[289, 47, 338]"
sim1_1838,rulemap,D,"[[23, 23], [2, 13], [9, 14]]","[550, 289, 320]","[[23, 23], [2, 12], [9, 16]]","[550, 265, 368]","[[24, 23], [2, 13], [9, 14]]","[551, 289, 320]","[[24, 24], [1, 13], [7, 15]]","[575, 288, 342]"
sim1_1839,rulemap,C,"[[23, 2], [23, 23], [22, 1]]","[46, 550, 21]","[[23, 1], [24, 23], [21, 3]]","[22, 551, 68]","[[24, 1], [24, 24], [23, 2]]","[23, 575, 46]","[[23, 1], [24, 23], [21, 1]]","[22, 551, 20]"
sim1_184,rulemap,C,"[[24, 16], [13, 2], [17, 17]]","[383, 36, 400]","[[24, 18], [11, 1], [17, 15]]","[431, 10, 352]","[[24, 17], [12, 1], [19, 16]]","[407, 11, 378]","[[24, 18], [13, 1], [19, 15]]","[431, 12, 354]"
