trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_548,intermediate_case1,intermediate_case1/3_12_548.txt,3,11,"[[9, 12], [6, 6], [2, 1], [10, 11], [6, 7], [3, 1], [10, 12], [7, 8], [4, 2], [11, 12], [6, 9], [4, 3], [12, 12], [7, 9], [5, 4], [11, 12], [6, 10], [4, 5], [10, 12], [5, 11], [3, 6], [9, 12], [5, 10], [2, 6], [8, 12], [4, 10], [1, 6], [8, 12], [4, 11], [1, 7], [9, 11], [4, 12], [2, 7]]","[272, 125, 1, 249, 149, 2, 273, 174, 27, 274, 197, 51, 275, 198, 76, 274, 221, 99, 273, 244, 122, 272, 220, 121, 271, 219, 120, 271, 243, 144, 248, 267, 145]"
3_12_549,intermediate_case1,intermediate_case1/3_12_549.txt,3,11,"[[1, 4], [8, 10], [6, 6], [1, 3], [7, 9], [5, 5], [1, 2], [7, 8], [4, 4], [1, 2], [8, 7], [4, 3], [2, 1], [8, 8], [5, 3], [3, 1], [9, 8], [6, 3], [2, 1], [8, 8], [5, 2], [2, 2], [7, 7], [4, 2], [2, 3], [8, 6], [5, 2], [3, 3], [7, 7], [5, 3], [2, 4], [6, 6], [4, 3]]","[72, 223, 125, 48, 198, 100, 24, 174, 75, 24, 151, 51, 1, 175, 52, 2, 176, 53, 1, 175, 28, 25, 150, 27, 49, 127, 28, 50, 150, 52, 73, 125, 51]"
3_12_55,intermediate_case1,intermediate_case1/3_12_55.txt,3,11,"[[6, 6], [4, 8], [6, 5], [7, 7], [4, 7], [7, 5], [8, 8], [3, 7], [7, 6], [8, 9], [4, 8], [8, 7], [7, 9], [3, 8], [7, 7], [8, 8], [3, 9], [8, 7], [9, 9], [3, 10], [9, 8], [8, 9], [2, 10], [8, 8], [7, 9], [2, 9], [7, 7], [7, 10], [1, 10], [6, 8], [7, 11], [1, 9], [5, 8]]","[125, 171, 101, 150, 147, 102, 175, 146, 126, 199, 171, 151, 198, 170, 150, 175, 194, 151, 200, 218, 176, 199, 217, 175, 198, 193, 150, 222, 216, 173, 246, 192, 172]"
3_12_550,intermediate_case1,intermediate_case1/3_12_550.txt,3,11,"[[6, 6], [7, 9], [10, 4], [6, 7], [7, 10], [10, 5], [7, 7], [7, 11], [11, 6], [7, 6], [7, 10], [11, 5], [6, 5], [7, 11], [10, 5], [7, 5], [6, 11], [10, 5], [6, 4], [5, 12], [9, 5], [6, 5], [6, 11], [10, 5], [6, 4], [7, 10], [11, 4], [6, 3], [6, 11], [10, 4], [5, 4], [6, 12], [9, 5]]","[125, 198, 81, 149, 222, 105, 150, 246, 130, 126, 222, 106, 101, 246, 105, 102, 245, 105, 77, 268, 104, 101, 245, 105, 77, 222, 82, 53, 245, 81, 76, 269, 104]"
3_12_551,intermediate_case1,intermediate_case1/3_12_551.txt,3,11,"[[3, 5], [6, 6], [3, 2], [3, 6], [5, 7], [2, 3], [3, 5], [4, 8], [1, 3], [4, 5], [3, 8], [1, 3], [4, 4], [2, 9], [1, 3], [5, 3], [3, 10], [2, 3], [5, 2], [2, 9], [1, 2], [4, 3], [3, 9], [1, 3], [4, 2], [3, 10], [1, 3], [3, 3], [4, 9], [1, 3], [4, 2], [5, 9], [2, 2]]","[98, 125, 26, 122, 148, 49, 98, 171, 48, 99, 170, 48, 75, 193, 48, 52, 218, 49, 28, 193, 24, 51, 194, 48, 27, 218, 48, 50, 195, 48, 27, 196, 25]"
3_12_552,intermediate_case1,intermediate_case1/3_12_552.txt,3,11,"[[2, 10], [4, 6], [6, 6], [3, 11], [4, 7], [7, 7], [4, 11], [5, 7], [8, 7], [3, 11], [4, 6], [7, 6], [4, 10], [4, 7], [8, 6], [5, 11], [5, 6], [9, 6], [5, 12], [4, 6], [8, 7], [5, 11], [4, 7], [8, 7], [4, 11], [3, 8], [7, 8], [3, 11], [2, 9], [6, 9], [2, 10], [1, 9], [5, 8]]","[217, 123, 125, 242, 147, 150, 243, 148, 151, 242, 123, 126, 219, 147, 127, 244, 124, 128, 268, 123, 151, 244, 147, 151, 243, 170, 174, 242, 193, 197, 217, 192, 172]"
3_12_553,intermediate_case1,intermediate_case1/3_12_553.txt,3,11,"[[6, 6], [10, 2], [1, 5], [7, 5], [9, 2], [1, 4], [7, 4], [9, 3], [1, 4], [7, 3], [9, 2], [1, 3], [8, 4], [8, 1], [1, 3], [8, 5], [7, 2], [1, 4], [7, 5], [7, 3], [1, 5], [7, 6], [7, 4], [1, 6], [7, 7], [8, 5], [2, 7], [7, 8], [9, 4], [3, 7], [6, 9], [10, 5], [3, 8]]","[125, 33, 96, 102, 32, 72, 78, 56, 72, 54, 32, 48, 79, 7, 48, 103, 30, 72, 102, 54, 96, 126, 78, 120, 150, 103, 145, 174, 80, 146, 197, 105, 170]"
3_12_554,intermediate_case1,intermediate_case1/3_12_554.txt,3,11,"[[4, 3], [6, 6], [2, 2], [5, 4], [5, 7], [2, 3], [6, 5], [6, 6], [3, 3], [7, 5], [5, 5], [3, 2], [7, 4], [4, 6], [2, 2], [6, 5], [3, 7], [1, 3], [6, 4], [2, 6], [1, 2], [6, 5], [1, 7], [1, 3], [7, 6], [1, 8], [2, 4], [6, 5], [2, 7], [2, 3], [7, 5], [1, 7], [2, 3]]","[51, 125, 25, 76, 148, 49, 101, 125, 50, 102, 100, 26, 78, 123, 25, 101, 146, 48, 77, 121, 24, 101, 144, 48, 126, 168, 73, 101, 145, 49, 102, 144, 49]"
3_12_555,intermediate_case1,intermediate_case1/3_12_555.txt,3,11,"[[5, 6], [12, 11], [6, 6], [4, 5], [12, 10], [5, 5], [5, 5], [12, 9], [6, 4], [4, 5], [12, 8], [6, 3], [5, 6], [11, 8], [6, 4], [5, 7], [10, 8], [5, 5], [6, 8], [11, 7], [6, 5], [5, 9], [10, 8], [5, 6], [6, 9], [11, 9], [6, 7], [7, 10], [10, 9], [6, 8], [6, 10], [10, 8], [5, 7]]","[124, 251, 125, 99, 227, 100, 100, 203, 77, 99, 179, 53, 124, 178, 77, 148, 177, 100, 173, 154, 101, 196, 177, 124, 197, 202, 149, 222, 201, 173, 221, 177, 148]"
3_12_556,intermediate_case1,intermediate_case1/3_12_556.txt,3,11,"[[6, 6], [4, 6], [12, 1], [6, 5], [5, 7], [12, 1], [5, 5], [4, 8], [11, 2], [6, 6], [5, 8], [12, 3], [7, 6], [4, 9], [12, 4], [6, 7], [4, 10], [11, 5], [7, 7], [4, 9], [12, 4], [7, 8], [4, 10], [12, 5], [7, 9], [3, 10], [11, 6], [8, 9], [4, 9], [12, 5], [7, 9], [3, 8], [11, 4]]","[125, 123, 11, 101, 148, 11, 100, 171, 34, 125, 172, 59, 126, 195, 83, 149, 219, 106, 150, 195, 83, 174, 219, 107, 198, 218, 130, 199, 195, 107, 198, 170, 82]"
3_12_557,intermediate_case1,intermediate_case1/3_12_557.txt,3,11,"[[3, 12], [6, 6], [9, 2], [4, 12], [6, 5], [10, 2], [4, 11], [7, 4], [11, 1], [5, 10], [7, 3], [12, 1], [6, 9], [7, 4], [12, 1], [7, 9], [7, 5], [12, 2], [8, 10], [7, 6], [12, 3], [9, 11], [8, 5], [12, 3], [10, 11], [9, 5], [12, 3], [10, 10], [8, 5], [11, 2], [9, 11], [7, 5], [10, 3]]","[266, 125, 32, 267, 101, 33, 243, 78, 10, 220, 54, 11, 197, 78, 11, 198, 102, 35, 223, 126, 59, 248, 103, 59, 249, 104, 59, 225, 103, 34, 248, 102, 57]"
3_12_558,intermediate_case1,intermediate_case1/3_12_558.txt,3,11,"[[12, 8], [6, 3], [6, 6], [12, 7], [7, 2], [7, 5], [11, 6], [8, 2], [7, 4], [10, 6], [9, 3], [7, 5], [11, 6], [8, 4], [7, 6], [10, 7], [7, 5], [6, 7], [9, 7], [6, 5], [5, 7], [10, 6], [7, 5], [6, 6], [11, 6], [7, 4], [7, 5], [10, 7], [8, 3], [7, 5], [11, 6], [9, 4], [8, 5]]","[179, 53, 125, 155, 30, 102, 130, 31, 78, 129, 56, 102, 130, 79, 126, 153, 102, 149, 152, 101, 148, 129, 102, 125, 130, 78, 102, 153, 55, 102, 130, 80, 103]"
3_12_559,intermediate_case1,intermediate_case1/3_12_559.txt,3,11,"[[6, 6], [4, 12], [11, 2], [5, 7], [4, 12], [10, 3], [6, 6], [5, 12], [11, 3], [5, 5], [4, 12], [10, 3], [5, 4], [3, 12], [9, 2], [4, 5], [4, 12], [9, 3], [3, 5], [3, 11], [8, 2], [4, 6], [2, 11], [8, 3], [3, 5], [2, 12], [7, 3], [4, 5], [2, 12], [8, 4], [5, 6], [3, 11], [9, 4]]","[125, 267, 34, 148, 267, 57, 125, 268, 58, 100, 267, 57, 76, 266, 32, 99, 267, 56, 98, 242, 31, 123, 241, 55, 98, 265, 54, 99, 265, 79, 124, 242, 80]"
3_12_56,intermediate_case1,intermediate_case1/3_12_56.txt,3,11,"[[10, 12], [6, 6], [5, 8], [9, 11], [6, 5], [4, 7], [10, 12], [6, 4], [5, 7], [9, 11], [7, 3], [5, 6], [9, 10], [6, 4], [4, 6], [9, 9], [5, 5], [3, 6], [8, 9], [6, 4], [3, 5], [9, 8], [7, 3], [4, 4], [8, 9], [6, 3], [3, 5], [7, 10], [6, 4], [2, 6], [6, 11], [7, 5], [2, 7]]","[273, 125, 172, 248, 101, 147, 273, 77, 148, 248, 54, 124, 224, 77, 123, 200, 100, 122, 199, 77, 98, 176, 54, 75, 199, 53, 98, 222, 77, 121, 245, 102, 145]"
3_12_560,intermediate_case1,intermediate_case1/3_12_560.txt,3,11,"[[11, 2], [6, 6], [10, 6], [10, 3], [5, 6], [9, 7], [10, 2], [5, 5], [9, 6], [9, 3], [6, 6], [9, 7], [10, 3], [7, 5], [10, 6], [11, 3], [8, 6], [11, 7], [10, 4], [7, 6], [10, 8], [10, 3], [6, 7], [9, 8], [9, 4], [5, 8], [8, 9], [10, 5], [6, 9], [9, 10], [10, 6], [6, 8], [9, 10]]","[34, 125, 129, 57, 124, 152, 33, 100, 128, 56, 125, 152, 57, 102, 129, 58, 127, 154, 81, 126, 177, 57, 149, 176, 80, 172, 199, 105, 197, 224, 129, 173, 224]"
3_12_561,intermediate_case1,intermediate_case1/3_12_561.txt,3,11,"[[2, 8], [6, 8], [6, 6], [3, 9], [7, 7], [7, 6], [3, 8], [8, 6], [8, 5], [3, 9], [9, 7], [9, 6], [4, 10], [9, 6], [10, 6], [5, 10], [8, 5], [10, 5], [4, 11], [9, 4], [10, 5], [3, 12], [8, 5], [9, 6], [4, 12], [7, 6], [9, 7], [5, 12], [7, 7], [10, 8], [4, 11], [6, 6], [9, 7]]","[169, 173, 125, 194, 150, 126, 170, 127, 103, 194, 152, 128, 219, 128, 129, 220, 103, 105, 243, 80, 105, 266, 103, 128, 267, 126, 152, 268, 150, 177, 243, 125, 152]"
3_12_562,intermediate_case1,intermediate_case1/3_12_562.txt,3,11,"[[6, 6], [2, 6], [4, 5], [7, 6], [1, 6], [4, 5], [6, 5], [2, 6], [4, 4], [6, 6], [1, 6], [3, 5], [6, 7], [2, 6], [4, 6], [6, 8], [2, 5], [4, 6], [7, 9], [3, 4], [5, 6], [8, 10], [4, 5], [6, 7], [7, 11], [3, 4], [5, 7], [8, 10], [4, 3], [6, 6], [7, 11], [5, 3], [6, 7]]","[125, 121, 99, 126, 120, 99, 101, 121, 75, 125, 120, 98, 149, 121, 123, 173, 97, 123, 198, 74, 124, 223, 99, 149, 246, 74, 148, 223, 51, 125, 246, 52, 149]"
3_12_563,intermediate_case1,intermediate_case1/3_12_563.txt,3,11,"[[5, 2], [6, 6], [11, 6], [4, 1], [5, 7], [10, 6], [5, 2], [5, 6], [11, 6], [5, 3], [4, 5], [10, 6], [6, 2], [4, 6], [11, 6], [6, 3], [5, 7], [12, 7], [7, 2], [4, 6], [12, 6], [7, 1], [3, 7], [11, 6], [8, 2], [3, 6], [12, 6], [8, 1], [4, 5], [12, 5], [7, 1], [4, 6], [11, 6]]","[28, 125, 130, 3, 148, 129, 28, 124, 130, 52, 99, 129, 29, 123, 130, 53, 148, 155, 30, 123, 131, 6, 146, 130, 31, 122, 131, 7, 99, 107, 6, 123, 130]"
3_12_564,intermediate_case1,intermediate_case1/3_12_564.txt,3,11,"[[6, 3], [10, 2], [6, 6], [7, 3], [9, 2], [6, 6], [6, 3], [10, 3], [6, 7], [5, 2], [9, 3], [5, 6], [5, 1], [10, 2], [6, 5], [6, 1], [11, 2], [7, 5], [6, 2], [12, 1], [8, 5], [6, 3], [12, 1], [9, 6], [7, 3], [11, 1], [9, 5], [6, 2], [12, 1], [9, 4], [5, 1], [12, 1], [9, 3]]","[53, 33, 125, 54, 32, 125, 53, 57, 149, 28, 56, 124, 4, 33, 101, 5, 34, 102, 29, 11, 103, 53, 11, 128, 54, 10, 104, 29, 11, 80, 4, 11, 56]"
3_12_565,intermediate_case1,intermediate_case1/3_12_565.txt,3,11,"[[6, 6], [1, 9], [8, 11], [7, 5], [1, 8], [8, 10], [8, 4], [2, 8], [9, 9], [7, 4], [1, 8], [8, 9], [6, 3], [1, 8], [7, 8], [7, 2], [1, 7], [8, 7], [8, 1], [2, 7], [9, 6], [7, 2], [2, 8], [8, 7], [6, 1], [2, 9], [7, 7], [6, 1], [3, 10], [8, 7], [7, 2], [2, 11], [8, 8]]","[125, 192, 247, 102, 168, 223, 79, 169, 200, 78, 168, 199, 53, 168, 174, 30, 144, 151, 7, 145, 128, 30, 169, 151, 5, 193, 150, 5, 218, 151, 30, 241, 175]"
3_12_566,intermediate_case1,intermediate_case1/3_12_566.txt,3,11,"[[2, 8], [6, 6], [7, 8], [2, 9], [7, 7], [8, 9], [3, 9], [7, 8], [9, 10], [4, 9], [6, 8], [9, 10], [5, 10], [5, 7], [9, 10], [4, 11], [6, 7], [9, 11], [3, 12], [7, 6], [9, 11], [4, 12], [8, 7], [10, 12], [4, 12], [7, 7], [9, 12], [5, 12], [8, 7], [10, 12], [6, 12], [8, 8], [11, 12]]","[169, 125, 174, 193, 150, 199, 194, 174, 224, 195, 173, 224, 220, 148, 224, 243, 149, 248, 266, 126, 248, 267, 151, 273, 267, 150, 272, 268, 151, 273, 269, 175, 274]"
3_12_567,intermediate_case1,intermediate_case1/3_12_567.txt,3,11,"[[12, 8], [3, 2], [6, 6], [12, 7], [3, 1], [6, 5], [12, 8], [3, 1], [6, 5], [12, 9], [2, 2], [5, 6], [12, 10], [3, 3], [6, 7], [11, 11], [4, 3], [6, 8], [10, 11], [3, 4], [5, 9], [11, 11], [2, 4], [5, 9], [11, 10], [3, 5], [6, 9], [10, 9], [2, 5], [5, 8], [10, 8], [1, 5], [4, 7]]","[179, 26, 125, 155, 2, 101, 179, 2, 101, 203, 25, 124, 227, 50, 149, 250, 51, 173, 249, 74, 196, 250, 73, 196, 226, 98, 197, 201, 97, 172, 177, 96, 147]"
3_12_568,intermediate_case1,intermediate_case1/3_12_568.txt,3,11,"[[6, 6], [2, 12], [1, 6], [5, 5], [3, 12], [1, 5], [6, 4], [2, 12], [1, 5], [5, 4], [1, 12], [1, 5], [4, 5], [2, 11], [1, 5], [3, 4], [2, 10], [1, 4], [4, 3], [1, 11], [1, 4], [3, 2], [2, 11], [1, 3], [2, 1], [1, 12], [1, 3], [2, 1], [1, 11], [1, 2], [3, 1], [1, 10], [1, 1]]","[125, 265, 120, 100, 266, 96, 77, 265, 96, 76, 264, 96, 99, 241, 96, 74, 217, 72, 51, 240, 72, 26, 241, 48, 1, 264, 48, 1, 240, 24, 2, 216, 0]"
3_12_569,intermediate_case1,intermediate_case1/3_12_569.txt,3,11,"[[11, 12], [6, 6], [7, 4], [12, 12], [5, 6], [7, 4], [11, 11], [4, 7], [6, 4], [10, 12], [3, 8], [5, 5], [10, 12], [4, 7], [6, 5], [9, 12], [4, 8], [5, 6], [10, 11], [5, 8], [6, 5], [11, 12], [5, 7], [7, 5], [12, 12], [6, 6], [8, 5], [12, 12], [7, 5], [9, 4], [11, 11], [8, 5], [9, 3]]","[274, 125, 78, 275, 124, 78, 250, 147, 77, 273, 170, 100, 273, 147, 101, 272, 171, 124, 249, 172, 101, 274, 148, 102, 275, 125, 103, 275, 102, 80, 250, 103, 56]"
3_12_57,intermediate_case1,intermediate_case1/3_12_57.txt,3,11,"[[1, 9], [4, 9], [6, 6], [1, 9], [3, 8], [5, 5], [2, 10], [3, 9], [6, 6], [1, 10], [3, 8], [5, 5], [1, 10], [2, 9], [4, 6], [1, 9], [2, 10], [3, 6], [2, 8], [3, 11], [4, 6], [1, 9], [4, 11], [4, 7], [1, 10], [5, 10], [4, 7], [2, 11], [4, 9], [4, 7], [1, 11], [3, 10], [3, 8]]","[192, 195, 125, 192, 170, 100, 217, 194, 125, 216, 170, 100, 216, 193, 123, 192, 217, 122, 169, 242, 123, 192, 243, 147, 216, 220, 147, 241, 195, 147, 240, 218, 170]"
3_12_570,intermediate_case1,intermediate_case1/3_12_570.txt,3,11,"[[1, 8], [12, 10], [6, 6], [1, 8], [11, 11], [5, 7], [2, 8], [10, 10], [5, 6], [2, 9], [9, 11], [4, 7], [1, 8], [10, 10], [4, 6], [2, 9], [10, 11], [5, 7], [1, 10], [10, 12], [4, 8], [2, 11], [11, 12], [5, 9], [3, 10], [10, 12], [5, 9], [4, 11], [10, 11], [6, 9], [5, 12], [11, 10], [7, 9]]","[168, 227, 125, 168, 250, 148, 169, 225, 124, 193, 248, 147, 168, 225, 123, 193, 249, 148, 216, 273, 171, 241, 274, 196, 218, 273, 196, 243, 249, 197, 268, 226, 198]"
3_12_571,intermediate_case1,intermediate_case1/3_12_571.txt,3,11,"[[6, 6], [3, 11], [4, 8], [5, 5], [2, 11], [3, 7], [5, 6], [1, 11], [2, 8], [4, 6], [1, 12], [1, 9], [3, 7], [2, 11], [1, 9], [2, 7], [1, 10], [1, 8], [2, 6], [2, 9], [2, 7], [3, 5], [3, 8], [3, 6], [4, 4], [2, 9], [3, 6], [3, 4], [1, 8], [2, 5], [3, 5], [1, 7], [1, 5]]","[125, 242, 171, 100, 241, 146, 124, 240, 169, 123, 264, 192, 146, 241, 192, 145, 216, 168, 121, 193, 145, 98, 170, 122, 75, 193, 122, 74, 168, 97, 98, 144, 96]"
3_12_572,intermediate_case1,intermediate_case1/3_12_572.txt,3,11,"[[4, 8], [6, 6], [7, 10], [5, 7], [5, 7], [7, 10], [4, 6], [6, 7], [7, 9], [5, 6], [6, 6], [8, 8], [6, 6], [5, 5], [8, 7], [5, 7], [5, 4], [7, 7], [6, 7], [5, 3], [8, 6], [5, 8], [4, 3], [7, 7], [4, 7], [3, 3], [6, 6], [4, 6], [3, 2], [6, 5], [4, 5], [3, 3], [6, 5]]","[171, 125, 222, 148, 148, 222, 123, 149, 198, 124, 125, 175, 125, 100, 151, 148, 76, 150, 149, 52, 127, 172, 51, 150, 147, 50, 125, 123, 26, 101, 99, 50, 101]"
3_12_573,intermediate_case1,intermediate_case1/3_12_573.txt,3,11,"[[9, 8], [5, 10], [6, 6], [10, 8], [5, 11], [7, 7], [9, 9], [4, 10], [6, 7], [9, 10], [3, 9], [5, 7], [9, 11], [2, 8], [4, 7], [8, 10], [3, 9], [4, 7], [7, 9], [2, 10], [3, 7], [8, 10], [3, 9], [4, 7], [8, 11], [4, 10], [5, 8], [7, 10], [3, 10], [4, 7], [8, 11], [4, 11], [5, 8]]","[176, 220, 125, 177, 244, 150, 200, 219, 149, 224, 194, 148, 248, 169, 147, 223, 194, 147, 198, 217, 146, 223, 194, 147, 247, 219, 172, 222, 218, 147, 247, 243, 172]"
3_12_574,intermediate_case1,intermediate_case1/3_12_574.txt,3,11,"[[6, 6], [11, 5], [2, 2], [6, 7], [12, 4], [3, 2], [7, 6], [12, 5], [4, 2], [6, 5], [11, 5], [3, 1], [5, 4], [11, 6], [2, 1], [6, 4], [10, 6], [2, 1], [5, 4], [11, 6], [2, 1], [5, 5], [11, 7], [2, 2], [4, 6], [12, 8], [2, 3], [3, 5], [11, 8], [1, 2], [2, 4], [10, 8], [1, 1]]","[125, 106, 25, 149, 83, 26, 126, 107, 27, 101, 106, 2, 76, 130, 1, 77, 129, 1, 76, 130, 1, 100, 154, 25, 123, 179, 49, 98, 178, 24, 73, 177, 0]"
3_12_575,intermediate_case1,intermediate_case1/3_12_575.txt,3,11,"[[4, 7], [6, 6], [12, 6], [5, 7], [5, 7], [12, 7], [6, 6], [4, 7], [12, 6], [5, 5], [4, 6], [11, 5], [5, 4], [5, 7], [12, 5], [5, 5], [6, 6], [12, 5], [4, 4], [7, 5], [12, 4], [3, 3], [7, 6], [11, 4], [2, 4], [7, 5], [10, 4], [3, 5], [6, 5], [10, 5], [3, 6], [7, 4], [11, 5]]","[147, 125, 131, 148, 148, 155, 125, 147, 131, 100, 123, 106, 76, 148, 107, 100, 125, 107, 75, 102, 83, 50, 126, 82, 73, 102, 81, 98, 101, 105, 122, 78, 106]"
3_12_576,intermediate_case1,intermediate_case1/3_12_576.txt,3,11,"[[4, 10], [3, 3], [6, 6], [3, 9], [3, 4], [5, 6], [2, 9], [3, 3], [4, 5], [1, 8], [3, 2], [3, 4], [2, 9], [3, 3], [4, 5], [2, 10], [4, 3], [5, 6], [1, 10], [5, 2], [5, 5], [1, 11], [4, 3], [4, 6], [1, 10], [4, 2], [3, 5], [1, 10], [4, 1], [2, 4], [2, 9], [5, 1], [3, 3]]","[219, 50, 125, 194, 74, 124, 193, 50, 99, 168, 26, 74, 193, 50, 99, 217, 51, 124, 216, 28, 100, 240, 51, 123, 216, 27, 98, 216, 3, 73, 193, 4, 50]"
3_12_577,intermediate_case1,intermediate_case1/3_12_577.txt,3,11,"[[6, 6], [12, 1], [3, 6], [5, 5], [11, 1], [2, 5], [6, 4], [12, 1], [3, 4], [5, 5], [12, 2], [2, 5], [6, 4], [11, 2], [2, 4], [5, 3], [10, 1], [1, 3], [4, 3], [10, 1], [1, 2], [5, 2], [10, 1], [2, 1], [6, 2], [11, 2], [3, 2], [7, 3], [12, 1], [4, 2], [6, 2], [12, 2], [4, 2]]","[125, 11, 122, 100, 10, 97, 77, 11, 74, 100, 35, 97, 77, 34, 73, 52, 9, 48, 51, 9, 24, 28, 9, 1, 29, 34, 26, 54, 11, 27, 29, 35, 27]"
3_12_578,intermediate_case1,intermediate_case1/3_12_578.txt,3,11,"[[12, 2], [6, 6], [9, 1], [11, 1], [6, 7], [8, 1], [10, 1], [7, 6], [8, 1], [9, 2], [7, 7], [7, 2], [10, 2], [7, 8], [8, 3], [9, 2], [6, 8], [7, 3], [9, 1], [7, 9], [8, 3], [8, 2], [7, 10], [7, 4], [9, 1], [6, 11], [7, 4], [8, 1], [7, 10], [7, 3], [7, 1], [7, 9], [6, 2]]","[35, 125, 8, 10, 149, 7, 9, 126, 7, 32, 150, 30, 33, 174, 55, 32, 173, 54, 8, 198, 55, 31, 222, 78, 8, 245, 78, 7, 222, 54, 6, 198, 29]"
3_12_579,intermediate_case1,intermediate_case1/3_12_579.txt,3,11,"[[4, 4], [3, 2], [6, 6], [4, 3], [3, 3], [6, 6], [3, 2], [3, 4], [5, 6], [3, 1], [3, 5], [5, 6], [2, 1], [2, 5], [4, 6], [3, 1], [2, 4], [5, 5], [3, 2], [3, 5], [6, 6], [4, 1], [4, 6], [7, 6], [3, 2], [5, 5], [7, 6], [4, 1], [5, 6], [8, 6], [3, 2], [4, 7], [7, 7]]","[75, 26, 125, 51, 50, 125, 26, 74, 124, 2, 98, 124, 1, 97, 123, 2, 73, 100, 26, 98, 125, 3, 123, 126, 26, 100, 126, 3, 124, 127, 26, 147, 150]"
3_12_58,intermediate_case1,intermediate_case1/3_12_58.txt,3,11,"[[6, 6], [1, 5], [9, 8], [6, 5], [1, 5], [8, 7], [7, 5], [1, 6], [9, 8], [6, 6], [1, 6], [8, 9], [5, 7], [2, 5], [8, 9], [4, 6], [2, 4], [7, 8], [3, 5], [3, 3], [7, 7], [2, 4], [3, 4], [6, 7], [3, 3], [4, 3], [7, 6], [4, 3], [4, 2], [8, 5], [3, 2], [5, 1], [8, 4]]","[125, 96, 176, 101, 96, 151, 102, 120, 176, 125, 120, 199, 148, 97, 199, 123, 73, 174, 98, 50, 150, 73, 74, 149, 50, 51, 126, 51, 27, 103, 26, 4, 79]"
3_12_580,intermediate_case1,intermediate_case1/3_12_580.txt,3,11,"[[6, 6], [12, 8], [1, 2], [5, 6], [12, 7], [1, 1], [5, 5], [11, 6], [1, 1], [5, 4], [12, 5], [2, 1], [4, 5], [12, 4], [2, 1], [3, 6], [12, 3], [1, 1], [3, 7], [12, 4], [2, 2], [4, 7], [12, 5], [3, 3], [4, 6], [11, 5], [2, 2], [3, 7], [11, 6], [1, 3], [2, 8], [10, 5], [1, 3]]","[125, 179, 24, 124, 155, 0, 100, 130, 0, 76, 107, 1, 99, 83, 1, 122, 59, 0, 146, 83, 25, 147, 107, 50, 123, 106, 25, 146, 130, 48, 169, 105, 48]"
3_12_581,intermediate_case1,intermediate_case1/3_12_581.txt,3,11,"[[4, 6], [6, 6], [11, 9], [3, 6], [7, 6], [11, 9], [2, 6], [7, 7], [10, 10], [1, 6], [8, 6], [10, 9], [1, 5], [7, 5], [9, 8], [1, 5], [6, 4], [8, 7], [1, 5], [5, 5], [7, 8], [2, 4], [6, 4], [8, 7], [3, 5], [5, 5], [8, 8], [2, 4], [4, 4], [7, 7], [2, 5], [5, 5], [8, 8]]","[123, 125, 202, 122, 126, 202, 121, 150, 225, 120, 127, 201, 96, 102, 176, 96, 77, 151, 96, 100, 174, 73, 77, 151, 98, 100, 175, 73, 75, 150, 97, 100, 175]"
3_12_582,intermediate_case1,intermediate_case1/3_12_582.txt,3,11,"[[5, 5], [6, 9], [6, 6], [6, 4], [6, 10], [7, 6], [6, 3], [7, 10], [8, 5], [6, 4], [7, 11], [8, 6], [5, 4], [6, 11], [7, 6], [5, 5], [6, 10], [7, 6], [4, 5], [5, 10], [6, 6], [5, 4], [6, 11], [7, 6], [5, 3], [7, 11], [8, 5], [5, 2], [8, 10], [9, 4], [6, 3], [7, 10], [9, 5]]","[100, 197, 125, 77, 221, 126, 53, 222, 103, 77, 246, 127, 76, 245, 126, 100, 221, 126, 99, 220, 125, 76, 245, 126, 52, 246, 103, 28, 223, 80, 53, 222, 104]"
3_12_583,intermediate_case1,intermediate_case1/3_12_583.txt,3,11,"[[6, 6], [8, 1], [3, 11], [5, 6], [9, 2], [3, 12], [4, 6], [9, 3], [2, 12], [3, 7], [8, 4], [1, 12], [2, 8], [9, 3], [1, 12], [3, 7], [8, 3], [1, 11], [4, 8], [8, 2], [2, 11], [4, 7], [8, 1], [2, 10], [3, 6], [8, 1], [1, 9], [4, 5], [8, 2], [2, 9], [3, 5], [7, 2], [1, 9]]","[125, 7, 242, 124, 32, 266, 123, 56, 265, 146, 79, 264, 169, 56, 264, 146, 55, 240, 171, 31, 241, 147, 7, 217, 122, 7, 192, 99, 31, 193, 98, 30, 192]"
3_12_584,intermediate_case1,intermediate_case1/3_12_584.txt,3,11,"[[3, 3], [6, 6], [10, 8], [2, 4], [7, 7], [10, 9], [1, 4], [6, 7], [9, 9], [2, 5], [5, 8], [9, 10], [1, 5], [6, 9], [9, 11], [1, 4], [7, 10], [9, 11], [1, 4], [8, 10], [9, 11], [1, 5], [9, 9], [10, 11], [1, 4], [10, 10], [10, 11], [1, 5], [11, 11], [11, 12], [1, 4], [12, 12], [12, 12]]","[50, 125, 177, 73, 150, 201, 72, 149, 200, 97, 172, 224, 96, 197, 248, 72, 222, 248, 72, 223, 248, 96, 200, 249, 72, 225, 249, 96, 250, 274, 72, 275, 275]"
