trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_479,intermediate_case2,intermediate_case2/3_12_479.txt,3,11,"[[10, 12], [6, 6], [1, 10], [10, 11], [5, 6], [2, 9], [11, 11], [4, 5], [3, 8], [11, 12], [4, 6], [4, 9], [10, 12], [4, 5], [5, 9], [11, 12], [4, 6], [6, 9], [11, 11], [5, 5], [7, 8], [10, 10], [4, 5], [7, 8], [9, 11], [3, 6], [6, 9], [10, 12], [2, 5], [6, 9], [11, 11], [2, 6], [7, 9]]","[273, 125, 216, 249, 124, 193, 250, 99, 170, 274, 123, 195, 273, 99, 196, 274, 123, 197, 250, 100, 174, 225, 99, 174, 248, 122, 197, 273, 97, 197, 250, 121, 198]"
3_12_48,intermediate_case2,intermediate_case2/3_12_48.txt,3,11,"[[7, 4], [4, 8], [6, 6], [6, 5], [5, 8], [6, 7], [6, 4], [4, 9], [5, 7], [5, 3], [5, 9], [5, 6], [4, 2], [4, 10], [4, 6], [5, 3], [5, 10], [5, 7], [6, 4], [6, 11], [6, 8], [7, 4], [7, 11], [7, 8], [8, 5], [6, 10], [7, 8], [8, 4], [5, 10], [7, 7], [9, 4], [6, 10], [8, 7]]","[78, 171, 125, 101, 172, 149, 77, 195, 148, 52, 196, 124, 27, 219, 123, 52, 220, 148, 77, 245, 173, 78, 246, 174, 103, 221, 174, 79, 220, 150, 80, 221, 151]"
3_12_480,intermediate_case2,intermediate_case2/3_12_480.txt,3,11,"[[3, 2], [11, 11], [6, 6], [2, 3], [12, 11], [7, 7], [2, 2], [11, 11], [7, 7], [1, 1], [10, 10], [6, 6], [1, 1], [11, 11], [6, 6], [2, 1], [12, 12], [7, 7], [3, 1], [12, 11], [8, 6], [2, 1], [12, 12], [8, 6], [2, 2], [12, 11], [7, 7], [2, 3], [11, 10], [7, 7], [3, 2], [12, 10], [8, 6]]","[26, 250, 125, 49, 251, 150, 25, 250, 150, 0, 225, 125, 0, 250, 125, 1, 275, 150, 2, 251, 127, 1, 275, 127, 25, 251, 150, 49, 226, 150, 26, 227, 127]"
3_12_481,intermediate_case2,intermediate_case2/3_12_481.txt,3,11,"[[6, 6], [8, 9], [2, 10], [6, 5], [7, 9], [3, 9], [7, 4], [6, 9], [4, 8], [8, 4], [5, 8], [5, 7], [9, 5], [5, 7], [6, 6], [8, 5], [4, 6], [6, 6], [9, 4], [3, 5], [6, 5], [10, 3], [2, 4], [6, 4], [9, 2], [2, 5], [6, 4], [10, 2], [3, 5], [7, 4], [9, 2], [2, 4], [6, 3]]","[125, 199, 217, 101, 198, 194, 78, 197, 171, 79, 172, 148, 104, 148, 125, 103, 123, 125, 80, 98, 101, 57, 73, 77, 32, 97, 77, 33, 98, 78, 32, 73, 53]"
3_12_482,intermediate_case2,intermediate_case2/3_12_482.txt,3,11,"[[10, 10], [6, 6], [1, 7], [10, 9], [6, 7], [2, 8], [9, 10], [7, 7], [3, 9], [10, 10], [8, 6], [4, 8], [11, 9], [8, 7], [5, 8], [12, 9], [8, 6], [6, 8], [12, 8], [9, 7], [7, 8], [11, 9], [9, 8], [8, 9], [10, 8], [8, 8], [9, 8], [11, 7], [9, 7], [10, 7], [11, 8], [8, 6], [10, 7]]","[225, 125, 144, 201, 149, 169, 224, 150, 194, 225, 127, 171, 202, 151, 172, 203, 127, 173, 179, 152, 174, 202, 176, 199, 177, 175, 176, 154, 152, 153, 178, 127, 153]"
3_12_483,intermediate_case2,intermediate_case2/3_12_483.txt,3,11,"[[2, 11], [11, 3], [6, 6], [3, 11], [10, 4], [7, 7], [2, 12], [9, 5], [6, 8], [1, 12], [10, 5], [6, 9], [1, 12], [9, 5], [5, 9], [1, 12], [10, 4], [6, 9], [1, 12], [9, 3], [5, 8], [1, 12], [8, 4], [5, 9], [2, 11], [8, 5], [5, 8], [1, 10], [8, 6], [5, 8], [1, 10], [9, 5], [5, 8]]","[241, 58, 125, 242, 81, 150, 265, 104, 173, 264, 105, 197, 264, 104, 196, 264, 81, 197, 264, 56, 172, 264, 79, 196, 241, 103, 172, 216, 127, 172, 216, 104, 172]"
3_12_484,intermediate_case2,intermediate_case2/3_12_484.txt,3,11,"[[6, 6], [12, 10], [8, 8], [7, 7], [12, 9], [9, 8], [8, 8], [11, 9], [10, 9], [8, 9], [12, 8], [10, 9], [7, 8], [11, 7], [9, 8], [6, 8], [10, 7], [8, 8], [7, 8], [10, 8], [9, 8], [8, 8], [9, 9], [9, 9], [9, 7], [8, 9], [9, 8], [9, 6], [9, 9], [9, 8], [8, 5], [10, 10], [9, 8]]","[125, 227, 175, 150, 203, 176, 175, 202, 201, 199, 179, 201, 174, 154, 176, 173, 153, 175, 174, 177, 176, 175, 200, 200, 152, 199, 176, 128, 200, 176, 103, 225, 176]"
3_12_486,intermediate_case2,intermediate_case2/3_12_486.txt,3,11,"[[7, 9], [12, 6], [6, 6], [6, 10], [12, 7], [7, 7], [7, 10], [12, 6], [8, 8], [8, 10], [12, 6], [9, 8], [7, 10], [12, 5], [10, 8], [8, 9], [11, 4], [10, 7], [8, 10], [12, 3], [10, 7], [9, 11], [11, 3], [10, 7], [9, 10], [10, 2], [10, 6], [10, 10], [11, 1], [11, 6], [11, 9], [12, 1], [12, 5]]","[198, 131, 125, 221, 155, 150, 222, 131, 175, 223, 131, 176, 222, 107, 177, 199, 82, 153, 223, 59, 153, 248, 58, 153, 224, 33, 129, 225, 10, 130, 202, 11, 107]"
3_12_487,intermediate_case2,intermediate_case2/3_12_487.txt,3,11,"[[6, 6], [6, 9], [5, 3], [5, 5], [6, 8], [6, 4], [5, 6], [5, 9], [5, 5], [6, 5], [4, 10], [5, 6], [7, 4], [3, 9], [5, 7], [8, 4], [4, 10], [6, 7], [7, 4], [3, 9], [5, 7], [7, 3], [3, 8], [5, 6], [8, 3], [4, 8], [6, 6], [9, 4], [4, 7], [7, 6], [10, 3], [5, 6], [8, 5]]","[125, 197, 52, 100, 173, 77, 124, 196, 100, 101, 219, 124, 78, 194, 148, 79, 219, 149, 78, 194, 148, 54, 170, 124, 55, 171, 125, 80, 147, 126, 57, 124, 103]"
3_12_489,intermediate_case2,intermediate_case2/3_12_489.txt,3,11,"[[3, 11], [3, 1], [6, 6], [4, 12], [2, 2], [5, 7], [3, 12], [3, 2], [4, 8], [2, 11], [2, 1], [3, 7], [1, 12], [2, 2], [2, 7], [1, 12], [1, 2], [1, 8], [1, 12], [2, 3], [1, 8], [2, 12], [1, 2], [2, 8], [3, 12], [1, 1], [2, 7], [3, 11], [2, 1], [3, 6], [4, 11], [2, 2], [3, 7]]","[242, 2, 125, 267, 25, 148, 266, 26, 171, 241, 1, 146, 264, 25, 145, 264, 24, 168, 264, 49, 168, 265, 24, 169, 266, 0, 145, 242, 1, 122, 243, 25, 146]"
3_12_49,intermediate_case2,intermediate_case2/3_12_49.txt,3,11,"[[6, 6], [12, 11], [6, 3], [5, 7], [11, 10], [7, 4], [5, 8], [11, 9], [8, 5], [6, 7], [12, 8], [9, 6], [5, 8], [12, 8], [9, 7], [6, 8], [12, 9], [9, 8], [6, 7], [12, 9], [10, 8], [5, 8], [12, 10], [9, 9], [4, 8], [11, 11], [8, 10], [5, 8], [12, 12], [9, 10], [4, 9], [11, 12], [8, 11]]","[125, 251, 53, 148, 226, 78, 172, 202, 103, 149, 179, 128, 172, 179, 152, 173, 203, 176, 149, 203, 177, 172, 227, 200, 171, 250, 223, 172, 275, 224, 195, 274, 247]"
3_12_491,intermediate_case2,intermediate_case2/3_12_491.txt,3,11,"[[8, 3], [6, 6], [6, 3], [7, 3], [5, 6], [6, 4], [6, 3], [6, 7], [6, 5], [6, 2], [7, 7], [7, 5], [5, 3], [6, 7], [6, 5], [5, 4], [5, 8], [5, 6], [5, 3], [4, 9], [5, 6], [6, 3], [5, 10], [6, 7], [7, 2], [6, 10], [7, 6], [6, 3], [5, 10], [6, 7], [7, 2], [5, 9], [6, 6]]","[55, 125, 53, 54, 124, 77, 53, 149, 101, 29, 150, 102, 52, 149, 101, 76, 172, 124, 52, 195, 124, 53, 220, 149, 30, 221, 126, 53, 220, 149, 30, 196, 125]"
3_12_492,intermediate_case2,intermediate_case2/3_12_492.txt,3,11,"[[2, 9], [11, 3], [6, 6], [1, 8], [12, 2], [7, 5], [1, 8], [11, 3], [6, 6], [2, 9], [10, 2], [6, 6], [3, 8], [9, 1], [6, 5], [3, 9], [10, 2], [7, 6], [4, 10], [9, 3], [7, 7], [3, 10], [10, 2], [7, 6], [4, 11], [10, 1], [7, 6], [4, 10], [10, 1], [7, 5], [4, 11], [9, 1], [7, 6]]","[193, 58, 125, 168, 35, 102, 168, 58, 125, 193, 33, 125, 170, 8, 101, 194, 33, 126, 219, 56, 150, 218, 33, 126, 243, 9, 126, 219, 9, 102, 243, 8, 126]"
3_12_497,intermediate_case2,intermediate_case2/3_12_497.txt,3,11,"[[11, 8], [6, 6], [11, 5], [10, 9], [5, 6], [10, 6], [11, 8], [6, 7], [9, 7], [10, 7], [5, 7], [8, 7], [11, 8], [6, 8], [9, 8], [12, 9], [7, 7], [10, 8], [11, 8], [6, 8], [9, 8], [11, 9], [5, 7], [8, 8], [10, 8], [5, 6], [8, 7], [11, 7], [4, 7], [8, 7], [12, 6], [4, 6], [8, 6]]","[178, 125, 106, 201, 124, 129, 178, 149, 152, 153, 148, 151, 178, 173, 176, 203, 150, 177, 178, 173, 176, 202, 148, 175, 177, 124, 151, 154, 147, 151, 131, 123, 127]"
3_12_5,intermediate_case2,intermediate_case2/3_12_5.txt,3,11,"[[5, 4], [6, 6], [12, 11], [5, 5], [5, 5], [11, 10], [6, 5], [6, 4], [10, 9], [7, 6], [7, 4], [9, 8], [6, 5], [6, 4], [8, 7], [7, 5], [5, 5], [7, 6], [6, 5], [6, 4], [6, 5], [5, 6], [5, 3], [5, 5], [5, 5], [6, 2], [6, 4], [4, 4], [7, 2], [6, 3], [4, 5], [8, 1], [6, 3]]","[76, 125, 251, 100, 100, 226, 101, 77, 201, 126, 78, 176, 101, 77, 151, 102, 100, 126, 101, 77, 101, 124, 52, 100, 100, 29, 77, 75, 30, 53, 99, 7, 53]"
3_12_50,intermediate_case2,intermediate_case2/3_12_50.txt,3,11,"[[3, 1], [6, 6], [2, 4], [2, 1], [5, 6], [3, 4], [3, 1], [4, 6], [4, 4], [3, 1], [5, 7], [4, 4], [3, 2], [6, 7], [5, 5], [4, 2], [7, 6], [6, 4], [4, 3], [6, 7], [5, 5], [5, 2], [6, 6], [6, 4], [6, 2], [6, 5], [6, 4], [6, 1], [7, 6], [7, 4], [6, 1], [7, 5], [7, 3]]","[2, 125, 73, 1, 124, 74, 2, 123, 75, 2, 148, 75, 26, 149, 100, 27, 126, 77, 51, 149, 100, 28, 125, 77, 29, 101, 77, 5, 126, 78, 5, 102, 54]"
3_12_500,intermediate_case2,intermediate_case2/3_12_500.txt,3,11,"[[1, 1], [6, 6], [1, 12], [2, 2], [5, 6], [2, 11], [1, 2], [6, 7], [3, 10], [2, 3], [5, 7], [4, 9], [1, 4], [4, 8], [3, 8], [1, 3], [5, 9], [3, 7], [1, 3], [4, 8], [2, 6], [1, 4], [3, 7], [2, 6], [2, 4], [4, 6], [3, 5], [1, 5], [5, 7], [3, 6], [1, 6], [5, 8], [3, 7]]","[0, 125, 264, 25, 124, 241, 24, 149, 218, 49, 148, 195, 72, 171, 170, 48, 196, 146, 48, 171, 121, 72, 146, 121, 73, 123, 98, 96, 148, 122, 120, 172, 146]"
3_12_502,intermediate_case2,intermediate_case2/3_12_502.txt,3,11,"[[6, 6], [7, 8], [3, 12], [7, 6], [8, 9], [4, 11], [6, 6], [8, 8], [5, 10], [7, 7], [8, 9], [6, 9], [7, 6], [9, 8], [7, 8], [7, 7], [9, 7], [8, 7], [6, 7], [8, 7], [7, 7], [7, 6], [7, 7], [7, 7], [6, 7], [8, 6], [7, 7], [7, 6], [9, 6], [8, 6], [8, 7], [8, 5], [8, 6]]","[125, 174, 266, 126, 199, 243, 125, 175, 220, 150, 199, 197, 126, 176, 174, 150, 152, 151, 149, 151, 150, 126, 150, 150, 149, 127, 150, 126, 128, 127, 151, 103, 127]"
3_12_503,intermediate_case2,intermediate_case2/3_12_503.txt,3,11,"[[9, 11], [6, 6], [1, 12], [8, 11], [5, 6], [2, 11], [9, 12], [4, 6], [3, 10], [8, 12], [3, 6], [4, 9], [7, 12], [3, 7], [5, 10], [8, 12], [2, 6], [5, 10], [9, 12], [2, 5], [6, 9], [9, 12], [1, 6], [5, 10], [10, 12], [1, 7], [6, 10], [11, 11], [1, 6], [6, 9], [10, 10], [1, 7], [5, 9]]","[248, 125, 264, 247, 124, 241, 272, 123, 218, 271, 122, 195, 270, 146, 220, 271, 121, 220, 272, 97, 197, 272, 120, 220, 273, 144, 221, 250, 120, 197, 225, 144, 196]"
3_12_504,intermediate_case2,intermediate_case2/3_12_504.txt,3,11,"[[5, 5], [6, 1], [6, 6], [4, 4], [6, 2], [5, 5], [5, 4], [6, 1], [6, 4], [4, 4], [7, 1], [6, 3], [5, 3], [6, 1], [6, 2], [6, 4], [5, 2], [6, 3], [6, 5], [4, 1], [5, 3], [5, 5], [4, 1], [5, 3], [4, 6], [4, 2], [4, 4], [3, 7], [4, 1], [4, 4], [2, 8], [3, 1], [3, 4]]","[100, 5, 125, 75, 29, 100, 76, 5, 77, 75, 6, 53, 52, 5, 29, 77, 28, 53, 101, 3, 52, 100, 3, 52, 123, 27, 75, 146, 3, 75, 169, 2, 74]"
3_12_506,intermediate_case2,intermediate_case2/3_12_506.txt,3,11,"[[7, 10], [6, 6], [11, 9], [8, 9], [7, 6], [10, 8], [7, 9], [8, 6], [9, 8], [8, 9], [9, 7], [9, 8], [8, 10], [9, 8], [9, 9], [7, 11], [9, 9], [8, 10], [8, 11], [8, 10], [8, 11], [9, 11], [9, 9], [9, 10], [10, 12], [9, 8], [10, 10], [11, 11], [8, 9], [10, 10], [11, 10], [9, 8], [10, 9]]","[222, 125, 202, 199, 126, 177, 198, 127, 176, 199, 152, 176, 223, 176, 200, 246, 200, 223, 247, 223, 247, 248, 200, 224, 273, 176, 225, 250, 199, 225, 226, 176, 201]"
3_12_508,intermediate_case2,intermediate_case2/3_12_508.txt,3,11,"[[6, 6], [7, 6], [2, 7], [6, 5], [8, 6], [3, 6], [5, 4], [9, 7], [4, 6], [4, 5], [8, 6], [5, 6], [3, 4], [8, 7], [6, 6], [3, 3], [9, 6], [6, 5], [3, 2], [10, 7], [7, 5], [4, 3], [9, 7], [7, 5], [3, 4], [9, 6], [6, 5], [3, 5], [10, 6], [7, 6], [3, 4], [11, 5], [7, 5]]","[125, 126, 145, 101, 127, 122, 76, 152, 123, 99, 127, 124, 74, 151, 125, 50, 128, 101, 26, 153, 102, 51, 152, 102, 74, 128, 101, 98, 129, 126, 74, 106, 102]"
3_12_51,intermediate_case2,intermediate_case2/3_12_51.txt,3,11,"[[4, 3], [10, 2], [6, 6], [3, 4], [10, 1], [7, 5], [2, 3], [11, 1], [7, 4], [3, 2], [11, 1], [7, 3], [3, 1], [10, 2], [7, 2], [3, 2], [11, 2], [7, 2], [3, 3], [10, 3], [7, 3], [2, 3], [9, 4], [6, 4], [2, 4], [10, 5], [6, 5], [1, 5], [9, 5], [5, 5], [1, 6], [10, 6], [5, 6]]","[51, 33, 125, 74, 9, 102, 49, 10, 78, 26, 10, 54, 2, 33, 30, 26, 34, 30, 50, 57, 54, 49, 80, 77, 73, 105, 101, 96, 104, 100, 120, 129, 124]"
3_12_511,intermediate_case2,intermediate_case2/3_12_511.txt,3,11,"[[6, 6], [4, 1], [7, 12], [7, 7], [5, 1], [6, 11], [8, 8], [6, 1], [7, 10], [8, 9], [7, 1], [8, 9], [7, 9], [8, 2], [8, 8], [6, 9], [7, 2], [7, 7], [5, 8], [8, 3], [7, 6], [4, 9], [8, 4], [6, 7], [3, 8], [8, 5], [6, 7], [2, 9], [9, 6], [6, 8], [3, 8], [10, 6], [7, 7]]","[125, 3, 270, 150, 4, 245, 175, 5, 222, 199, 6, 199, 198, 31, 175, 197, 30, 150, 172, 55, 126, 195, 79, 149, 170, 103, 149, 193, 128, 173, 170, 129, 150]"
3_12_512,intermediate_case2,intermediate_case2/3_12_512.txt,3,11,"[[1, 6], [6, 6], [12, 7], [1, 5], [5, 5], [11, 6], [2, 6], [6, 5], [10, 6], [1, 5], [6, 4], [9, 5], [1, 5], [5, 3], [8, 4], [2, 5], [4, 4], [7, 5], [1, 6], [3, 4], [6, 5], [1, 6], [4, 5], [5, 6], [1, 5], [3, 6], [4, 6], [2, 4], [4, 7], [3, 6], [2, 3], [4, 8], [3, 6]]","[120, 125, 155, 96, 100, 130, 121, 101, 129, 96, 77, 104, 96, 52, 79, 97, 75, 102, 120, 74, 101, 120, 99, 124, 96, 122, 123, 73, 147, 122, 49, 171, 122]"
3_12_514,intermediate_case2,intermediate_case2/3_12_514.txt,3,11,"[[6, 6], [5, 6], [9, 12], [7, 7], [6, 6], [8, 11], [8, 6], [5, 7], [7, 10], [8, 7], [6, 8], [7, 9], [7, 8], [5, 7], [6, 8], [8, 8], [5, 6], [7, 7], [9, 9], [6, 7], [8, 8], [8, 8], [7, 6], [8, 7], [8, 9], [7, 5], [8, 7], [7, 8], [8, 4], [8, 6], [8, 7], [8, 3], [8, 5]]","[125, 124, 272, 150, 125, 247, 127, 148, 222, 151, 173, 198, 174, 148, 173, 175, 124, 150, 200, 149, 175, 175, 126, 151, 199, 102, 151, 174, 79, 127, 151, 55, 103]"
3_12_515,intermediate_case2,intermediate_case2/3_12_515.txt,3,11,"[[6, 11], [6, 6], [9, 12], [5, 11], [7, 5], [8, 11], [6, 12], [8, 6], [7, 10], [5, 12], [9, 6], [7, 10], [4, 11], [10, 5], [7, 9], [3, 11], [11, 5], [7, 8], [3, 12], [10, 5], [7, 9], [4, 11], [11, 5], [8, 8], [4, 10], [12, 6], [8, 8], [5, 11], [12, 7], [9, 9], [4, 12], [11, 6], [8, 9]]","[245, 125, 272, 244, 102, 247, 269, 127, 222, 268, 128, 222, 243, 105, 198, 242, 106, 174, 266, 105, 198, 243, 106, 175, 219, 131, 175, 244, 155, 200, 267, 130, 199]"
3_12_516,intermediate_case2,intermediate_case2/3_12_516.txt,3,11,"[[9, 11], [4, 7], [6, 6], [8, 12], [3, 7], [6, 7], [7, 12], [4, 8], [6, 8], [7, 11], [5, 9], [6, 9], [8, 12], [6, 10], [7, 10], [8, 11], [5, 11], [7, 11], [7, 10], [4, 12], [6, 11], [6, 10], [5, 12], [6, 12], [5, 11], [4, 12], [5, 12], [6, 12], [3, 11], [5, 12], [6, 11], [3, 12], [5, 12]]","[248, 147, 125, 271, 146, 149, 270, 171, 173, 246, 196, 197, 271, 221, 222, 247, 244, 246, 222, 267, 245, 221, 268, 269, 244, 267, 268, 269, 242, 268, 245, 266, 268]"
3_12_517,intermediate_case2,intermediate_case2/3_12_517.txt,3,11,"[[6, 6], [3, 5], [12, 4], [5, 7], [3, 6], [11, 5], [4, 6], [4, 6], [10, 6], [5, 7], [3, 6], [9, 7], [4, 7], [4, 5], [8, 6], [4, 6], [3, 5], [7, 6], [5, 7], [2, 6], [6, 7], [4, 7], [2, 7], [5, 7], [4, 6], [3, 6], [4, 6], [5, 5], [3, 7], [4, 6], [6, 6], [2, 8], [4, 7]]","[125, 98, 83, 148, 122, 106, 123, 123, 129, 148, 122, 152, 147, 99, 127, 123, 98, 126, 148, 121, 149, 147, 145, 148, 123, 122, 123, 100, 146, 123, 125, 169, 147]"
3_12_518,intermediate_case2,intermediate_case2/3_12_518.txt,3,11,"[[1, 6], [6, 6], [8, 6], [2, 5], [5, 6], [7, 6], [3, 6], [4, 7], [6, 7], [3, 7], [5, 8], [5, 8], [2, 8], [5, 7], [4, 8], [2, 9], [6, 7], [4, 8], [3, 8], [5, 8], [4, 8], [4, 8], [5, 9], [5, 9], [5, 7], [5, 8], [5, 8], [5, 6], [4, 8], [5, 7], [4, 6], [5, 9], [5, 8]]","[120, 125, 127, 97, 124, 126, 122, 147, 149, 146, 172, 172, 169, 148, 171, 193, 149, 171, 170, 172, 171, 171, 196, 196, 148, 172, 172, 124, 171, 148, 123, 196, 172]"
3_12_519,intermediate_case2,intermediate_case2/3_12_519.txt,3,11,"[[3, 10], [10, 8], [6, 6], [3, 11], [10, 7], [7, 7], [4, 10], [10, 8], [7, 8], [4, 9], [9, 8], [7, 9], [5, 10], [8, 7], [7, 9], [4, 10], [7, 6], [6, 8], [3, 11], [8, 5], [6, 8], [2, 11], [7, 4], [5, 8], [1, 12], [8, 4], [5, 8], [2, 12], [7, 5], [5, 9], [3, 12], [8, 4], [6, 8]]","[218, 177, 125, 242, 153, 150, 219, 177, 174, 195, 176, 198, 220, 151, 198, 219, 126, 173, 242, 103, 173, 241, 78, 172, 264, 79, 172, 265, 102, 196, 266, 79, 173]"
3_12_520,intermediate_case2,intermediate_case2/3_12_520.txt,3,11,"[[6, 6], [8, 11], [10, 12], [7, 5], [7, 10], [9, 11], [6, 6], [8, 10], [8, 10], [5, 6], [8, 11], [7, 9], [6, 7], [7, 10], [7, 9], [6, 8], [6, 11], [6, 10], [5, 8], [6, 12], [6, 10], [4, 9], [7, 12], [6, 11], [5, 8], [6, 11], [6, 10], [5, 7], [6, 12], [6, 10], [6, 6], [7, 12], [7, 9]]","[125, 247, 273, 102, 222, 248, 125, 223, 223, 124, 247, 198, 149, 222, 198, 173, 245, 221, 172, 269, 221, 195, 270, 245, 172, 245, 221, 148, 269, 221, 125, 270, 198]"
3_12_521,intermediate_case2,intermediate_case2/3_12_521.txt,3,11,"[[6, 12], [6, 6], [1, 4], [7, 11], [7, 7], [2, 5], [8, 11], [6, 7], [3, 6], [8, 10], [6, 6], [4, 7], [9, 11], [5, 7], [5, 8], [10, 11], [6, 8], [6, 9], [11, 12], [7, 7], [7, 10], [10, 12], [6, 6], [8, 9], [11, 11], [6, 7], [9, 9], [11, 12], [7, 7], [9, 10], [10, 12], [6, 6], [8, 10]]","[269, 125, 72, 246, 150, 97, 247, 149, 122, 223, 125, 147, 248, 148, 172, 249, 173, 197, 274, 150, 222, 273, 125, 199, 250, 149, 200, 274, 150, 224, 273, 125, 223]"
3_12_522,intermediate_case2,intermediate_case2/3_12_522.txt,3,11,"[[12, 2], [12, 3], [6, 6], [11, 3], [12, 4], [7, 5], [10, 3], [12, 5], [8, 4], [9, 3], [11, 5], [9, 4], [10, 3], [10, 6], [10, 5], [9, 4], [9, 5], [9, 5], [8, 3], [10, 6], [9, 5], [7, 4], [10, 7], [9, 6], [6, 3], [10, 6], [8, 5], [6, 4], [11, 7], [9, 6], [5, 4], [11, 6], [8, 5]]","[35, 59, 125, 58, 83, 102, 57, 107, 79, 56, 106, 80, 57, 129, 105, 80, 104, 104, 55, 129, 104, 78, 153, 128, 53, 129, 103, 77, 154, 128, 76, 130, 103]"
3_12_523,intermediate_case2,intermediate_case2/3_12_523.txt,3,11,"[[6, 6], [4, 7], [5, 4], [7, 5], [3, 6], [5, 5], [7, 6], [2, 7], [5, 6], [7, 5], [3, 7], [5, 6], [8, 6], [2, 7], [5, 7], [9, 6], [1, 6], [5, 6], [9, 5], [1, 5], [5, 5], [10, 5], [2, 6], [6, 6], [9, 6], [1, 6], [5, 6], [8, 6], [1, 7], [4, 7], [8, 5], [2, 6], [5, 6]]","[125, 147, 76, 102, 122, 100, 126, 145, 124, 102, 146, 124, 127, 145, 148, 128, 120, 124, 104, 96, 100, 105, 121, 125, 128, 120, 124, 127, 144, 147, 103, 121, 124]"
3_12_524,intermediate_case2,intermediate_case2/3_12_524.txt,3,11,"[[8, 9], [6, 6], [6, 1], [9, 8], [7, 7], [7, 2], [9, 9], [6, 8], [8, 3], [10, 10], [5, 7], [8, 4], [10, 11], [5, 6], [8, 5], [11, 12], [4, 6], [8, 6], [12, 12], [3, 5], [8, 7], [12, 11], [3, 4], [8, 8], [11, 11], [3, 3], [7, 7], [12, 11], [4, 3], [8, 7], [12, 10], [3, 2], [8, 6]]","[199, 125, 5, 176, 150, 30, 200, 173, 55, 225, 148, 79, 249, 124, 103, 274, 123, 127, 275, 98, 151, 251, 74, 175, 250, 50, 150, 251, 51, 151, 227, 26, 127]"
3_12_525,intermediate_case2,intermediate_case2/3_12_525.txt,3,11,"[[12, 3], [11, 11], [6, 6], [12, 2], [11, 10], [7, 6], [11, 3], [10, 11], [8, 7], [10, 4], [11, 11], [9, 8], [11, 5], [12, 11], [10, 8], [11, 4], [12, 10], [11, 7], [12, 5], [11, 11], [12, 8], [12, 4], [12, 11], [12, 8], [11, 4], [12, 10], [12, 7], [12, 5], [12, 11], [12, 8], [12, 4], [11, 12], [12, 8]]","[59, 250, 125, 35, 226, 126, 58, 249, 151, 81, 250, 176, 106, 251, 177, 82, 227, 154, 107, 250, 179, 83, 251, 179, 82, 227, 155, 107, 251, 179, 83, 274, 179]"
3_12_526,intermediate_case2,intermediate_case2/3_12_526.txt,3,11,"[[6, 6], [10, 8], [4, 2], [5, 5], [9, 9], [5, 3], [6, 5], [8, 8], [6, 4], [6, 6], [9, 7], [7, 5], [6, 5], [9, 6], [8, 6], [7, 4], [9, 5], [8, 5], [8, 3], [10, 5], [9, 4], [7, 4], [11, 4], [9, 4], [6, 3], [11, 5], [9, 4], [6, 2], [10, 6], [8, 4], [7, 3], [9, 6], [8, 5]]","[125, 177, 27, 100, 200, 52, 101, 175, 77, 125, 152, 102, 101, 128, 127, 78, 104, 103, 55, 105, 80, 78, 82, 80, 53, 106, 80, 29, 129, 79, 54, 128, 103]"
3_12_528,intermediate_case2,intermediate_case2/3_12_528.txt,3,11,"[[7, 1], [5, 5], [6, 6], [6, 1], [6, 4], [6, 5], [5, 1], [5, 5], [5, 4], [6, 1], [5, 6], [6, 3], [5, 2], [5, 5], [5, 4], [5, 1], [4, 6], [5, 4], [6, 2], [4, 5], [5, 4], [5, 2], [3, 4], [4, 3], [6, 3], [2, 5], [4, 4], [5, 2], [2, 4], [4, 3], [6, 1], [2, 3], [4, 2]]","[6, 100, 125, 5, 77, 101, 4, 100, 76, 5, 124, 53, 28, 100, 76, 4, 123, 76, 29, 99, 76, 28, 74, 51, 53, 97, 75, 28, 73, 51, 5, 49, 27]"
3_12_529,intermediate_case2,intermediate_case2/3_12_529.txt,3,11,"[[6, 6], [11, 8], [11, 7], [7, 5], [12, 8], [10, 7], [6, 4], [12, 7], [10, 6], [5, 5], [12, 8], [9, 7], [6, 5], [11, 7], [9, 6], [5, 4], [12, 8], [9, 6], [4, 3], [12, 9], [8, 6], [3, 2], [12, 8], [8, 5], [3, 3], [12, 7], [8, 5], [2, 4], [12, 8], [7, 6], [1, 4], [12, 9], [7, 7]]","[125, 178, 154, 102, 179, 153, 77, 155, 129, 100, 179, 152, 101, 154, 128, 76, 179, 128, 51, 203, 127, 26, 179, 103, 50, 155, 103, 73, 179, 126, 72, 203, 150]"
3_12_53,intermediate_case2,intermediate_case2/3_12_53.txt,3,11,"[[2, 11], [6, 6], [11, 1], [1, 11], [6, 5], [10, 2], [1, 12], [7, 6], [9, 3], [1, 12], [7, 5], [8, 4], [2, 12], [8, 5], [7, 5], [1, 12], [7, 5], [6, 6], [2, 11], [8, 5], [5, 7], [3, 12], [7, 6], [5, 8], [4, 12], [6, 6], [5, 9], [5, 12], [6, 7], [6, 10], [5, 11], [6, 8], [6, 10]]","[241, 125, 10, 240, 101, 33, 264, 126, 56, 264, 102, 79, 265, 103, 102, 264, 102, 125, 241, 103, 148, 266, 126, 172, 267, 125, 196, 268, 149, 221, 244, 173, 221]"
