trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_517,rulemap,rulemap/3_12_517.txt,3,11,"[[6, 6], [8, 5], [10, 3], [5, 6], [9, 5], [11, 2], [4, 6], [9, 6], [12, 1], [3, 6], [9, 7], [12, 1], [2, 6], [9, 8], [12, 1], [1, 6], [9, 9], [12, 1], [1, 6], [9, 10], [12, 1], [1, 6], [9, 11], [12, 1], [1, 6], [9, 12], [12, 1], [1, 6], [9, 12], [12, 1], [1, 6], [9, 12], [12, 1]]","[125, 103, 57, 124, 104, 34, 123, 128, 11, 122, 152, 11, 121, 176, 11, 120, 200, 11, 120, 224, 11, 120, 248, 11, 120, 272, 11, 120, 272, 11, 120, 272, 11]"
3_12_518,rulemap,rulemap/3_12_518.txt,3,10,"[[7, 12], [6, 6], [12, 3], [7, 12], [5, 6], [12, 2], [7, 12], [4, 6], [12, 1], [7, 12], [3, 5], [12, 1], [7, 12], [2, 5], [12, 1], [7, 12], [1, 5], [12, 1], [8, 12], [1, 5], [12, 1], [9, 12], [1, 5], [12, 1], [9, 12], [1, 5], [12, 1], [9, 12], [1, 5], [12, 1]]","[270, 125, 59, 270, 124, 35, 270, 123, 11, 270, 98, 11, 270, 97, 11, 270, 96, 11, 271, 96, 11, 272, 96, 11, 272, 96, 11, 272, 96, 11]"
3_12_519,rulemap,rulemap/3_12_519.txt,3,11,"[[7, 1], [2, 8], [6, 6], [7, 1], [1, 8], [6, 7], [7, 1], [1, 8], [7, 8], [7, 1], [1, 8], [8, 9], [7, 1], [1, 8], [9, 10], [7, 1], [1, 8], [10, 11], [7, 1], [1, 8], [11, 12], [7, 1], [1, 8], [12, 12], [8, 1], [1, 8], [12, 12], [9, 1], [1, 8], [12, 12], [9, 1], [1, 8], [12, 12]]","[6, 169, 125, 6, 168, 149, 6, 168, 174, 6, 168, 199, 6, 168, 224, 6, 168, 249, 6, 168, 274, 6, 168, 275, 7, 168, 275, 8, 168, 275, 8, 168, 275]"
3_12_520,rulemap,rulemap/3_12_520.txt,3,11,"[[6, 6], [8, 6], [7, 3], [5, 6], [9, 6], [7, 2], [4, 6], [10, 7], [7, 1], [3, 6], [11, 8], [7, 1], [2, 6], [12, 9], [8, 1], [1, 6], [12, 10], [9, 1], [1, 6], [12, 11], [10, 1], [1, 6], [12, 12], [11, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1]]","[125, 127, 54, 124, 128, 30, 123, 153, 6, 122, 178, 6, 121, 203, 7, 120, 227, 8, 120, 251, 9, 120, 275, 10, 120, 275, 11, 120, 275, 11, 120, 275, 11]"
3_12_521,rulemap,rulemap/3_12_521.txt,3,9,"[[12, 1], [6, 6], [11, 6], [12, 1], [5, 6], [11, 7], [12, 1], [4, 6], [11, 8], [12, 1], [3, 6], [11, 9], [12, 1], [2, 6], [11, 10], [12, 1], [1, 6], [11, 11], [12, 1], [1, 6], [11, 12], [12, 1], [1, 6], [11, 12], [12, 1], [1, 6], [11, 12]]","[11, 125, 130, 11, 124, 154, 11, 123, 178, 11, 122, 202, 11, 121, 226, 11, 120, 250, 11, 120, 274, 11, 120, 274, 11, 120, 274]"
3_12_522,rulemap,rulemap/3_12_522.txt,3,9,"[[3, 6], [8, 9], [6, 6], [2, 6], [9, 10], [7, 6], [1, 6], [9, 11], [8, 5], [1, 6], [9, 12], [9, 4], [1, 6], [9, 12], [10, 3], [1, 6], [9, 12], [11, 2], [1, 6], [9, 12], [12, 1], [1, 6], [9, 12], [12, 1], [1, 6], [9, 12], [12, 1]]","[122, 199, 125, 121, 224, 126, 120, 248, 103, 120, 272, 80, 120, 272, 57, 120, 272, 34, 120, 272, 11, 120, 272, 11, 120, 272, 11]"
3_12_523,rulemap,rulemap/3_12_523.txt,3,10,"[[6, 6], [1, 4], [9, 11], [7, 6], [1, 4], [10, 12], [8, 6], [1, 4], [10, 12], [9, 5], [1, 4], [10, 12], [10, 4], [1, 4], [10, 12], [11, 3], [1, 4], [10, 12], [12, 2], [1, 4], [10, 12], [12, 1], [1, 4], [10, 12], [12, 1], [1, 4], [10, 12], [12, 1], [1, 4], [10, 12]]","[125, 72, 248, 126, 72, 273, 127, 72, 273, 104, 72, 273, 81, 72, 273, 58, 72, 273, 35, 72, 273, 11, 72, 273, 11, 72, 273, 11, 72, 273]"
3_12_524,rulemap,rulemap/3_12_524.txt,3,10,"[[9, 7], [6, 6], [10, 2], [10, 7], [5, 6], [10, 1], [11, 7], [4, 6], [10, 1], [12, 8], [3, 6], [10, 1], [12, 9], [2, 6], [10, 1], [12, 10], [1, 6], [10, 1], [12, 11], [1, 6], [10, 1], [12, 12], [1, 6], [10, 1], [12, 12], [1, 6], [10, 1], [12, 12], [1, 6], [10, 1]]","[152, 125, 33, 153, 124, 9, 154, 123, 9, 179, 122, 9, 203, 121, 9, 227, 120, 9, 251, 120, 9, 275, 120, 9, 275, 120, 9, 275, 120, 9]"
3_12_525,rulemap,rulemap/3_12_525.txt,3,11,"[[11, 10], [2, 7], [6, 6], [12, 11], [1, 7], [7, 5], [12, 12], [1, 7], [7, 4], [12, 12], [1, 7], [7, 3], [12, 12], [1, 8], [7, 2], [12, 12], [1, 9], [7, 1], [12, 12], [1, 10], [7, 1], [12, 12], [1, 11], [7, 1], [12, 12], [1, 12], [7, 1], [12, 12], [1, 12], [7, 1], [12, 12], [1, 12], [7, 1]]","[226, 145, 125, 251, 144, 102, 275, 144, 78, 275, 144, 54, 275, 168, 30, 275, 192, 6, 275, 216, 6, 275, 240, 6, 275, 264, 6, 275, 264, 6, 275, 264, 6]"
3_12_526,rulemap,rulemap/3_12_526.txt,3,10,"[[6, 6], [12, 2], [9, 1], [5, 7], [12, 2], [8, 1], [4, 8], [12, 2], [7, 1], [3, 9], [12, 2], [6, 1], [2, 10], [12, 2], [5, 1], [2, 11], [12, 2], [4, 1], [2, 12], [12, 2], [3, 1], [2, 12], [12, 2], [2, 1], [2, 12], [12, 2], [2, 1], [2, 12], [12, 2], [2, 1]]","[125, 35, 8, 148, 35, 7, 171, 35, 6, 194, 35, 5, 217, 35, 4, 241, 35, 3, 265, 35, 2, 265, 35, 1, 265, 35, 1, 265, 35, 1]"
3_12_528,rulemap,rulemap/3_12_528.txt,3,11,"[[1, 8], [7, 6], [6, 6], [1, 8], [8, 6], [5, 6], [1, 8], [9, 6], [4, 6], [1, 9], [10, 6], [5, 5], [1, 10], [11, 6], [5, 4], [1, 11], [12, 6], [5, 3], [1, 12], [12, 6], [5, 2], [1, 12], [12, 6], [5, 1], [1, 12], [12, 7], [5, 1], [1, 12], [12, 8], [5, 1], [1, 12], [12, 9], [5, 1]]","[168, 126, 125, 168, 127, 124, 168, 128, 123, 192, 129, 100, 216, 130, 76, 240, 131, 52, 264, 131, 28, 264, 131, 4, 264, 155, 4, 264, 179, 4, 264, 203, 4]"
3_12_529,rulemap,rulemap/3_12_529.txt,3,10,"[[6, 6], [11, 9], [8, 6], [5, 6], [12, 10], [9, 6], [4, 6], [12, 11], [10, 6], [3, 6], [12, 12], [11, 5], [2, 6], [12, 12], [12, 4], [1, 6], [12, 12], [12, 3], [1, 6], [12, 12], [12, 2], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1]]","[125, 202, 127, 124, 227, 128, 123, 251, 129, 122, 275, 106, 121, 275, 83, 120, 275, 59, 120, 275, 35, 120, 275, 11, 120, 275, 11, 120, 275, 11]"
3_12_53,rulemap,rulemap/3_12_53.txt,3,9,"[[10, 2], [6, 6], [3, 2], [11, 1], [6, 7], [2, 1], [12, 1], [6, 8], [1, 1], [12, 1], [6, 9], [1, 1], [12, 1], [6, 10], [1, 1], [12, 1], [6, 11], [1, 1], [12, 1], [6, 12], [1, 1], [12, 1], [6, 12], [1, 1], [12, 1], [6, 12], [1, 1]]","[33, 125, 26, 10, 149, 1, 11, 173, 0, 11, 197, 0, 11, 221, 0, 11, 245, 0, 11, 269, 0, 11, 269, 0, 11, 269, 0]"
3_12_530,rulemap,rulemap/3_12_530.txt,3,11,"[[3, 11], [6, 6], [7, 2], [2, 12], [6, 7], [7, 1], [1, 12], [6, 8], [7, 1], [1, 12], [7, 9], [7, 1], [1, 12], [8, 10], [7, 1], [1, 12], [9, 10], [7, 1], [1, 12], [10, 11], [7, 1], [1, 12], [11, 12], [7, 1], [1, 12], [12, 12], [7, 1], [1, 12], [12, 12], [7, 1], [1, 12], [12, 12], [7, 1]]","[242, 125, 30, 265, 149, 6, 264, 173, 6, 264, 198, 6, 264, 223, 6, 264, 224, 6, 264, 249, 6, 264, 274, 6, 264, 275, 6, 264, 275, 6, 264, 275, 6]"
3_12_531,rulemap,rulemap/3_12_531.txt,3,9,"[[2, 5], [4, 12], [6, 6], [1, 5], [4, 12], [7, 6], [1, 4], [4, 12], [8, 6], [1, 3], [4, 12], [9, 6], [1, 2], [3, 12], [10, 6], [1, 1], [2, 12], [11, 6], [1, 1], [1, 12], [12, 6], [1, 1], [1, 12], [12, 6], [1, 1], [1, 12], [12, 6]]","[97, 267, 125, 96, 267, 126, 72, 267, 127, 48, 267, 128, 24, 266, 129, 0, 265, 130, 0, 264, 131, 0, 264, 131, 0, 264, 131]"
3_12_532,rulemap,rulemap/3_12_532.txt,3,11,"[[6, 6], [11, 2], [2, 9], [7, 5], [12, 1], [1, 10], [6, 6], [12, 1], [1, 11], [5, 6], [12, 1], [1, 12], [5, 5], [12, 1], [1, 12], [4, 5], [12, 1], [1, 12], [3, 4], [12, 1], [1, 12], [2, 3], [12, 1], [1, 12], [1, 2], [12, 1], [1, 12], [1, 1], [12, 1], [1, 12], [1, 1], [12, 1], [1, 12]]","[125, 34, 193, 102, 11, 216, 125, 11, 240, 124, 11, 264, 100, 11, 264, 99, 11, 264, 74, 11, 264, 49, 11, 264, 24, 11, 264, 0, 11, 264, 0, 11, 264]"
3_12_534,rulemap,rulemap/3_12_534.txt,3,9,"[[12, 4], [3, 2], [6, 6], [12, 4], [2, 1], [6, 7], [12, 4], [1, 1], [5, 8], [12, 4], [1, 1], [4, 9], [12, 4], [1, 1], [3, 10], [12, 4], [1, 1], [3, 11], [12, 4], [1, 1], [2, 12], [12, 4], [1, 1], [2, 12], [12, 4], [1, 1], [2, 12]]","[83, 26, 125, 83, 1, 149, 83, 0, 172, 83, 0, 195, 83, 0, 218, 83, 0, 242, 83, 0, 265, 83, 0, 265, 83, 0, 265]"
3_12_535,rulemap,rulemap/3_12_535.txt,3,10,"[[6, 6], [12, 10], [6, 11], [6, 5], [12, 10], [6, 12], [6, 4], [12, 10], [6, 12], [6, 3], [12, 10], [5, 12], [6, 2], [12, 10], [4, 12], [6, 1], [12, 10], [3, 12], [6, 1], [12, 10], [2, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12]]","[125, 227, 245, 101, 227, 269, 77, 227, 269, 53, 227, 268, 29, 227, 267, 5, 227, 266, 5, 227, 265, 5, 227, 264, 5, 227, 264, 5, 227, 264]"
3_12_536,rulemap,rulemap/3_12_536.txt,3,9,"[[10, 8], [6, 6], [9, 11], [11, 7], [5, 5], [9, 12], [12, 6], [4, 4], [9, 12], [12, 5], [3, 3], [9, 12], [12, 4], [2, 2], [9, 12], [12, 3], [1, 1], [9, 12], [12, 2], [1, 1], [9, 12], [12, 2], [1, 1], [9, 12], [12, 2], [1, 1], [9, 12]]","[177, 125, 248, 154, 100, 272, 131, 75, 272, 107, 50, 272, 83, 25, 272, 59, 0, 272, 35, 0, 272, 35, 0, 272, 35, 0, 272]"
3_12_537,rulemap,rulemap/3_12_537.txt,3,11,"[[7, 6], [11, 12], [6, 6], [8, 6], [12, 12], [5, 6], [9, 6], [12, 12], [4, 6], [10, 6], [12, 12], [3, 6], [10, 5], [12, 12], [2, 6], [10, 4], [12, 12], [1, 6], [10, 3], [12, 12], [1, 6], [10, 2], [12, 12], [1, 6], [10, 1], [12, 12], [1, 6], [10, 1], [12, 12], [1, 6], [10, 1], [12, 12], [1, 6]]","[126, 274, 125, 127, 275, 124, 128, 275, 123, 129, 275, 122, 105, 275, 121, 81, 275, 120, 57, 275, 120, 33, 275, 120, 9, 275, 120, 9, 275, 120, 9, 275, 120]"
3_12_538,rulemap,rulemap/3_12_538.txt,3,8,"[[6, 6], [8, 9], [3, 1], [5, 5], [9, 10], [2, 1], [6, 6], [10, 11], [1, 1], [5, 5], [11, 12], [1, 1], [6, 6], [12, 12], [1, 1], [7, 7], [12, 12], [1, 1], [6, 6], [12, 12], [1, 1], [7, 7], [12, 12], [1, 1]]","[125, 199, 2, 100, 224, 1, 125, 249, 0, 100, 274, 0, 125, 275, 0, 150, 275, 0, 125, 275, 0, 150, 275, 0]"
3_12_539,rulemap,rulemap/3_12_539.txt,3,10,"[[10, 11], [6, 6], [7, 6], [11, 12], [5, 6], [8, 6], [12, 12], [4, 6], [9, 6], [12, 12], [3, 6], [10, 5], [12, 12], [2, 6], [10, 4], [12, 12], [1, 6], [10, 3], [12, 12], [1, 6], [10, 2], [12, 12], [1, 6], [10, 1], [12, 12], [1, 6], [10, 1], [12, 12], [1, 6], [10, 1]]","[249, 125, 126, 274, 124, 127, 275, 123, 128, 275, 122, 105, 275, 121, 81, 275, 120, 57, 275, 120, 33, 275, 120, 9, 275, 120, 9, 275, 120, 9]"
3_12_54,rulemap,rulemap/3_12_54.txt,3,11,"[[1, 4], [5, 9], [6, 6], [1, 3], [5, 10], [7, 5], [1, 2], [5, 11], [8, 5], [1, 1], [5, 12], [9, 5], [1, 1], [5, 12], [10, 5], [1, 1], [5, 12], [11, 5], [1, 1], [4, 12], [12, 5], [1, 1], [3, 12], [12, 5], [1, 1], [2, 12], [12, 5], [1, 1], [1, 12], [12, 5], [1, 1], [1, 12], [12, 5]]","[72, 196, 125, 48, 220, 102, 24, 244, 103, 0, 268, 104, 0, 268, 105, 0, 268, 106, 0, 267, 107, 0, 266, 107, 0, 265, 107, 0, 264, 107, 0, 264, 107]"
3_12_540,rulemap,rulemap/3_12_540.txt,3,11,"[[10, 3], [6, 12], [6, 6], [11, 2], [6, 12], [5, 6], [12, 1], [6, 12], [4, 6], [12, 1], [6, 12], [3, 5], [12, 1], [6, 12], [2, 5], [12, 1], [6, 12], [1, 5], [12, 1], [7, 12], [1, 5], [12, 1], [8, 12], [1, 5], [12, 1], [9, 12], [1, 5], [12, 1], [10, 12], [1, 5], [12, 1], [11, 12], [1, 5]]","[57, 269, 125, 34, 269, 124, 11, 269, 123, 11, 269, 98, 11, 269, 97, 11, 269, 96, 11, 270, 96, 11, 271, 96, 11, 272, 96, 11, 273, 96, 11, 274, 96]"
3_12_541,rulemap,rulemap/3_12_541.txt,3,11,"[[6, 6], [3, 6], [11, 2], [7, 6], [2, 6], [12, 1], [8, 6], [1, 6], [12, 1], [9, 7], [1, 6], [12, 1], [9, 8], [1, 6], [12, 1], [10, 9], [1, 6], [12, 1], [10, 10], [1, 6], [12, 1], [11, 11], [1, 6], [12, 1], [11, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1]]","[125, 122, 34, 126, 121, 11, 127, 120, 11, 152, 120, 11, 176, 120, 11, 201, 120, 11, 225, 120, 11, 250, 120, 11, 274, 120, 11, 275, 120, 11, 275, 120, 11]"
3_12_542,rulemap,rulemap/3_12_542.txt,3,8,"[[4, 12], [6, 6], [12, 10], [4, 12], [6, 5], [12, 10], [3, 12], [6, 4], [12, 10], [2, 12], [6, 3], [12, 10], [1, 12], [6, 2], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10]]","[267, 125, 227, 267, 101, 227, 266, 77, 227, 265, 53, 227, 264, 29, 227, 264, 5, 227, 264, 5, 227, 264, 5, 227]"
3_12_543,rulemap,rulemap/3_12_543.txt,3,11,"[[5, 12], [5, 11], [6, 6], [5, 12], [5, 10], [6, 5], [5, 12], [5, 9], [6, 4], [5, 12], [5, 8], [6, 3], [5, 12], [4, 7], [6, 2], [5, 12], [3, 8], [6, 1], [5, 12], [2, 7], [6, 1], [5, 12], [1, 7], [6, 1], [6, 12], [1, 7], [6, 1], [7, 12], [1, 7], [6, 1], [8, 12], [1, 7], [6, 1]]","[268, 244, 125, 268, 220, 101, 268, 196, 77, 268, 172, 53, 268, 147, 29, 268, 170, 5, 268, 145, 5, 268, 144, 5, 269, 144, 5, 270, 144, 5, 271, 144, 5]"
3_12_545,rulemap,rulemap/3_12_545.txt,3,11,"[[5, 2], [6, 6], [5, 12], [5, 1], [7, 7], [5, 12], [5, 1], [8, 6], [5, 12], [5, 1], [9, 6], [5, 12], [4, 1], [10, 6], [5, 12], [3, 1], [11, 6], [5, 12], [2, 1], [12, 6], [5, 12], [1, 1], [12, 6], [5, 12], [1, 1], [12, 5], [5, 12], [1, 1], [12, 4], [5, 12], [1, 1], [12, 3], [5, 12]]","[28, 125, 268, 4, 150, 268, 4, 127, 268, 4, 128, 268, 3, 129, 268, 2, 130, 268, 1, 131, 268, 0, 131, 268, 0, 107, 268, 0, 83, 268, 0, 59, 268]"
3_12_546,rulemap,rulemap/3_12_546.txt,3,11,"[[7, 2], [2, 8], [6, 6], [7, 1], [1, 8], [6, 7], [7, 1], [1, 8], [7, 8], [7, 1], [1, 8], [8, 9], [7, 1], [1, 8], [9, 10], [7, 1], [1, 8], [10, 11], [7, 1], [1, 8], [11, 12], [7, 1], [1, 8], [12, 12], [8, 1], [1, 8], [12, 12], [9, 1], [1, 8], [12, 12], [9, 1], [1, 8], [12, 12]]","[30, 169, 125, 6, 168, 149, 6, 168, 174, 6, 168, 199, 6, 168, 224, 6, 168, 249, 6, 168, 274, 6, 168, 275, 7, 168, 275, 8, 168, 275, 8, 168, 275]"
3_12_548,rulemap,rulemap/3_12_548.txt,3,10,"[[9, 1], [6, 6], [1, 5], [10, 1], [7, 6], [1, 5], [11, 1], [8, 7], [1, 5], [11, 1], [9, 8], [1, 5], [11, 1], [9, 9], [1, 5], [11, 1], [10, 10], [1, 5], [11, 1], [11, 11], [1, 5], [11, 1], [12, 12], [1, 5], [11, 1], [12, 12], [1, 5], [11, 1], [12, 12], [1, 5]]","[8, 125, 96, 9, 126, 96, 10, 151, 96, 10, 176, 96, 10, 200, 96, 10, 225, 96, 10, 250, 96, 10, 275, 96, 10, 275, 96, 10, 275, 96]"
3_12_549,rulemap,rulemap/3_12_549.txt,3,8,"[[11, 12], [12, 2], [6, 6], [11, 12], [12, 1], [5, 6], [11, 12], [12, 1], [4, 6], [11, 12], [12, 1], [3, 6], [11, 12], [12, 1], [2, 6], [11, 12], [12, 1], [1, 6], [11, 12], [12, 1], [1, 6], [11, 12], [12, 1], [1, 6]]","[274, 35, 125, 274, 11, 124, 274, 11, 123, 274, 11, 122, 274, 11, 121, 274, 11, 120, 274, 11, 120, 274, 11, 120]"
3_12_55,rulemap,rulemap/3_12_55.txt,3,10,"[[6, 6], [1, 12], [5, 12], [6, 5], [1, 12], [6, 12], [6, 4], [1, 12], [7, 12], [6, 3], [1, 12], [8, 12], [6, 2], [1, 12], [9, 12], [6, 1], [1, 12], [10, 12], [6, 1], [1, 12], [11, 12], [6, 1], [1, 12], [12, 12], [6, 1], [1, 12], [12, 12], [6, 1], [1, 12], [12, 12]]","[125, 264, 268, 101, 264, 269, 77, 264, 270, 53, 264, 271, 29, 264, 272, 5, 264, 273, 5, 264, 274, 5, 264, 275, 5, 264, 275, 5, 264, 275]"
3_12_550,rulemap,rulemap/3_12_550.txt,3,9,"[[6, 6], [12, 3], [2, 3], [6, 7], [12, 3], [1, 2], [6, 8], [12, 3], [1, 1], [6, 9], [12, 3], [1, 1], [6, 10], [12, 3], [1, 1], [6, 11], [12, 3], [1, 1], [6, 12], [12, 3], [1, 1], [6, 12], [12, 3], [1, 1], [6, 12], [12, 3], [1, 1]]","[125, 59, 49, 149, 59, 24, 173, 59, 0, 197, 59, 0, 221, 59, 0, 245, 59, 0, 269, 59, 0, 269, 59, 0, 269, 59, 0]"
3_12_552,rulemap,rulemap/3_12_552.txt,3,10,"[[4, 12], [4, 6], [6, 6], [4, 12], [3, 6], [7, 6], [4, 12], [2, 6], [8, 6], [4, 12], [1, 6], [9, 5], [4, 12], [1, 6], [10, 4], [4, 12], [1, 5], [11, 3], [4, 12], [1, 4], [12, 2], [4, 12], [1, 3], [12, 1], [4, 12], [1, 3], [12, 1], [4, 12], [1, 3], [12, 1]]","[267, 123, 125, 267, 122, 126, 267, 121, 127, 267, 120, 104, 267, 120, 81, 267, 96, 58, 267, 72, 35, 267, 48, 11, 267, 48, 11, 267, 48, 11]"
3_12_553,rulemap,rulemap/3_12_553.txt,3,11,"[[6, 6], [8, 6], [6, 11], [5, 6], [9, 6], [6, 12], [4, 6], [10, 6], [6, 12], [3, 6], [11, 6], [6, 12], [2, 5], [12, 5], [6, 12], [1, 4], [12, 4], [6, 12], [1, 3], [12, 3], [6, 12], [1, 3], [12, 2], [6, 12], [1, 3], [12, 1], [6, 12], [1, 3], [12, 1], [6, 12], [1, 3], [12, 1], [6, 12]]","[125, 127, 245, 124, 128, 269, 123, 129, 269, 122, 130, 269, 97, 107, 269, 72, 83, 269, 48, 59, 269, 48, 35, 269, 48, 11, 269, 48, 11, 269, 48, 11, 269]"
3_12_554,rulemap,rulemap/3_12_554.txt,3,9,"[[7, 5], [6, 6], [3, 4], [8, 4], [5, 7], [2, 4], [9, 3], [5, 8], [1, 4], [10, 2], [5, 9], [1, 4], [11, 1], [6, 10], [1, 4], [12, 1], [7, 11], [1, 4], [12, 1], [7, 12], [1, 4], [12, 1], [7, 12], [1, 4], [12, 1], [7, 12], [1, 4]]","[102, 125, 74, 79, 148, 73, 56, 172, 72, 33, 196, 72, 10, 221, 72, 11, 246, 72, 11, 270, 72, 11, 270, 72, 11, 270, 72]"
3_12_555,rulemap,rulemap/3_12_555.txt,3,11,"[[1, 6], [7, 12], [6, 6], [1, 6], [7, 12], [7, 6], [1, 6], [7, 12], [8, 6], [1, 6], [7, 12], [9, 6], [1, 6], [7, 12], [10, 5], [1, 6], [7, 12], [11, 4], [1, 5], [7, 12], [12, 3], [1, 4], [7, 12], [12, 3], [1, 3], [7, 12], [12, 3], [1, 2], [7, 12], [12, 3], [1, 1], [7, 12], [12, 3]]","[120, 270, 125, 120, 270, 126, 120, 270, 127, 120, 270, 128, 120, 270, 105, 120, 270, 82, 96, 270, 59, 72, 270, 59, 48, 270, 59, 24, 270, 59, 0, 270, 59]"
3_12_556,rulemap,rulemap/3_12_556.txt,3,10,"[[6, 6], [5, 10], [4, 10], [6, 5], [6, 10], [3, 10], [6, 4], [7, 10], [2, 10], [6, 3], [8, 10], [1, 10], [6, 2], [9, 10], [1, 11], [6, 1], [10, 10], [1, 12], [6, 1], [11, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12]]","[125, 220, 219, 101, 221, 218, 77, 222, 217, 53, 223, 216, 29, 224, 240, 5, 225, 264, 5, 226, 264, 5, 227, 264, 5, 227, 264, 5, 227, 264]"
3_12_557,rulemap,rulemap/3_12_557.txt,3,6,"[[10, 10], [6, 6], [2, 2], [11, 11], [7, 7], [1, 1], [12, 12], [6, 6], [1, 1], [12, 12], [7, 7], [1, 1], [12, 12], [6, 6], [1, 1], [12, 12], [7, 7], [1, 1]]","[225, 125, 25, 250, 150, 0, 275, 125, 0, 275, 150, 0, 275, 125, 0, 275, 150, 0]"
3_12_558,rulemap,rulemap/3_12_558.txt,3,8,"[[10, 9], [5, 7], [6, 6], [11, 9], [4, 8], [7, 5], [12, 10], [3, 9], [7, 4], [12, 10], [2, 10], [7, 3], [12, 10], [1, 11], [7, 2], [12, 10], [1, 12], [7, 1], [12, 10], [1, 12], [7, 1], [12, 10], [1, 12], [7, 1]]","[201, 148, 125, 202, 171, 102, 227, 194, 78, 227, 217, 54, 227, 240, 30, 227, 264, 6, 227, 264, 6, 227, 264, 6]"
3_12_559,rulemap,rulemap/3_12_559.txt,3,10,"[[6, 6], [6, 5], [6, 4], [6, 7], [6, 6], [6, 3], [6, 8], [6, 5], [6, 2], [6, 9], [6, 6], [6, 1], [6, 10], [6, 5], [6, 1], [6, 11], [6, 6], [6, 1], [6, 12], [6, 7], [6, 1], [6, 12], [6, 6], [6, 1], [6, 12], [6, 7], [6, 1], [6, 12], [6, 6], [6, 1]]","[125, 101, 77, 149, 125, 53, 173, 101, 29, 197, 125, 5, 221, 101, 5, 245, 125, 5, 269, 149, 5, 269, 125, 5, 269, 149, 5, 269, 125, 5]"
3_12_56,rulemap,rulemap/3_12_56.txt,3,11,"[[7, 3], [6, 6], [1, 7], [7, 2], [6, 7], [1, 7], [7, 1], [7, 7], [1, 7], [7, 1], [8, 7], [1, 7], [7, 1], [9, 8], [1, 7], [7, 1], [10, 9], [1, 7], [7, 1], [11, 10], [1, 8], [7, 1], [12, 11], [1, 9], [7, 1], [12, 11], [1, 10], [7, 1], [12, 11], [1, 11], [7, 1], [12, 11], [1, 12]]","[54, 125, 144, 30, 149, 144, 6, 150, 144, 6, 151, 144, 6, 176, 144, 6, 201, 144, 6, 226, 168, 6, 251, 192, 6, 251, 216, 6, 251, 240, 6, 251, 264]"
3_12_561,rulemap,rulemap/3_12_561.txt,3,9,"[[3, 3], [2, 10], [6, 6], [2, 2], [1, 11], [7, 7], [2, 1], [1, 12], [8, 7], [2, 1], [1, 12], [9, 7], [2, 1], [1, 12], [10, 7], [2, 1], [1, 12], [11, 7], [2, 1], [1, 12], [12, 7], [2, 1], [1, 12], [12, 7], [2, 1], [1, 12], [12, 7]]","[50, 217, 125, 25, 240, 150, 1, 264, 151, 1, 264, 152, 1, 264, 153, 1, 264, 154, 1, 264, 155, 1, 264, 155, 1, 264, 155]"
3_12_562,rulemap,rulemap/3_12_562.txt,3,10,"[[6, 6], [5, 9], [2, 9], [6, 5], [6, 9], [1, 9], [6, 4], [7, 10], [1, 9], [6, 3], [8, 11], [1, 9], [6, 2], [9, 11], [1, 10], [6, 1], [10, 11], [1, 11], [6, 1], [11, 11], [1, 12], [6, 1], [12, 11], [1, 12], [6, 1], [12, 11], [1, 12], [6, 1], [12, 11], [1, 12]]","[125, 196, 193, 101, 197, 192, 77, 222, 192, 53, 247, 192, 29, 248, 216, 5, 249, 240, 5, 250, 264, 5, 251, 264, 5, 251, 264, 5, 251, 264]"
3_12_563,rulemap,rulemap/3_12_563.txt,3,9,"[[10, 12], [6, 6], [11, 6], [10, 12], [5, 6], [12, 5], [10, 12], [4, 6], [12, 4], [10, 12], [3, 6], [12, 3], [10, 12], [2, 6], [12, 2], [11, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1]]","[273, 125, 130, 273, 124, 107, 273, 123, 83, 273, 122, 59, 273, 121, 35, 274, 120, 11, 275, 120, 11, 275, 120, 11, 275, 120, 11]"
3_12_564,rulemap,rulemap/3_12_564.txt,3,11,"[[9, 6], [6, 2], [6, 6], [10, 6], [6, 1], [5, 6], [11, 6], [6, 1], [4, 6], [12, 6], [6, 1], [3, 7], [12, 6], [6, 1], [2, 8], [12, 7], [6, 1], [1, 9], [12, 8], [6, 1], [1, 9], [12, 9], [6, 1], [1, 9], [12, 10], [6, 1], [1, 9], [12, 11], [6, 1], [1, 9], [12, 12], [6, 1], [1, 9]]","[128, 29, 125, 129, 5, 124, 130, 5, 123, 131, 5, 146, 131, 5, 169, 155, 5, 192, 179, 5, 192, 203, 5, 192, 227, 5, 192, 251, 5, 192, 275, 5, 192]"
