trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_587,random,random/3_12_587.txt,3,11,"[[11, 9], [6, 6], [9, 7], [10, 10], [5, 6], [10, 7], [11, 9], [4, 5], [10, 6], [11, 10], [4, 4], [11, 7], [11, 9], [5, 5], [11, 6], [10, 8], [6, 5], [10, 5], [11, 8], [7, 4], [9, 5], [12, 8], [8, 5], [8, 6], [12, 9], [7, 6], [9, 6], [11, 9], [8, 6], [10, 7], [10, 9], [7, 7], [9, 6]]","[202, 125, 152, 225, 124, 153, 202, 99, 129, 226, 75, 154, 202, 100, 130, 177, 101, 105, 178, 78, 104, 179, 103, 127, 203, 126, 128, 202, 127, 153, 201, 150, 128]"
3_12_589,random,random/3_12_589.txt,3,11,"[[6, 6], [9, 11], [9, 1], [7, 6], [8, 10], [8, 1], [7, 7], [9, 10], [7, 2], [7, 8], [10, 11], [6, 2], [8, 7], [9, 10], [7, 1], [7, 7], [10, 9], [7, 2], [8, 7], [9, 10], [8, 1], [9, 6], [10, 11], [7, 2], [8, 6], [10, 10], [8, 3], [9, 6], [11, 11], [7, 4], [9, 5], [12, 10], [7, 3]]","[125, 248, 8, 126, 223, 7, 150, 224, 30, 174, 249, 29, 151, 224, 6, 150, 201, 30, 151, 224, 7, 128, 249, 30, 127, 225, 55, 128, 250, 78, 104, 227, 54]"
3_12_59,random,random/3_12_59.txt,3,11,"[[2, 5], [6, 6], [6, 1], [3, 4], [5, 7], [5, 1], [3, 3], [6, 7], [4, 2], [3, 4], [7, 6], [3, 2], [4, 5], [7, 5], [2, 3], [3, 5], [7, 4], [3, 3], [2, 6], [6, 3], [3, 2], [3, 7], [5, 3], [3, 1], [4, 6], [5, 4], [3, 2], [3, 7], [4, 4], [2, 3], [4, 7], [5, 3], [3, 3]]","[97, 125, 5, 74, 148, 4, 50, 149, 27, 74, 126, 26, 99, 102, 49, 98, 78, 50, 121, 53, 26, 146, 52, 2, 123, 76, 26, 146, 75, 49, 147, 52, 50]"
3_12_590,random,random/3_12_590.txt,3,11,"[[11, 1], [6, 6], [12, 5], [11, 2], [5, 6], [11, 6], [12, 3], [6, 6], [10, 6], [11, 4], [5, 6], [10, 7], [12, 3], [6, 5], [11, 6], [12, 4], [5, 5], [10, 6], [11, 3], [4, 6], [10, 7], [11, 2], [4, 5], [10, 6], [11, 1], [3, 6], [11, 5], [10, 1], [4, 7], [12, 4], [11, 2], [3, 8], [12, 5]]","[10, 125, 107, 34, 124, 130, 59, 125, 129, 82, 124, 153, 59, 101, 130, 83, 100, 129, 58, 123, 153, 34, 99, 129, 10, 122, 106, 9, 147, 83, 34, 170, 107]"
3_12_592,random,random/3_12_592.txt,3,11,"[[6, 6], [6, 3], [7, 5], [5, 7], [5, 3], [7, 4], [4, 6], [6, 3], [7, 3], [5, 7], [6, 4], [6, 3], [4, 8], [5, 3], [7, 3], [5, 7], [4, 2], [6, 3], [5, 6], [5, 3], [7, 4], [6, 7], [5, 2], [8, 4], [7, 7], [4, 1], [9, 5], [6, 6], [3, 1], [10, 6], [5, 7], [3, 2], [9, 7]]","[125, 53, 102, 148, 52, 78, 123, 53, 54, 148, 77, 53, 171, 52, 54, 148, 27, 53, 124, 52, 78, 149, 28, 79, 150, 3, 104, 125, 2, 129, 148, 26, 152]"
3_12_593,random,random/3_12_593.txt,3,11,"[[6, 2], [6, 6], [8, 9], [6, 3], [7, 6], [7, 10], [7, 2], [8, 6], [8, 11], [6, 1], [7, 7], [7, 11], [7, 1], [7, 8], [7, 12], [8, 2], [8, 7], [8, 12], [7, 1], [9, 7], [9, 12], [8, 2], [9, 8], [9, 11], [9, 2], [10, 8], [10, 10], [9, 3], [9, 8], [9, 11], [10, 2], [8, 8], [8, 12]]","[29, 125, 199, 53, 126, 222, 30, 127, 247, 5, 150, 246, 6, 174, 270, 31, 151, 271, 6, 152, 272, 31, 176, 248, 32, 177, 225, 56, 176, 248, 33, 175, 271]"
3_12_594,random,random/3_12_594.txt,3,11,"[[5, 11], [11, 9], [6, 6], [4, 11], [12, 10], [7, 5], [3, 11], [11, 11], [8, 4], [2, 10], [12, 11], [9, 4], [2, 11], [12, 12], [9, 5], [3, 11], [11, 11], [8, 4], [2, 12], [10, 12], [9, 4], [3, 12], [9, 12], [8, 4], [4, 12], [8, 12], [7, 5], [5, 12], [9, 12], [7, 6], [6, 11], [9, 11], [6, 6]]","[244, 202, 125, 243, 227, 102, 242, 250, 79, 217, 251, 80, 241, 275, 104, 242, 250, 79, 265, 273, 80, 266, 272, 79, 267, 271, 102, 268, 272, 126, 245, 248, 125]"
3_12_595,random,random/3_12_595.txt,3,11,"[[6, 6], [12, 8], [4, 10], [5, 7], [11, 7], [4, 11], [4, 7], [11, 6], [4, 12], [3, 8], [10, 7], [5, 12], [3, 9], [9, 6], [6, 11], [4, 10], [10, 6], [5, 11], [3, 10], [11, 7], [4, 10], [4, 9], [11, 6], [4, 11], [5, 8], [12, 6], [4, 12], [4, 9], [11, 5], [4, 11], [5, 9], [10, 5], [3, 12]]","[125, 179, 219, 148, 154, 243, 147, 130, 267, 170, 153, 268, 194, 128, 245, 219, 129, 244, 218, 154, 219, 195, 130, 243, 172, 131, 267, 195, 106, 243, 196, 105, 266]"
3_12_596,random,random/3_12_596.txt,3,11,"[[7, 3], [6, 6], [11, 3], [7, 2], [5, 5], [12, 3], [7, 1], [4, 6], [12, 4], [7, 2], [5, 7], [12, 3], [7, 1], [4, 7], [12, 4], [6, 1], [3, 7], [12, 5], [5, 1], [3, 6], [11, 6], [6, 1], [2, 7], [10, 5], [7, 2], [2, 8], [9, 5], [8, 2], [1, 7], [9, 4], [7, 3], [2, 7], [9, 3]]","[54, 125, 58, 30, 100, 59, 6, 123, 83, 30, 148, 59, 6, 147, 83, 5, 146, 107, 4, 122, 130, 5, 145, 105, 30, 169, 104, 31, 144, 80, 54, 145, 56]"
3_12_597,random,random/3_12_597.txt,3,11,"[[4, 1], [6, 1], [6, 6], [3, 2], [5, 1], [6, 7], [2, 2], [4, 2], [5, 6], [2, 1], [5, 3], [6, 7], [3, 1], [4, 2], [6, 6], [2, 1], [4, 3], [7, 6], [3, 1], [5, 2], [7, 7], [4, 1], [4, 2], [6, 8], [3, 2], [3, 1], [7, 9], [3, 3], [4, 2], [7, 10], [2, 2], [3, 3], [7, 9]]","[3, 5, 125, 26, 4, 149, 25, 27, 124, 1, 52, 149, 2, 27, 125, 1, 51, 126, 2, 28, 150, 3, 27, 173, 26, 2, 198, 50, 27, 222, 25, 50, 198]"
3_12_598,random,random/3_12_598.txt,3,11,"[[6, 6], [11, 3], [2, 4], [5, 7], [11, 2], [1, 3], [6, 6], [10, 2], [1, 2], [6, 5], [10, 3], [1, 3], [7, 5], [9, 4], [2, 3], [6, 4], [8, 3], [2, 4], [6, 3], [9, 4], [3, 4], [6, 4], [8, 3], [2, 3], [7, 5], [9, 3], [3, 4], [8, 6], [8, 2], [3, 3], [9, 6], [7, 3], [2, 2]]","[125, 58, 73, 148, 34, 48, 125, 33, 24, 101, 57, 48, 102, 80, 49, 77, 55, 73, 53, 80, 74, 77, 55, 49, 102, 56, 74, 127, 31, 50, 128, 54, 25]"
3_12_60,random,random/3_12_60.txt,3,11,"[[3, 5], [12, 11], [6, 6], [4, 6], [11, 11], [5, 5], [3, 6], [11, 10], [6, 6], [4, 6], [12, 10], [5, 6], [5, 5], [12, 11], [6, 7], [6, 4], [11, 10], [7, 6], [7, 3], [10, 11], [6, 6], [8, 4], [9, 10], [5, 6], [8, 3], [9, 11], [6, 5], [9, 4], [9, 10], [5, 6], [8, 3], [10, 11], [4, 7]]","[98, 251, 125, 123, 250, 100, 122, 226, 125, 123, 227, 124, 100, 251, 149, 77, 226, 126, 54, 249, 125, 79, 224, 124, 55, 248, 101, 80, 224, 124, 55, 249, 147]"
3_12_600,random,random/3_12_600.txt,3,11,"[[11, 1], [3, 9], [6, 6], [10, 2], [2, 10], [7, 6], [9, 2], [2, 9], [6, 6], [9, 1], [3, 10], [5, 7], [8, 1], [3, 9], [6, 8], [7, 2], [4, 10], [7, 9], [8, 3], [3, 11], [7, 8], [9, 4], [3, 10], [6, 8], [8, 5], [4, 11], [5, 9], [7, 4], [3, 11], [4, 9], [7, 5], [2, 11], [4, 8]]","[10, 194, 125, 33, 217, 126, 32, 193, 125, 8, 218, 148, 7, 194, 173, 30, 219, 198, 55, 242, 174, 80, 218, 173, 103, 243, 196, 78, 242, 195, 102, 241, 171]"
3_12_601,random,random/3_12_601.txt,3,11,"[[6, 6], [7, 8], [11, 8], [7, 5], [6, 9], [10, 9], [7, 4], [5, 10], [10, 8], [6, 5], [4, 10], [9, 7], [5, 5], [3, 9], [9, 6], [4, 6], [4, 9], [9, 5], [3, 5], [3, 9], [10, 5], [2, 6], [2, 10], [9, 5], [1, 6], [2, 11], [8, 6], [1, 7], [3, 10], [7, 7], [1, 8], [4, 10], [6, 7]]","[125, 174, 178, 102, 197, 201, 78, 220, 177, 101, 219, 152, 100, 194, 128, 123, 195, 104, 98, 194, 105, 121, 217, 104, 120, 241, 127, 144, 218, 150, 168, 219, 149]"
3_12_602,random,random/3_12_602.txt,3,11,"[[1, 12], [6, 6], [6, 1], [2, 12], [5, 6], [5, 2], [3, 12], [6, 7], [6, 3], [4, 12], [7, 6], [7, 2], [5, 12], [8, 6], [8, 3], [4, 11], [7, 6], [9, 3], [4, 10], [7, 7], [10, 3], [5, 10], [6, 7], [10, 2], [6, 11], [7, 8], [11, 1], [5, 11], [7, 7], [10, 2], [6, 10], [8, 7], [9, 2]]","[264, 125, 5, 265, 124, 28, 266, 149, 53, 267, 126, 30, 268, 127, 55, 243, 126, 56, 219, 150, 57, 220, 149, 33, 245, 174, 10, 244, 150, 33, 221, 151, 32]"
3_12_604,random,random/3_12_604.txt,3,11,"[[6, 6], [10, 9], [4, 10], [7, 6], [11, 8], [3, 9], [6, 5], [10, 9], [4, 9], [5, 4], [9, 10], [5, 9], [6, 4], [8, 9], [4, 10], [5, 3], [7, 10], [5, 10], [5, 2], [7, 11], [6, 11], [5, 3], [6, 11], [5, 12], [6, 4], [6, 10], [6, 12], [7, 5], [7, 10], [7, 12], [6, 5], [7, 11], [6, 12]]","[125, 201, 219, 126, 178, 194, 101, 201, 195, 76, 224, 196, 77, 199, 219, 52, 222, 220, 28, 246, 245, 52, 245, 268, 77, 221, 269, 102, 222, 270, 101, 246, 269]"
3_12_606,random,random/3_12_606.txt,3,11,"[[1, 3], [1, 5], [6, 6], [2, 2], [1, 6], [6, 7], [3, 1], [2, 6], [6, 6], [2, 2], [1, 6], [7, 7], [3, 1], [1, 5], [8, 6], [4, 1], [1, 6], [9, 6], [5, 1], [1, 5], [9, 5], [4, 1], [1, 4], [8, 6], [5, 1], [2, 3], [7, 6], [5, 2], [3, 2], [6, 6], [4, 3], [3, 3], [6, 5]]","[48, 96, 125, 25, 120, 149, 2, 121, 125, 25, 120, 150, 2, 96, 127, 3, 120, 128, 4, 96, 104, 3, 72, 127, 4, 49, 126, 28, 26, 125, 51, 50, 101]"
3_12_609,random,random/3_12_609.txt,3,11,"[[2, 7], [5, 9], [6, 6], [3, 8], [5, 10], [6, 5], [4, 8], [5, 11], [7, 5], [5, 7], [6, 12], [8, 6], [6, 7], [7, 12], [9, 6], [5, 6], [6, 12], [9, 7], [4, 5], [6, 11], [10, 6], [4, 4], [5, 12], [11, 6], [5, 4], [4, 12], [12, 7], [4, 4], [5, 12], [11, 7], [4, 5], [6, 11], [11, 8]]","[145, 196, 125, 170, 220, 101, 171, 244, 102, 148, 269, 127, 149, 270, 128, 124, 269, 152, 99, 245, 129, 75, 268, 130, 76, 267, 155, 75, 268, 154, 99, 245, 178]"
3_12_610,random,random/3_12_610.txt,3,11,"[[6, 6], [12, 7], [8, 2], [6, 5], [11, 6], [8, 1], [6, 4], [12, 5], [7, 1], [5, 4], [12, 4], [8, 1], [5, 5], [11, 3], [9, 1], [5, 4], [12, 3], [10, 1], [6, 3], [12, 4], [10, 2], [6, 4], [12, 5], [10, 1], [5, 3], [12, 4], [11, 1], [4, 2], [12, 5], [12, 2], [3, 2], [12, 4], [11, 2]]","[125, 155, 31, 101, 130, 7, 77, 107, 6, 76, 83, 7, 100, 58, 8, 76, 59, 9, 53, 83, 33, 77, 107, 9, 52, 83, 10, 27, 107, 35, 26, 83, 34]"
3_12_611,random,random/3_12_611.txt,3,11,"[[8, 8], [6, 6], [6, 8], [9, 8], [6, 5], [7, 8], [8, 8], [5, 4], [6, 9], [7, 8], [5, 5], [7, 9], [6, 8], [5, 6], [8, 8], [5, 9], [4, 5], [9, 7], [6, 10], [3, 5], [8, 7], [7, 10], [4, 5], [9, 7], [7, 9], [5, 4], [10, 7], [7, 10], [6, 5], [10, 6], [7, 9], [6, 4], [11, 6]]","[175, 125, 173, 176, 101, 174, 175, 76, 197, 174, 100, 198, 173, 124, 175, 196, 99, 152, 221, 98, 151, 222, 99, 152, 198, 76, 153, 222, 101, 129, 198, 77, 130]"
3_12_614,random,random/3_12_614.txt,3,11,"[[11, 10], [6, 6], [2, 2], [10, 9], [7, 5], [1, 3], [9, 8], [6, 6], [2, 3], [9, 7], [7, 7], [1, 3], [8, 7], [8, 8], [1, 4], [7, 7], [9, 9], [1, 3], [7, 6], [10, 9], [2, 2], [7, 5], [9, 8], [1, 2], [8, 5], [10, 8], [2, 1], [9, 6], [9, 9], [3, 2], [9, 7], [8, 9], [2, 3]]","[226, 125, 25, 201, 102, 48, 176, 125, 49, 152, 150, 48, 151, 175, 72, 150, 200, 48, 126, 201, 25, 102, 176, 24, 103, 177, 1, 128, 200, 26, 152, 199, 49]"
3_12_616,random,random/3_12_616.txt,3,11,"[[6, 6], [9, 12], [1, 11], [7, 5], [8, 12], [2, 10], [8, 4], [7, 11], [2, 9], [9, 4], [8, 11], [2, 10], [9, 3], [7, 10], [3, 11], [8, 2], [8, 11], [2, 11], [9, 1], [9, 10], [2, 10], [9, 2], [9, 9], [1, 9], [9, 3], [9, 8], [1, 8], [10, 4], [10, 8], [2, 7], [10, 5], [9, 7], [2, 8]]","[125, 272, 240, 102, 271, 217, 79, 246, 193, 80, 247, 217, 56, 222, 242, 31, 247, 241, 8, 224, 217, 32, 200, 192, 56, 176, 168, 81, 177, 145, 105, 152, 169]"
3_12_617,random,random/3_12_617.txt,3,11,"[[11, 7], [6, 6], [9, 12], [12, 7], [6, 5], [9, 11], [11, 8], [6, 4], [8, 12], [12, 9], [5, 3], [7, 12], [12, 10], [6, 2], [6, 11], [11, 11], [7, 3], [6, 12], [12, 11], [6, 3], [5, 11], [12, 12], [5, 4], [6, 12], [12, 11], [5, 5], [5, 11], [12, 12], [4, 6], [6, 12], [12, 11], [5, 5], [5, 12]]","[154, 125, 272, 155, 101, 248, 178, 77, 271, 203, 52, 270, 227, 29, 245, 250, 54, 269, 251, 53, 244, 275, 76, 269, 251, 100, 244, 275, 123, 269, 251, 100, 268]"
3_12_619,random,random/3_12_619.txt,3,11,"[[6, 6], [1, 1], [11, 1], [6, 7], [1, 2], [12, 2], [7, 8], [1, 1], [12, 3], [8, 9], [2, 1], [11, 2], [8, 10], [1, 1], [10, 3], [9, 9], [2, 1], [9, 3], [10, 9], [1, 2], [8, 4], [9, 10], [2, 3], [9, 3], [10, 10], [1, 4], [10, 4], [10, 11], [2, 3], [11, 5], [9, 10], [2, 4], [11, 6]]","[125, 0, 10, 149, 24, 35, 174, 0, 59, 199, 1, 34, 223, 0, 57, 200, 1, 56, 201, 24, 79, 224, 49, 56, 225, 72, 81, 249, 49, 106, 224, 73, 130]"
3_12_62,random,random/3_12_62.txt,3,11,"[[7, 5], [6, 6], [12, 2], [8, 5], [7, 7], [11, 1], [8, 4], [7, 8], [11, 2], [8, 3], [6, 8], [10, 3], [8, 4], [5, 7], [9, 4], [8, 5], [5, 6], [10, 5], [7, 6], [5, 5], [11, 5], [7, 5], [5, 4], [10, 4], [6, 5], [6, 4], [9, 4], [7, 6], [5, 5], [8, 3], [8, 7], [4, 5], [9, 2]]","[102, 125, 35, 103, 150, 10, 79, 174, 34, 55, 173, 57, 79, 148, 80, 103, 124, 105, 126, 100, 106, 102, 76, 81, 101, 77, 80, 126, 100, 55, 151, 99, 32]"
3_12_620,random,random/3_12_620.txt,3,11,"[[10, 2], [6, 6], [8, 5], [11, 2], [5, 5], [9, 6], [12, 3], [5, 6], [8, 6], [12, 4], [4, 6], [9, 6], [11, 4], [5, 6], [8, 6], [12, 3], [4, 5], [9, 7], [12, 4], [3, 6], [8, 6], [12, 3], [3, 7], [7, 7], [12, 4], [4, 6], [8, 6], [11, 5], [5, 5], [9, 6], [10, 6], [4, 5], [8, 5]]","[33, 125, 103, 34, 100, 128, 59, 124, 127, 83, 123, 128, 82, 124, 127, 59, 99, 152, 83, 122, 127, 59, 146, 150, 83, 123, 127, 106, 100, 128, 129, 99, 103]"
3_12_621,random,random/3_12_621.txt,3,11,"[[9, 3], [7, 11], [6, 6], [10, 4], [6, 12], [7, 7], [11, 5], [7, 12], [7, 6], [11, 4], [6, 11], [6, 7], [12, 4], [7, 11], [6, 6], [11, 5], [8, 11], [5, 6], [12, 6], [8, 10], [6, 7], [11, 5], [9, 11], [6, 6], [10, 5], [10, 10], [5, 7], [10, 6], [11, 9], [6, 7], [10, 7], [12, 8], [7, 8]]","[56, 246, 125, 81, 269, 150, 106, 270, 126, 82, 245, 149, 83, 246, 125, 106, 247, 124, 131, 223, 149, 106, 248, 125, 105, 225, 148, 129, 202, 149, 153, 179, 174]"
3_12_622,random,random/3_12_622.txt,3,11,"[[6, 6], [6, 7], [2, 6], [7, 6], [6, 6], [2, 7], [8, 7], [5, 5], [3, 8], [9, 7], [4, 5], [3, 7], [10, 8], [5, 6], [4, 6], [9, 8], [6, 6], [4, 5], [8, 9], [6, 7], [3, 6], [7, 10], [7, 7], [3, 7], [7, 11], [7, 6], [4, 7], [6, 11], [8, 5], [3, 8], [7, 12], [9, 4], [2, 7]]","[125, 149, 121, 126, 125, 145, 151, 100, 170, 152, 99, 146, 177, 124, 123, 176, 125, 99, 199, 149, 122, 222, 150, 146, 246, 126, 147, 245, 103, 170, 270, 80, 145]"
3_12_623,random,random/3_12_623.txt,3,11,"[[7, 9], [6, 6], [2, 1], [6, 9], [5, 5], [1, 1], [5, 9], [6, 6], [2, 2], [5, 10], [6, 7], [1, 3], [5, 9], [5, 6], [1, 4], [5, 8], [4, 5], [2, 5], [4, 7], [5, 5], [1, 6], [5, 7], [4, 4], [1, 5], [6, 8], [3, 4], [1, 4], [7, 7], [4, 5], [1, 3], [8, 7], [3, 4], [2, 4]]","[198, 125, 1, 197, 100, 0, 196, 125, 25, 220, 149, 48, 196, 124, 72, 172, 99, 97, 147, 100, 120, 148, 75, 96, 173, 74, 72, 150, 99, 48, 151, 74, 73]"
3_12_624,random,random/3_12_624.txt,3,11,"[[3, 12], [4, 9], [6, 6], [2, 11], [4, 10], [5, 5], [2, 12], [5, 11], [6, 5], [3, 11], [4, 10], [6, 4], [3, 12], [5, 9], [5, 4], [2, 12], [6, 10], [6, 3], [2, 11], [6, 9], [5, 2], [3, 12], [5, 10], [5, 3], [4, 12], [6, 10], [4, 3], [3, 12], [5, 9], [5, 3], [4, 12], [6, 10], [4, 3]]","[266, 195, 125, 241, 219, 100, 265, 244, 101, 242, 219, 77, 266, 196, 76, 265, 221, 53, 241, 197, 28, 266, 220, 52, 267, 221, 51, 266, 196, 52, 267, 221, 51]"
3_12_626,random,random/3_12_626.txt,3,11,"[[9, 6], [6, 6], [5, 8], [8, 5], [7, 6], [6, 9], [8, 6], [8, 7], [7, 8], [7, 7], [7, 6], [8, 8], [6, 7], [6, 5], [9, 7], [7, 7], [7, 5], [8, 8], [7, 6], [8, 5], [9, 8], [8, 5], [9, 4], [8, 7], [9, 5], [10, 3], [7, 6], [10, 6], [9, 4], [8, 5], [10, 5], [8, 3], [8, 4]]","[128, 125, 172, 103, 126, 197, 127, 151, 174, 150, 126, 175, 149, 101, 152, 150, 102, 175, 126, 103, 176, 103, 80, 151, 104, 57, 126, 129, 80, 103, 105, 55, 79]"
3_12_627,random,random/3_12_627.txt,3,11,"[[12, 8], [8, 3], [6, 6], [12, 7], [7, 2], [7, 5], [12, 6], [6, 1], [8, 6], [12, 7], [7, 1], [9, 6], [12, 8], [8, 1], [8, 5], [12, 9], [9, 1], [9, 6], [12, 8], [8, 2], [9, 7], [12, 7], [9, 2], [8, 7], [12, 6], [9, 1], [9, 8], [12, 7], [8, 2], [10, 7], [11, 7], [8, 3], [9, 6]]","[179, 55, 125, 155, 30, 102, 131, 5, 127, 155, 6, 128, 179, 7, 103, 203, 8, 128, 179, 31, 152, 155, 32, 151, 131, 8, 176, 155, 31, 153, 154, 55, 128]"
3_12_628,random,random/3_12_628.txt,3,11,"[[6, 6], [6, 5], [5, 3], [5, 5], [7, 6], [6, 4], [5, 4], [8, 7], [7, 5], [4, 4], [9, 7], [6, 6], [5, 3], [10, 8], [6, 5], [5, 2], [9, 7], [7, 6], [4, 1], [8, 6], [7, 5], [3, 1], [7, 6], [7, 4], [4, 1], [8, 5], [7, 3], [5, 2], [7, 6], [6, 3], [4, 2], [8, 7], [7, 3]]","[125, 101, 52, 100, 126, 77, 76, 151, 102, 75, 152, 125, 52, 177, 101, 28, 152, 126, 3, 127, 102, 2, 126, 78, 3, 103, 54, 28, 126, 53, 27, 151, 54]"
3_12_63,random,random/3_12_63.txt,3,11,"[[4, 12], [5, 3], [6, 6], [5, 12], [6, 4], [7, 7], [4, 12], [5, 5], [8, 8], [5, 12], [6, 4], [8, 7], [6, 12], [6, 5], [7, 8], [7, 12], [5, 6], [8, 7], [8, 12], [6, 7], [7, 6], [8, 11], [6, 8], [7, 7], [8, 12], [5, 7], [6, 6], [7, 12], [4, 8], [7, 6], [6, 12], [3, 7], [7, 5]]","[267, 52, 125, 268, 77, 150, 267, 100, 175, 268, 77, 151, 269, 101, 174, 270, 124, 151, 271, 149, 126, 247, 173, 150, 271, 148, 125, 270, 171, 126, 269, 146, 102]"
3_12_630,random,random/3_12_630.txt,3,11,"[[6, 2], [11, 3], [6, 6], [7, 3], [10, 4], [7, 6], [8, 3], [11, 3], [6, 6], [7, 4], [12, 4], [5, 7], [8, 3], [12, 5], [6, 6], [9, 4], [12, 4], [5, 5], [8, 4], [12, 5], [6, 4], [8, 5], [12, 6], [5, 5], [9, 4], [12, 5], [6, 6], [10, 4], [11, 5], [6, 7], [10, 3], [12, 4], [7, 8]]","[29, 58, 125, 54, 81, 126, 55, 58, 125, 78, 83, 148, 55, 107, 125, 80, 83, 100, 79, 107, 77, 103, 131, 100, 80, 107, 125, 81, 106, 149, 57, 83, 174]"
3_12_631,random,random/3_12_631.txt,3,11,"[[6, 6], [2, 3], [5, 10], [7, 6], [2, 2], [5, 9], [6, 7], [3, 3], [4, 10], [5, 7], [3, 2], [5, 10], [6, 6], [2, 2], [6, 9], [7, 7], [3, 2], [7, 9], [6, 8], [2, 3], [7, 8], [6, 9], [1, 3], [8, 8], [5, 10], [2, 2], [7, 8], [4, 11], [2, 1], [6, 8], [4, 12], [3, 1], [5, 7]]","[125, 49, 220, 126, 25, 196, 149, 50, 219, 148, 26, 220, 125, 25, 197, 150, 26, 198, 173, 49, 174, 197, 48, 175, 220, 25, 174, 243, 1, 173, 267, 2, 148]"
3_12_632,random,random/3_12_632.txt,3,11,"[[9, 4], [6, 6], [2, 8], [10, 4], [7, 5], [3, 9], [11, 3], [6, 5], [2, 8], [10, 3], [5, 4], [2, 7], [9, 2], [4, 4], [1, 6], [9, 3], [4, 5], [2, 7], [9, 4], [3, 4], [3, 8], [8, 4], [3, 5], [2, 8], [8, 3], [4, 6], [1, 7], [8, 2], [4, 7], [1, 6], [7, 3], [5, 7], [2, 6]]","[80, 125, 169, 81, 102, 194, 58, 101, 169, 57, 76, 145, 32, 75, 120, 56, 99, 145, 80, 74, 170, 79, 98, 169, 55, 123, 144, 31, 147, 120, 54, 148, 121]"
3_12_634,random,random/3_12_634.txt,3,11,"[[6, 6], [4, 11], [1, 1], [5, 6], [4, 12], [2, 1], [6, 7], [3, 12], [1, 1], [7, 6], [4, 12], [2, 2], [8, 5], [4, 11], [1, 1], [9, 4], [4, 12], [1, 2], [9, 5], [5, 12], [2, 3], [10, 6], [4, 11], [1, 3], [11, 6], [5, 12], [2, 2], [12, 5], [6, 11], [1, 2], [12, 6], [5, 12], [2, 3]]","[125, 243, 0, 124, 267, 1, 149, 266, 0, 126, 267, 25, 103, 243, 0, 80, 267, 24, 104, 268, 49, 129, 243, 48, 130, 268, 25, 107, 245, 24, 131, 268, 49]"
3_12_635,random,random/3_12_635.txt,3,11,"[[2, 3], [6, 6], [7, 8], [1, 3], [7, 7], [8, 9], [2, 4], [6, 6], [9, 8], [2, 5], [7, 7], [9, 9], [2, 4], [6, 7], [10, 8], [1, 5], [5, 8], [9, 7], [1, 6], [6, 8], [10, 7], [2, 7], [5, 8], [11, 8], [1, 7], [5, 7], [11, 7], [2, 7], [6, 7], [11, 6], [3, 7], [5, 7], [12, 7]]","[49, 125, 174, 48, 150, 199, 73, 125, 176, 97, 150, 200, 73, 149, 177, 96, 172, 152, 120, 173, 153, 145, 172, 178, 144, 148, 154, 145, 149, 130, 146, 148, 155]"
3_12_636,random,random/3_12_636.txt,3,11,"[[11, 10], [11, 6], [6, 6], [10, 11], [10, 6], [7, 5], [9, 10], [11, 7], [6, 4], [8, 10], [11, 8], [6, 5], [8, 9], [12, 9], [5, 4], [9, 8], [11, 8], [6, 3], [8, 9], [10, 7], [5, 2], [8, 10], [9, 7], [4, 2], [7, 10], [9, 6], [5, 3], [6, 9], [8, 5], [4, 4], [7, 9], [7, 6], [5, 5]]","[226, 130, 125, 249, 129, 102, 224, 154, 77, 223, 178, 101, 199, 203, 76, 176, 178, 53, 199, 153, 28, 223, 152, 27, 222, 128, 52, 197, 103, 75, 198, 126, 100]"
3_12_638,random,random/3_12_638.txt,3,11,"[[3, 6], [6, 6], [11, 11], [3, 5], [6, 5], [12, 11], [3, 4], [7, 4], [12, 10], [2, 3], [8, 3], [12, 9], [3, 4], [8, 4], [11, 9], [4, 5], [8, 3], [12, 10], [3, 5], [9, 2], [11, 11], [4, 5], [8, 2], [12, 10], [3, 5], [9, 1], [11, 11], [4, 4], [10, 1], [11, 10], [5, 5], [11, 1], [10, 10]]","[122, 125, 250, 98, 101, 251, 74, 78, 227, 49, 55, 203, 74, 79, 202, 99, 55, 227, 98, 32, 250, 99, 31, 227, 98, 8, 250, 75, 9, 226, 100, 10, 225]"
3_12_639,random,random/3_12_639.txt,3,11,"[[5, 6], [3, 10], [6, 6], [6, 5], [4, 9], [5, 5], [6, 4], [3, 8], [5, 4], [7, 5], [2, 7], [6, 4], [8, 5], [2, 8], [5, 4], [8, 6], [3, 9], [6, 3], [9, 5], [4, 8], [7, 4], [8, 4], [4, 9], [6, 4], [8, 5], [3, 9], [5, 3], [7, 4], [3, 10], [4, 3], [8, 3], [2, 11], [4, 4]]","[124, 218, 125, 101, 195, 100, 77, 170, 76, 102, 145, 77, 103, 169, 76, 127, 194, 53, 104, 171, 78, 79, 195, 77, 103, 194, 52, 78, 218, 51, 55, 241, 75]"
